-1.53335,-0.171939,0.00391874,0.00391874
-1.5762,-0.17086,0.00471079,0.00471079
-1.61876,-0.169584,0.00549414,0.00549414
-1.66098,-0.168113,0.00627265,0.00627265
-1.7028,-0.166448,0.00704987,0.00704987
-1.74419,-0.164588,0.00782881,0.00782881
-1.78508,-0.162533,0.00861176,0.00861176
-1.82544,-0.160282,0.00940022,0.00940022
-1.8652,-0.157833,0.0101948,0.0101948
-1.90434,-0.155184,0.0109953,0.0109953
-1.94278,-0.152335,0.0118006,0.0118006
-1.98049,-0.149283,0.012609,0.012609
-2.01741,-0.14603,0.0134178,0.0134178
-2.05349,-0.142575,0.0142241,0.0142241
-2.08868,-0.138919,0.0150243,0.0150243
-2.12293,-0.135063,0.0158148,0.0158148
-2.15619,-0.131012,0.0165917,0.0165917
-2.18842,-0.126769,0.0173512,0.0173512
-2.21956,-0.122338,0.0180899,0.0180899
-2.24957,-0.117726,0.0188046,0.0188046
-2.27841,-0.112938,0.0194925,0.0194925
-2.30603,-0.107982,0.0201511,0.0201511
-2.33239,-0.102865,0.0207785,0.0207785
-2.35745,-0.0975958,0.0213728,0.0213728
-2.38117,-0.092182,0.0219324,0.0219324
-2.40353,-0.0866327,0.022456,0.022456
-2.42448,-0.0809571,0.0229423,0.0229423
-2.444,-0.0751647,0.0233901,0.0233901
-2.46205,-0.0692654,0.0237982,0.0237982
-2.47862,-0.0632691,0.0241653,0.0241653
-2.49368,-0.0571863,0.0244899,0.0244899
-2.50721,-0.0510279,0.0247699,0.0247699
-2.51919,-0.0448052,0.0250029,0.0250029
-2.52961,-0.0385306,0.0251853,0.0251853
-2.53845,-0.0322172,0.0253129,0.0253129
-2.54571,-0.0258792,0.0253805,0.0253805
-2.55139,-0.0195324,0.0253826,0.0253826
-2.55548,-0.0131939,0.0253131,0.0253131
-2.55799,-0.00688241,0.0251656,0.0251656
-2.55893,-0.00061818,0.0249338,0.0249338
-2.5583,0.00557687,0.0246111,0.0246111
-2.55614,0.0116792,0.0241909,0.0241909
-2.55247,0.0176637,0.0236672,0.0236672
-2.54732,0.0235036,0.0230341,0.0230341
-2.54074,0.0291712,0.022287,0.022287
-2.53276,0.0346373,0.0214221,0.0214221
-2.52344,0.0398722,0.0204373,0.0204373
-2.51284,0.0448459,0.0193325,0.0193325
-2.50104,0.0495285,0.0181095,0.0181095
-2.4881,0.0538911,0.0167729,0.0167729
-2.47412,0.0579061,0.0153298,0.0153298
-2.45918,0.0615479,0.0137898,0.0137898
-2.44338,0.0647939,0.0121653,0.0121653
-2.42682,0.0676246,0.0104701,0.0104701
-2.4096,0.0700243,0.00871935,0.00871935
-2.39184,0.0719809,0.00692877,0.00692877
-2.37365,0.0734867,0.0051145,0.0051145
-2.35514,0.0745376,0.00329303,0.00329303
-2.33642,0.075134,0.00148113,0.00148113
-2.31761,0.0752804,-0.000304536,-0.000304536
-2.29881,0.0749853,-0.00204812,-0.00204812
-2.28015,0.074261,-0.00373537,-0.00373537
-2.26172,0.0731233,-0.00535435,-0.00535435
-2.24362,0.0715903,-0.00689581,-0.00689581
-2.22595,0.0696824,-0.00835328,-0.00835328
-2.20881,0.0674211,-0.00972289,-0.00972289
-2.19227,0.0648285,-0.0110029,-0.0110029
-2.17642,0.0619272,-0.0121927,-0.0121927
-2.16133,0.0587397,-0.0132928,-0.0132928
-2.14707,0.0552882,-0.0143041,-0.0143041
-2.13371,0.0515949,-0.0152281,-0.0152281
-2.12129,0.0476813,-0.0160674,-0.0160674
-2.10988,0.043568,-0.0168254,-0.0168254
-2.09952,0.0392751,-0.0175059,-0.0175059
-2.09026,0.0348212,-0.0181127,-0.0181127
-2.08212,0.0302246,-0.0186487,-0.0186487
-2.07516,0.0255026,-0.019116,-0.019116
-2.06938,0.0206723,-0.0195159,-0.0195159
-2.06483,0.0157503,-0.0198488,-0.0198488
-2.06151,0.0107535,-0.0201142,-0.0201142
-2.05946,0.00569894,-0.0203112,-0.0203112
-2.05867,0.000603808,-0.0204381,-0.0204381
-2.05916,-0.00451406,-0.0204927,-0.0204927
-2.06092,-0.00963631,-0.0204727,-0.0204727
-2.06397,-0.014744,-0.0203754,-0.0203754
-2.06829,-0.0198173,-0.020198,-0.020198
-2.07388,-0.024836,-0.0199381,-0.0199381
-2.08071,-0.0297792,-0.0195933,-0.0195933
-2.08876,-0.0346254,-0.0191615,-0.0191615
-2.09801,-0.0393525,-0.0186407,-0.0186407
-2.10842,-0.0439381,-0.0180288,-0.0180288
-2.11996,-0.0483591,-0.0173236,-0.0173236
-2.13259,-0.0525919,-0.0165231,-0.0165231
-2.14624,-0.0566125,-0.0156254,-0.0156254
-2.16087,-0.0603964,-0.0146292,-0.0146292
-2.17642,-0.0639188,-0.0135337,-0.0135337
-2.19281,-0.067155,-0.0123393,-0.0123393
-2.20997,-0.0700803,-0.0110475,-0.0110475
-2.22782,-0.0726708,-0.00966156,-0.00966156
-2.24628,-0.0749035,-0.00818574,-0.00818574
-2.26524,-0.0767565,-0.00662406,-0.00662406
-2.28462,-0.0782086,-0.00497951,-0.00497951
-2.30431,-0.0792394,-0.00325361,-0.00325361
-2.32421,-0.0798287,-0.00144697,-0.00144697
-2.34419,-0.0799562,0.000439499,0.000439499
-2.36414,-0.0796024,0.0024033,0.0024033
-2.38395,-0.0787485,0.0044393,0.0044393
-2.40348,-0.0773774,0.00653951,0.00653951
-2.42259,-0.0754742,0.00869366,0.00869366
-2.44117,-0.073027,0.0108904,0.0108904
-2.45906,-0.0700264,0.0131185,0.0131185
-2.47613,-0.066466,0.0153671,0.0153671
-2.49225,-0.0623421,0.0176247,0.0176247
-2.50726,-0.057654,0.0198787,0.0198787
-2.52103,-0.0524044,0.0221126,0.0221126
-2.53342,-0.0466011,0.0243055,0.0243055
