0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4,4.05,4.1,4.15,4.2,4.25,4.3,4.35,4.4,4.45,4.5,4.55,4.6,4.65,4.7,4.75,4.8,4.85,4.9,4.95,5,5.05,5.1,5.15,5.2,5.25,5.3,5.35,5.4,5.45,5.5,5.55,5.6,5.65,5.7,5.75,5.8,5.85,5.9,5.95,6,6.05,6.1,6.15,6.2,6.25,6.3,6.35,6.4,6.45,6.5,6.55,6.6,6.65,6.7,6.75,6.8,6.85,6.9,6.95,7,7.05,7.1,7.15,7.2,7.25,7.3,7.35,7.4,7.45,7.5,7.55,7.6,7.65,7.7,7.75,7.8,7.85,7.9,7.95,8,8.05,8.1,8.15,8.2,8.25,8.3,8.35,8.4,8.45,8.5,8.55,8.6,8.65,8.7,8.75,8.8,8.85,8.9,8.95,9,9.05,9.1,9.15,9.2,9.25,9.3,9.35,9.4,9.45,9.5,9.55,9.6,9.65,9.7,9.75,9.8,9.85,9.9,9.95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.15492e-06,-2.15388e-06,-2.15079e-06,-2.14564e-06,-2.13844e-06,-2.1292e-06,-2.11795e-06,-2.10471e-06,-2.08949e-06,-2.07233e-06,-2.05327e-06,-2.03233e-06,-2.00956e-06,-1.985e-06,-1.95869e-06,-1.93069e-06,-1.90105e-06,-1.86981e-06,-1.83705e-06,-1.80281e-06,-1.76717e-06,-1.73019e-06,-1.69193e-06,-1.65247e-06,-1.61187e-06,-1.57022e-06,-1.52757e-06,-1.48402e-06,-1.43964e-06,-1.39449e-06,-1.34868e-06,-1.30226e-06,-1.25533e-06,-1.20796e-06,-1.16024e-06,-1.11224e-06,-1.06404e-06,-1.01572e-06,-9.67362e-07,-9.19044e-07,-8.70842e-07,-8.2283e-07,-7.75084e-07,-7.27676e-07,-6.80677e-07,-6.34157e-07,-5.88184e-07,-5.42822e-07,-4.98135e-07,-4.54184e-07,-4.11027e-07,-3.68721e-07,-3.27319e-07,-2.86871e-07,-2.47425e-07,-2.09026e-07,-1.71716e-07,-1.35533e-07,-1.00515e-07,-6.66928e-08,-3.40966e-08,-2.75284e-09,2.73154e-08,5.60882e-08,8.35486e-08,1.09683e-07,1.34482e-07,1.57937e-07,1.80044e-07,2.00803e-07,2.20215e-07,2.38286e-07,2.55023e-07,2.70438e-07,2.84543e-07,2.97355e-07,3.08892e-07,3.19177e-07,3.28232e-07,3.36084e-07,3.42761e-07,3.48292e-07,3.52711e-07,3.56051e-07,3.58347e-07,3.59637e-07,3.5996e-07,3.59355e-07,3.57863e-07,3.55526e-07,3.52388e-07,3.48492e-07,3.43882e-07,3.38603e-07,3.327e-07,3.26217e-07,3.19201e-07,3.11697e-07,3.03749e-07,2.95401e-07,2.86699e-07,2.77686e-07,2.68404e-07,2.58896e-07,2.49203e-07,2.39364e-07,2.2942e-07,2.19408e-07,2.09364e-07,1.99324e-07,1.89321e-07,1.79388e-07,1.69555e-07,1.59853e-07,1.50307e-07,1.40944e-07,1.31787e-07,1.2286e-07,1.14183e-07,1.05773e-07,9.76486e-08,8.98243e-08,8.23133e-08,7.51272e-08,6.82755e-08,6.17663e-08,5.56058e-08,4.97985e-08,4.43472e-08,3.92533e-08,3.45165e-08,3.01351e-08,2.61058e-08,2.24241e-08,1.90841e-08,1.60787e-08,1.33997e-08,1.10376e-08,8.98214e-09,7.22201e-09,5.74508e-09,4.53844e-09,3.58853e-09,2.88119e-09,2.40174e-09,2.13512e-09,2.06589e-09,2.17838e-09,2.45677e-09,2.88512e-09,3.44751e-09,4.12808e-09,4.91113e-09,5.78117e-09,6.72301e-09,7.72181e-09,8.76315e-09,9.8331e-09,1.09183e-08,1.20058e-08,1.30836e-08,1.41401e-08,1.51645e-08,1.61469e-08,1.70779e-08,1.79492e-08,1.87531e-08,1.94829e-08,2.01326e-08,2.06972e-08,2.11724e-08,2.15551e-08,2.18425e-08,2.20332e-08,2.21262e-08,2.21215e-08,2.20199e-08,2.18228e-08,2.15323e-08,2.11515e-08,2.06837e-08,2.0133e-08,1.95042e-08,1.88023e-08,1.80331e-08,1.72024e-08,1.63168e-08,1.53827e-08,1.44073e-08,1.33976e-08,1.23609e-08,1.13046e-08,1.02359e-08,9.16233e-09,8.09112e-09,7.02945e-09,5.9843e-09,4.96244e-09,3.97038e-09,3.01431e-09
-4.20356e-06,-4.20157e-06,-4.19559e-06,-4.18563e-06,-4.17173e-06,-4.15389e-06,-4.13216e-06,-4.10658e-06,-4.07719e-06,-4.04405e-06,-4.00721e-06,-3.96676e-06,-3.92277e-06,-3.87531e-06,-3.82447e-06,-3.77035e-06,-3.71306e-06,-3.65268e-06,-3.58934e-06,-3.52316e-06,-3.45424e-06,-3.38272e-06,-3.30872e-06,-3.23239e-06,-3.15385e-06,-3.07324e-06,-2.99071e-06,-2.90641e-06,-2.82048e-06,-2.73307e-06,-2.64433e-06,-2.55442e-06,-2.46349e-06,-2.37168e-06,-2.27917e-06,-2.18609e-06,-2.09261e-06,-1.99887e-06,-1.90503e-06,-1.81124e-06,-1.71764e-06,-1.62439e-06,-1.53161e-06,-1.43947e-06,-1.34808e-06,-1.25759e-06,-1.16813e-06,-1.07982e-06,-9.92781e-07,-9.0714e-07,-8.23005e-07,-7.40487e-07,-6.59688e-07,-5.80707e-07,-5.03638e-07,-4.28567e-07,-3.55577e-07,-2.84743e-07,-2.16138e-07,-1.49824e-07,-8.58609e-08,-2.43005e-08,3.48109e-08,9.14331e-08,1.45532e-07,1.9708e-07,2.46055e-07,2.92441e-07,3.36229e-07,3.77414e-07,4.15999e-07,4.51992e-07,4.85405e-07,5.16258e-07,5.44575e-07,5.70384e-07,5.93721e-07,6.14624e-07,6.33138e-07,6.4931e-07,6.63193e-07,6.74844e-07,6.84322e-07,6.91691e-07,6.97019e-07,7.00376e-07,7.01834e-07,7.0147e-07,6.9936e-07,6.95585e-07,6.90227e-07,6.83368e-07,6.75093e-07,6.65487e-07,6.54636e-07,6.42627e-07,6.29546e-07,6.15481e-07,6.00517e-07,5.84741e-07,5.68236e-07,5.51089e-07,5.3338e-07,5.15193e-07,4.96606e-07,4.77698e-07,4.58544e-07,4.39218e-07,4.19792e-07,4.00334e-07,3.80911e-07,3.61586e-07,3.4242e-07,3.23469e-07,3.04789e-07,2.86431e-07,2.68442e-07,2.50867e-07,2.33747e-07,2.1712e-07,2.01021e-07,1.85479e-07,1.70524e-07,1.56178e-07,1.42463e-07,1.29396e-07,1.16991e-07,1.05258e-07,9.42048e-08,8.38366e-08,7.41546e-08,6.51573e-08,5.68405e-08,4.91974e-08,4.22183e-08,3.58916e-08,3.02029e-08,2.51359e-08,2.06724e-08,1.6792e-08,1.34728e-08,1.06914e-08,8.42292e-09,6.64125e-09,5.31925e-09,4.42882e-09,3.94115e-09,3.82684e-09,4.05603e-09,4.59862e-09,5.42437e-09,6.50307e-09,7.80469e-09,9.29951e-09,1.09583e-08,1.27522e-08,1.46534e-08,1.66347e-08,1.86698e-08,2.07335e-08,2.28017e-08,2.48516e-08,2.68615e-08,2.88113e-08,3.06822e-08,3.24568e-08,3.41194e-08,3.56557e-08,3.70531e-08,3.83006e-08,3.93886e-08,4.03094e-08,4.10568e-08,4.16261e-08,4.20142e-08,4.22196e-08,4.22422e-08,4.20834e-08,4.17459e-08,4.12338e-08,4.05525e-08,3.97084e-08,3.87092e-08,3.75635e-08,3.62809e-08,3.48718e-08,3.33473e-08,3.17192e-08,3e-08,2.82024e-08,2.63396e-08,2.44251e-08,2.24723e-08,2.0495e-08,1.85066e-08,1.65207e-08,1.45505e-08,1.26088e-08,1.07081e-08,8.86028e-09
-6.04155e-06,-6.03873e-06,-6.03029e-06,-6.01623e-06,-5.99659e-06,-5.9714e-06,-5.94071e-06,-5.90457e-06,-5.86305e-06,-5.81623e-06,-5.76419e-06,-5.70703e-06,-5.64485e-06,-5.57777e-06,-5.5059e-06,-5.42939e-06,-5.34837e-06,-5.26298e-06,-5.17338e-06,-5.07973e-06,-4.9822e-06,-4.88097e-06,-4.7762e-06,-4.6681e-06,-4.55684e-06,-4.44263e-06,-4.32566e-06,-4.20613e-06,-4.08426e-06,-3.96025e-06,-3.83431e-06,-3.70666e-06,-3.5775e-06,-3.44706e-06,-3.31555e-06,-3.18319e-06,-3.05019e-06,-2.91676e-06,-2.78313e-06,-2.64948e-06,-2.51605e-06,-2.38302e-06,-2.25061e-06,-2.119e-06,-1.98841e-06,-1.859e-06,-1.73097e-06,-1.6045e-06,-1.47976e-06,-1.35692e-06,-1.23615e-06,-1.11758e-06,-1.00138e-06,-8.87683e-07,-7.76624e-07,-6.68329e-07,-5.62916e-07,-4.60497e-07,-3.61172e-07,-2.65037e-07,-1.72178e-07,-8.26718e-08,3.41229e-09,8.60136e-08,1.6508e-07,2.40568e-07,3.12442e-07,3.80675e-07,4.4525e-07,5.06156e-07,5.63391e-07,6.1696e-07,6.66879e-07,7.13169e-07,7.55858e-07,7.94983e-07,8.30589e-07,8.62724e-07,8.91446e-07,9.16819e-07,9.38911e-07,9.57798e-07,9.7356e-07,9.86283e-07,9.96057e-07,1.00298e-06,1.00714e-06,1.00866e-06,1.00763e-06,1.00416e-06,9.98368e-07,9.90366e-07,9.80272e-07,9.68202e-07,9.54276e-07,9.38614e-07,9.21337e-07,9.02567e-07,8.82424e-07,8.61027e-07,8.38499e-07,8.14955e-07,7.90514e-07,7.65292e-07,7.394e-07,7.12951e-07,6.86053e-07,6.58812e-07,6.3133e-07,6.03706e-07,5.76036e-07,5.48413e-07,5.20925e-07,4.93656e-07,4.66686e-07,4.40092e-07,4.13943e-07,3.88308e-07,3.63249e-07,3.38823e-07,3.15083e-07,2.92077e-07,2.6985e-07,2.48439e-07,2.27879e-07,2.08199e-07,1.89424e-07,1.71574e-07,1.54665e-07,1.38708e-07,1.2371e-07,1.09675e-07,9.66008e-08,8.44828e-08,7.33123e-08,6.30772e-08,5.37618e-08,4.53475e-08,3.78125e-08,3.11321e-08,2.52792e-08,2.02244e-08,1.59357e-08,1.23796e-08,9.52066e-09,7.32182e-09,5.74482e-09,4.7503e-09,4.298e-09,4.34703e-09,4.85602e-09,5.78338e-09,7.08748e-09,8.72684e-09,1.06603e-08,1.28474e-08,1.52482e-08,1.78237e-08,2.0536e-08,2.33483e-08,2.62253e-08,2.9133e-08,3.20391e-08,3.49129e-08,3.77256e-08,4.04504e-08,4.30621e-08,4.55378e-08,4.78567e-08,4.99999e-08,5.1951e-08,5.36954e-08,5.52209e-08,5.65174e-08,5.7577e-08,5.83937e-08,5.89638e-08,5.92857e-08,5.93595e-08,5.91874e-08,5.87733e-08,5.8123e-08,5.72439e-08,5.61447e-08,5.48359e-08,5.33291e-08,5.16372e-08,4.97742e-08,4.77549e-08,4.55951e-08,4.33113e-08,4.09204e-08,3.844e-08,3.58877e-08,3.32816e-08,3.06395e-08,2.79793e-08,2.53188e-08,2.26751e-08,2.00653e-08
-7.58111e-06,-7.57766e-06,-7.56734e-06,-7.55016e-06,-7.52614e-06,-7.49534e-06,-7.45781e-06,-7.41361e-06,-7.36283e-06,-7.30555e-06,-7.24188e-06,-7.17194e-06,-7.09584e-06,-7.01372e-06,-6.92574e-06,-6.83204e-06,-6.73279e-06,-6.62817e-06,-6.51836e-06,-6.40355e-06,-6.28394e-06,-6.15975e-06,-6.03118e-06,-5.89846e-06,-5.76182e-06,-5.62149e-06,-5.47771e-06,-5.33072e-06,-5.18078e-06,-5.02812e-06,-4.87301e-06,-4.71571e-06,-4.55646e-06,-4.39553e-06,-4.23319e-06,-4.06968e-06,-3.90527e-06,-3.74022e-06,-3.57479e-06,-3.40922e-06,-3.24378e-06,-3.07871e-06,-2.91425e-06,-2.75066e-06,-2.58816e-06,-2.42698e-06,-2.26736e-06,-2.10951e-06,-1.95365e-06,-1.79999e-06,-1.64871e-06,-1.50002e-06,-1.3541e-06,-1.21112e-06,-1.07126e-06,-9.34666e-07,-8.01492e-07,-6.71878e-07,-5.45955e-07,-4.23844e-07,-3.05656e-07,-1.91492e-07,-8.1444e-08,2.44067e-08,1.25989e-07,2.23242e-07,3.16114e-07,4.04564e-07,4.88562e-07,5.68087e-07,6.43127e-07,7.1368e-07,7.79756e-07,8.41371e-07,8.98551e-07,9.51332e-07,9.99759e-07,1.04388e-06,1.08377e-06,1.11947e-06,1.15109e-06,1.17868e-06,1.20236e-06,1.22221e-06,1.23833e-06,1.25083e-06,1.25984e-06,1.26545e-06,1.26781e-06,1.26704e-06,1.26326e-06,1.25662e-06,1.24724e-06,1.23528e-06,1.22086e-06,1.20414e-06,1.18526e-06,1.16436e-06,1.1416e-06,1.11711e-06,1.09104e-06,1.06353e-06,1.03474e-06,1.00479e-06,9.73839e-07,9.42011e-07,9.09446e-07,8.76276e-07,8.42628e-07,8.08628e-07,7.74399e-07,7.40056e-07,7.05714e-07,6.7148e-07,6.3746e-07,6.03751e-07,5.70449e-07,5.37642e-07,5.05414e-07,4.73844e-07,4.43003e-07,4.1296e-07,3.83776e-07,3.55507e-07,3.28204e-07,3.01912e-07,2.7667e-07,2.52512e-07,2.29467e-07,2.07557e-07,1.86801e-07,1.6721e-07,1.48794e-07,1.31553e-07,1.15488e-07,1.0059e-07,8.68495e-08,7.42513e-08,6.27763e-08,5.2402e-08,4.3102e-08,3.48469e-08,2.76041e-08,2.13383e-08,1.60115e-08,1.15835e-08,8.01206e-09,5.25296e-09,3.26057e-09,1.9879e-09,1.38693e-09,1.40883e-09,2.0042e-09,3.12334e-09,4.71646e-09,6.7339e-09,9.12639e-09,1.18452e-08,1.48425e-08,1.80714e-08,2.1486e-08,2.5042e-08,2.86965e-08,3.24084e-08,3.61381e-08,3.98483e-08,4.35035e-08,4.70706e-08,5.05184e-08,5.38184e-08,5.69444e-08,5.98724e-08,6.25812e-08,6.5052e-08,6.72684e-08,6.92167e-08,7.08856e-08,7.22663e-08,7.33525e-08,7.41401e-08,7.46275e-08,7.48153e-08,7.47063e-08,7.43053e-08,7.36191e-08,7.26565e-08,7.14278e-08,6.99451e-08,6.8222e-08,6.62734e-08,6.41155e-08,6.17654e-08,5.92413e-08,5.65622e-08,5.37476e-08,5.08176e-08,4.77926e-08,4.46933e-08,4.15402e-08,3.83539e-08
-8.75834e-06,-8.7545e-06,-8.743e-06,-8.72384e-06,-8.69708e-06,-8.66274e-06,-8.62089e-06,-8.57161e-06,-8.51498e-06,-8.45109e-06,-8.38006e-06,-8.30201e-06,-8.21708e-06,-8.1254e-06,-8.02714e-06,-7.92246e-06,-7.81155e-06,-7.69459e-06,-7.57177e-06,-7.44332e-06,-7.30944e-06,-7.17035e-06,-7.0263e-06,-6.87752e-06,-6.72426e-06,-6.56677e-06,-6.4053e-06,-6.24014e-06,-6.07153e-06,-5.89976e-06,-5.7251e-06,-5.54783e-06,-5.36823e-06,-5.18659e-06,-5.00319e-06,-4.81831e-06,-4.63224e-06,-4.44526e-06,-4.25765e-06,-4.0697e-06,-3.88168e-06,-3.69387e-06,-3.50655e-06,-3.31997e-06,-3.1344e-06,-2.9501e-06,-2.76733e-06,-2.58632e-06,-2.40733e-06,-2.23057e-06,-2.05629e-06,-1.88469e-06,-1.71599e-06,-1.55038e-06,-1.38806e-06,-1.22922e-06,-1.07402e-06,-9.22635e-07,-7.75214e-07,-6.31902e-07,-4.92833e-07,-3.5813e-07,-2.27906e-07,-1.02263e-07,1.87085e-08,1.34927e-07,2.46324e-07,3.52841e-07,4.5443e-07,5.51054e-07,6.42686e-07,7.29311e-07,8.10925e-07,8.87531e-07,9.59145e-07,1.02579e-06,1.08751e-06,1.14433e-06,1.19633e-06,1.24355e-06,1.28607e-06,1.32397e-06,1.35733e-06,1.38625e-06,1.41084e-06,1.4312e-06,1.44744e-06,1.45969e-06,1.46807e-06,1.47272e-06,1.47377e-06,1.47137e-06,1.46565e-06,1.45677e-06,1.44488e-06,1.43014e-06,1.41269e-06,1.3927e-06,1.37033e-06,1.34573e-06,1.31906e-06,1.2905e-06,1.26019e-06,1.22829e-06,1.19496e-06,1.16037e-06,1.12465e-06,1.08796e-06,1.05046e-06,1.01228e-06,9.73573e-07,9.3447e-07,8.95106e-07,8.55614e-07,8.16116e-07,7.76735e-07,7.37586e-07,6.98779e-07,6.60419e-07,6.22605e-07,5.85432e-07,5.48987e-07,5.13354e-07,4.78607e-07,4.44817e-07,4.12049e-07,3.8036e-07,3.49803e-07,3.20423e-07,2.92262e-07,2.65352e-07,2.39723e-07,2.15397e-07,1.9239e-07,1.70715e-07,1.50377e-07,1.31377e-07,1.13711e-07,9.73695e-08,8.23393e-08,6.86021e-08,5.61354e-08,4.49128e-08,3.49041e-08,2.60756e-08,1.83904e-08,1.18083e-08,6.28673e-09,1.78035e-09,-1.75831e-09,-4.37869e-09,-6.13191e-09,-7.07054e-09,-7.2483e-09,-6.71979e-09,-5.54027e-09,-3.76536e-09,-1.45081e-09,1.34772e-09,4.57496e-09,8.17619e-09,1.20975e-08,1.6286e-08,2.069e-08,2.52593e-08,2.99451e-08,3.47005e-08,3.94805e-08,4.42421e-08,4.89446e-08,5.35494e-08,5.80205e-08,6.23244e-08,6.64299e-08,7.03087e-08,7.39352e-08,7.72864e-08,8.03421e-08,8.30848e-08,8.54998e-08,8.75751e-08,8.93015e-08,9.06722e-08,9.16834e-08,9.23334e-08,9.26233e-08,9.25563e-08,9.21381e-08,9.13765e-08,9.02812e-08,8.8864e-08,8.71385e-08,8.51199e-08,8.28248e-08,8.02715e-08,7.74792e-08,7.44683e-08,7.12602e-08,6.78769e-08,6.43412e-08
-9.53781e-06,-9.53383e-06,-9.52189e-06,-9.50201e-06,-9.47422e-06,-9.43856e-06,-9.39511e-06,-9.34392e-06,-9.28509e-06,-9.2187e-06,-9.14488e-06,-9.06372e-06,-8.97538e-06,-8.87999e-06,-8.77771e-06,-8.66871e-06,-8.55315e-06,-8.43123e-06,-8.30314e-06,-8.16909e-06,-8.0293e-06,-7.88397e-06,-7.73336e-06,-7.57769e-06,-7.41721e-06,-7.25217e-06,-7.08283e-06,-6.90946e-06,-6.73231e-06,-6.55168e-06,-6.36782e-06,-6.18103e-06,-5.99158e-06,-5.79976e-06,-5.60586e-06,-5.41017e-06,-5.21297e-06,-5.01455e-06,-4.8152e-06,-4.6152e-06,-4.41485e-06,-4.21441e-06,-4.01418e-06,-3.81443e-06,-3.61543e-06,-3.41745e-06,-3.22075e-06,-3.02558e-06,-2.83222e-06,-2.64088e-06,-2.45183e-06,-2.26528e-06,-2.08146e-06,-1.9006e-06,-1.72289e-06,-1.54854e-06,-1.37773e-06,-1.21066e-06,-1.04748e-06,-8.88375e-07,-7.33484e-07,-5.82952e-07,-4.36912e-07,-2.95486e-07,-1.58785e-07,-2.69101e-08,1.00049e-07,2.22013e-07,3.38913e-07,4.50692e-07,5.57303e-07,6.58709e-07,7.54885e-07,8.45816e-07,9.31496e-07,1.01193e-06,1.08714e-06,1.15714e-06,1.22198e-06,1.28169e-06,1.33634e-06,1.38597e-06,1.43068e-06,1.47052e-06,1.5056e-06,1.53601e-06,1.56185e-06,1.58323e-06,1.60027e-06,1.61309e-06,1.62181e-06,1.62658e-06,1.62754e-06,1.62481e-06,1.61856e-06,1.60894e-06,1.59609e-06,1.58018e-06,1.56137e-06,1.53982e-06,1.51569e-06,1.48915e-06,1.46036e-06,1.42949e-06,1.3967e-06,1.36217e-06,1.32604e-06,1.2885e-06,1.24969e-06,1.20977e-06,1.16891e-06,1.12726e-06,1.08496e-06,1.04217e-06,9.99023e-07,9.55665e-07,9.12228e-07,8.68844e-07,8.25637e-07,7.82729e-07,7.40234e-07,6.98262e-07,6.56918e-07,6.163e-07,5.76501e-07,5.37608e-07,4.99701e-07,4.62854e-07,4.27136e-07,3.92609e-07,3.59329e-07,3.27346e-07,2.96702e-07,2.67436e-07,2.39578e-07,2.13154e-07,1.88182e-07,1.64677e-07,1.42646e-07,1.22092e-07,1.03011e-07,8.5396e-08,6.92327e-08,5.45033e-08,4.11852e-08,2.92515e-08,1.86709e-08,9.40831e-09,1.42508e-09,-5.32099e-09,-1.08752e-08,-1.52857e-08,-1.86033e-08,-2.08812e-08,-2.21746e-08,-2.25404e-08,-2.20371e-08,-2.07247e-08,-1.86636e-08,-1.59155e-08,-1.25421e-08,-8.60551e-09,-4.16761e-09,7.09987e-10,5.96626e-09,1.1541e-08,1.73751e-08,2.34106e-08,2.95912e-08,3.58621e-08,4.21705e-08,4.84654e-08,5.46983e-08,6.08229e-08,6.67953e-08,7.25743e-08,7.81215e-08,8.34012e-08,8.83806e-08,9.30299e-08,9.73224e-08,1.01234e-07,1.04745e-07,1.07836e-07,1.10495e-07,1.12709e-07,1.14469e-07,1.15771e-07,1.16613e-07,1.16994e-07,1.16918e-07,1.16391e-07,1.15422e-07,1.1402e-07,1.12201e-07,1.0998e-07,1.07373e-07,1.04402e-07,1.01087e-07,9.74516e-08
-9.91245e-06,-9.90856e-06,-9.89691e-06,-9.87752e-06,-9.8504e-06,-9.81562e-06,-9.7732e-06,-9.72323e-06,-9.66578e-06,-9.60092e-06,-9.52877e-06,-9.44943e-06,-9.36302e-06,-9.26967e-06,-9.16951e-06,-9.06271e-06,-8.94941e-06,-8.8298e-06,-8.70403e-06,-8.57232e-06,-8.43484e-06,-8.2918e-06,-8.14342e-06,-7.98991e-06,-7.83149e-06,-7.6684e-06,-7.50088e-06,-7.32916e-06,-7.1535e-06,-6.97415e-06,-6.79136e-06,-6.6054e-06,-6.41652e-06,-6.22501e-06,-6.03111e-06,-5.83512e-06,-5.63729e-06,-5.43789e-06,-5.23722e-06,-5.03552e-06,-4.83308e-06,-4.63017e-06,-4.42706e-06,-4.224e-06,-4.02128e-06,-3.81914e-06,-3.61785e-06,-3.41766e-06,-3.21882e-06,-3.02158e-06,-2.82617e-06,-2.63282e-06,-2.44177e-06,-2.25324e-06,-2.06744e-06,-1.88457e-06,-1.70485e-06,-1.52845e-06,-1.35557e-06,-1.18638e-06,-1.02105e-06,-8.5973e-07,-7.02581e-07,-5.49739e-07,-4.01334e-07,-2.5749e-07,-1.18316e-07,1.60837e-08,1.45618e-07,2.70205e-07,3.89771e-07,5.04255e-07,6.13605e-07,7.17778e-07,8.16743e-07,9.10476e-07,9.98967e-07,1.08221e-06,1.16022e-06,1.233e-06,1.30059e-06,1.36302e-06,1.42033e-06,1.47257e-06,1.51982e-06,1.56213e-06,1.59959e-06,1.63227e-06,1.66029e-06,1.68372e-06,1.70269e-06,1.7173e-06,1.72768e-06,1.73395e-06,1.73624e-06,1.73469e-06,1.72944e-06,1.72063e-06,1.70841e-06,1.69294e-06,1.67437e-06,1.65286e-06,1.62858e-06,1.60167e-06,1.57232e-06,1.54068e-06,1.50691e-06,1.47119e-06,1.43369e-06,1.39456e-06,1.35397e-06,1.31209e-06,1.26907e-06,1.22508e-06,1.18028e-06,1.13481e-06,1.08884e-06,1.0425e-06,9.95947e-07,9.49317e-07,9.02746e-07,8.56366e-07,8.10305e-07,7.64684e-07,7.19621e-07,6.75226e-07,6.31605e-07,5.88857e-07,5.47078e-07,5.06356e-07,4.6677e-07,4.28398e-07,3.91309e-07,3.55565e-07,3.21223e-07,2.88333e-07,2.56939e-07,2.27077e-07,1.9878e-07,1.7207e-07,1.46967e-07,1.23483e-07,1.01625e-07,8.13918e-08,6.27792e-08,4.57761e-08,3.03662e-08,1.6528e-08,4.23498e-09,-6.54407e-09,-1.5845e-08,-2.37079e-08,-3.0177e-08,-3.53002e-08,-3.91292e-08,-4.17187e-08,-4.31264e-08,-4.3413e-08,-4.26411e-08,-4.08759e-08,-3.81841e-08,-3.46339e-08,-3.02949e-08,-2.52375e-08,-1.95327e-08,-1.32518e-08,-6.46618e-09,7.53098e-10,8.3355e-09,1.62113e-08,2.43119e-08,3.25701e-08,4.092e-08,4.92981e-08,5.76424e-08,6.58935e-08,7.39945e-08,8.18909e-08,8.95315e-08,9.68678e-08,1.03855e-07,1.1045e-07,1.16615e-07,1.22316e-07,1.2752e-07,1.322e-07,1.36332e-07,1.39896e-07,1.42875e-07,1.45258e-07,1.47034e-07,1.48199e-07,1.48752e-07,1.48694e-07,1.48031e-07,1.46773e-07,1.44932e-07,1.42524e-07,1.39568e-07,1.36084e-07
