0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-4.15059e-06+7.10732e-06j,-6.00232e-06+4.83436e-06j,-5.52157e-06+2.85766e-06j,-3.03525e-06+9.91216e-07j,5.10379e-07-5.03681e-07j,3.88111e-06-2.01711e-06j,6.27302e-06-3.04885e-06j,7.28362e-06-3.32364e-06j,6.95703e-06-3.14895e-06j,5.78945e-06-2.61823e-06j,4.38333e-06-2.00558e-06j
-8.32292e-06+7.2216e-06j,-1.20186e-05+5.08695e-06j,-1.10682e-05+3.06479e-06j,-6.14548e-06+9.46124e-07j,8.56171e-07-9.38989e-07j,7.4895e-06-2.85384e-06j,1.21712e-05-4.21201e-06j,1.41174e-05-4.69638e-06j,1.34281e-05-4.59399e-06j,1.10912e-05-4.03025e-06j,8.29861e-06-3.32104e-06j
-1.25081e-05+7.42283e-06j,-1.80311e-05+5.52708e-06j,-1.66342e-05+3.44281e-06j,-9.38125e-06+9.26094e-07j,8.88648e-07-1.57781e-06j,1.05599e-05-4.12427e-06j,1.73224e-05-5.98864e-06j,2.00559e-05-6.78888e-06j,1.89396e-05-6.78123e-06j,1.54433e-05-6.14486e-06j,1.13211e-05-5.26369e-06j
-1.66947e-05+7.73053e-06j,-2.40097e-05+6.18447e-06j,-2.21924e-05+4.03734e-06j,-1.27582e-05+1.00432e-06j,5.11173e-07-2.30645e-06j,1.29001e-05-5.66655e-06j,2.1451e-05-8.16818e-06j,2.47718e-05-9.34788e-06j,2.3155e-05-9.42593e-06j,1.85363e-05-8.65778e-06j,1.31898e-05-7.52001e-06j
-2.08606e-05+8.16368e-06j,-2.99071e-05+7.08797e-06j,-2.76875e-05+4.89479e-06j,-1.62492e-05+1.2603e-06j,-3.0852e-07-2.99561e-06j,1.44096e-05-7.29242e-06j,2.44011e-05-1.05043e-05j,2.80851e-05-1.2079e-05j,2.59073e-05-1.2202e-05j,2.02455e-05-1.12285e-05j,1.38374e-05-9.74949e-06j
-2.49745e-05+8.73669e-06j,-3.566e-05+8.2587e-06j,-3.30396e-05+6.05185e-06j,-1.97859e-05+1.76431e-06j,-1.53767e-06-3.52237e-06j,1.50817e-05-8.8173e-06j,2.61425e-05-1.27541e-05j,2.99684e-05-1.46943e-05j,2.7201e-05-1.47977e-05j,2.06272e-05-1.35424e-05j,1.33788e-05-1.16513e-05j
-2.89992e-05+9.45702e-06j,-4.11947e-05+9.70555e-06j,-3.81499e-05+7.5279e-06j,-2.32672e-05+2.56552e-06j,-3.08827e-06-3.78817e-06j,1.49935e-05-1.00852e-05j,2.67556e-05-1.47101e-05j,3.05271e-05-1.69516e-05j,2.71857e-05-1.69597e-05j,1.98839e-05-1.53576e-05j,1.20656e-05-1.30114e-05j
-3.28942e-05+1.0324e-05j,-4.64322e-05+1.14228e-05j,-4.29096e-05+9.32081e-06j,-2.65711e-05+3.68474e-06j,-4.8331e-06-3.73e-06j,1.42834e-05-1.09852e-05j,2.6405e-05-1.62215e-05j,2.99656e-05-1.86788e-05j,2.61133e-05-1.85193e-05j,1.83117e-05-1.65296e-05j,1.0225e-05-1.37237e-05j
-3.66197e-05+1.13291e-05j,-5.12946e-05+1.33899e-05j,-4.72106e-05+1.1406e-05j,-2.95692e-05+5.1122e-06j,-6.62495e-06-3.32493e-06j,1.31274e-05-1.14577e-05j,2.53065e-05-1.72024e-05j,2.8546e-05-1.97829e-05j,2.42887e-05-1.9399e-05j,1.62441e-05-1.70147e-05j,8.19825e-06-1.37874e-05j
-4.01383e-05+1.24565e-05j,-5.57109e-05+1.5573e-05j,-5.09535e-05+1.37385e-05j,-3.21394e-05+6.80989e-06j,-8.31463e-06-2.58803e-06j,1.17138e-05-1.14933e-05j,2.36962e-05-1.76304e-05j,2.65501e-05-2.02459e-05j,2.20253e-05-1.9605e-05j,1.40026e-05-1.68556e-05j,6.28964e-06-1.32857e-05j
-4.34178e-05+1.36848e-05j,-5.96199e-05+1.79277e-05j,-5.40542e-05+1.62573e-05j,-3.4177e-05+8.71681e-06j,-9.76645e-06-1.56599e-06j,1.02224e-05-1.11248e-05j,2.18032e-05-1.75359e-05j,2.42474e-05-2.01115e-05j,1.96097e-05-1.9209e-05j,1.18615e-05-1.61589e-05j,4.73382e-06-1.23575e-05j
-4.64329e-05+1.49891e-05j,-6.29747e-05+2.04024e-05j,-5.645e-05+1.88902e-05j,-3.56015e-05+1.07559e-05j,-1.08686e-05-3.28605e-07j,8.8105e-06-1.04169e-05j,1.98318e-05-1.69893e-05j,2.18731e-05-1.9468e-05j,1.72791e-05-1.83266e-05j,1.00273e-05-1.50677e-05j,3.68043e-06-1.11665e-05j
-4.91638e-05+1.63421e-05j,-6.57423e-05+2.29412e-05j,-5.81009e-05+2.15586e-05j,-3.6361e-05+1.28411e-05j,-1.15399e-05+1.04019e-06j,7.60305e-06-9.45449e-06j,1.79487e-05-1.60867e-05j,1.96157e-05-1.84311e-05j,1.52101e-05-1.70965e-05j,8.6317e-06-1.37392e-05j,3.19386e-06-9.8764e-06j
-5.15981e-05+1.77153e-05j,-6.7905e-05+2.5487e-05j,-5.89908e-05+2.41826e-05j,-3.64336e-05+1.48833e-05j,-1.17322e-05+2.45032e-06j,6.68833e-06-8.33338e-06j,1.6278e-05-1.49379e-05j,1.76114e-05-1.7129e-05j,1.3516e-05-1.56636e-05j,7.73406e-06-1.23245e-05j,3.26321e-06-8.63167e-06j
-5.373e-05+1.90808e-05j,-6.94599e-05+2.79832e-05j,-5.91273e-05+2.66843e-05j,-3.58271e-05+1.6796e-05j,-1.14309e-05+3.81241e-06j,6.11699e-06-7.15108e-06j,1.48996e-05-1.36553e-05j,1.59441e-05-1.56895e-05j,1.22507e-05-1.41647e-05j,7.33119e-06-1.09565e-05j,3.81847e-06-7.54618e-06j
-5.55601e-05+2.04115e-05j,-7.04181e-05+3.03762e-05j,-5.8539e-05+2.89908e-05j,-3.45764e-05+1.84995e-05j,-1.06524e-05+5.04327e-06j,5.90391e-06-6.00039e-06j,1.38517e-05-1.23462e-05j,1.46498e-05-1.42314e-05j,1.14162e-05-1.27195e-05j,7.37017e-06-9.74072e-06j,4.749e-06-6.69789e-06j
-5.70946e-05+2.16819e-05j,-7.08037e-05+3.26165e-05j,-5.72755e-05+3.10373e-05j,-3.27414e-05+1.99242e-05j,-9.44152e-06+6.07005e-06j,6.03135e-06-4.96384e-06j,1.31344e-05-1.11061e-05j,1.37224e-05-1.28571e-05j,1.09726e-05-1.14246e-05j,7.76243e-06-8.75205e-06j,5.92162e-06-6.12817e-06j
-5.83453e-05+2.28692e-05j,-7.06521e-05+3.46607e-05j,-5.54033e-05+3.27688e-05j,-3.04032e-05+2.10138e-05j,-7.86676e-06+6.83431e-06j,6.45405e-06-4.10906e-06j,1.27162e-05-1.00132e-05j,1.31221e-05-1.16474e-05j,1.08493e-05-1.03487e-05j,8.39824e-06-8.03242e-06j,7.19723e-06-5.84362e-06j
-5.93292e-05+2.39543e-05j,-7.00092e-05+3.64728e-05j,-5.3003e-05+3.4143e-05j,-2.76588e-05+2.17277e-05j,-6.01451e-06+7.29466e-06j,7.1058e-06-3.48544e-06j,1.25416e-05-9.12502e-06j,1.27851e-05-1.06582e-05j,1.0957e-05-9.53144e-06j,9.161e-06-7.59203e-06j,8.44574e-06-5.82042e-06j
-6.00659e-05+2.49217e-05j,-6.89277e-05+3.80249e-05j,-5.0165e-05+3.51302e-05j,-2.46155e-05+2.20424e-05j,-3.98243e-06+7.42841e-06j,7.907e-06-3.12206e-06j,1.25399e-05-8.47602e-06j,1.26339e-05-9.91914e-06j,1.12002e-05-8.9834e-06j,9.94009e-06-7.41251e-06j,9.55788e-06-6.01066e-06j
-6.05784e-05+2.57607e-05j,-6.74656e-05+3.92982e-05j,-4.69856e-05+3.57153e-05j,-2.13856e-05+2.19514e-05j,-1.87234e-06+7.23172e-06j,8.77279e-06-3.02765e-06j,1.26346e-05-8.07776e-06j,1.2588e-05-9.43451e-06j,1.14879e-05-8.68932e-06j,1.06417e-05-7.45235e-06j,1.04539e-05-6.34983e-06j
-6.0889e-05+2.64645e-05j,-6.56821e-05+4.02821e-05j,-4.3562e-05+3.58956e-05j,-1.80798e-05+2.14646e-05j,2.16853e-07+6.71815e-06j,9.62092e-06-3.19214e-06j,1.27519e-05-7.92124e-06j,1.25735e-05-9.18693e-06j,1.17439e-05-8.61335e-06j,1.1197e-05-7.65437e-06j,1.10885e-05-6.76604e-06j
-6.10213e-05+2.70296e-05j,-6.36369e-05+4.09734e-05j,-3.99884e-05+3.568e-05j,-1.48025e-05+2.06054e-05j,2.19469e-06+5.91546e-06j,1.03779e-05-3.59046e-06j,1.28281e-05-7.98131e-06j,1.25295e-05-9.14302e-06j,1.19121e-05-8.7066e-06j,1.15658e-05-7.95467e-06j,1.14508e-05-7.18938e-06j
-6.09972e-05+2.74556e-05j,-6.13875e-05+4.13749e-05j,-3.63545e-05+3.50866e-05j,-1.16483e-05+1.94078e-05j,3.98327e-06+4.86215e-06j,1.09835e-05-4.18665e-06j,1.28128e-05-8.22157e-06j,1.24124e-05-9.25956e-06j,1.19589e-05-8.91454e-06j,1.17356e-05-8.2909e-06j,1.15595e-05-7.56004e-06j
-6.08379e-05+2.77438e-05j,-5.8989e-05+4.14943e-05j,-3.27427e-05+3.4141e-05j,-8.69974e-06+1.79138e-05j,5.51914e-06+3.60393e-06j,1.1392e-05-4.93782e-06j,1.26716e-05-8.59935e-06j,1.21961e-05-9.48918e-06j,1.18717e-05-9.18328e-06j,1.17173e-05-8.60847e-06j,1.1455e-05-7.83324e-06j
