0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-2.15688e-06+2.98211e-24j,-6.97042e-06-1.18061e-23j,-7.28201e-06-9.58878e-23j,-5.31467e-06+8.76034e-24j,-1.78321e-06+1.16811e-23j,2.30834e-06+2.51499e-23j,6.28753e-06-1.47689e-23j,9.5634e-06-2.65832e-23j,1.15761e-05-1.48693e-22j,1.20491e-05-2.17799e-23j,1.10315e-05+7.86537e-24j
-4.28906e-06-8.56428e-24j,-1.39237e-05-3.37943e-23j,-1.45618e-05-3.68907e-24j,-1.06745e-05+4.19967e-23j,-3.7026e-06-2.6285e-25j,4.35044e-06+3.23279e-23j,1.21528e-05-2.25543e-23j,1.85418e-05-1.37411e-23j,2.24245e-05-2.78292e-23j,2.32694e-05+5.70239e-24j,2.11869e-05-7.22143e-24j
-6.38961e-06-1.89579e-23j,-2.08426e-05+7.3326e-24j,-2.18296e-05+2.61826e-23j,-1.61175e-05+4.63841e-23j,-5.8944e-06+2.57567e-24j,5.85038e-06-2.2341e-23j,1.71563e-05-5.22682e-23j,2.63326e-05-5.66026e-23j,3.18092e-05-5.0426e-23j,3.28448e-05-5.26129e-23j,2.96333e-05-9.07349e-24j
-8.45509e-06+2.42503e-24j,-2.77031e-05-1.65419e-23j,-2.90575e-05-1.8135e-24j,-2.16489e-05-9.92829e-24j,-8.44156e-06-5.80873e-23j,6.61227e-06+3.6781e-23j,2.09717e-05-8.69359e-23j,3.24831e-05+2.28538e-23j,3.91831e-05+3.37465e-23j,4.01852e-05-3.58943e-24j,3.57958e-05+4.23755e-23j
-1.04805e-05+7.99438e-24j,-3.44685e-05-4.51589e-24j,-3.61911e-05+1.69728e-23j,-2.72286e-05-2.38891e-23j,-1.13555e-05-4.36811e-23j,6.54703e-06+1.25799e-23j,2.34224e-05+1.68016e-23j,3.67384e-05+4.40189e-23j,4.4244e-05+5.90663e-23j,4.49868e-05+7.79012e-24j,3.94181e-05-2.07574e-23j
-1.24596e-05-5.51193e-24j,-4.10893e-05+1.58209e-23j,-4.31506e-05-3.60602e-23j,-3.27719e-05-1.66139e-23j,-1.45743e-05+1.23067e-23j,5.67666e-06-1.22786e-23j,2.44884e-05-2.1175e-23j,3.90495e-05+1.3454e-23j,4.69425e-05+3.18449e-23j,4.72354e-05+3.39694e-23j,4.05564e-05-8.30397e-24j
-1.43839e-05-1.95006e-23j,-4.75052e-05-4.30958e-25j,-4.98339e-05+3.25785e-23j,-3.81552e-05+1.28585e-23j,-1.79723e-05+1.13905e-23j,4.12183e-06-5.98213e-24j,2.42907e-05-2.2118e-23j,3.95523e-05+4.66368e-24j,4.74521e-05-3.2172e-23j,4.71661e-05+1.20309e-24j,3.95241e-05-1.69342e-24j
-1.62437e-05+1.19972e-23j,-5.36487e-05-1.49096e-25j,-5.61253e-05+3.99228e-23j,-4.32296e-05-2.70097e-23j,-2.13786e-05+2.91013e-23j,2.07688e-06+3.02024e-24j,2.30573e-05-2.74533e-23j,3.85235e-05-1.22929e-24j,4.61134e-05-1.8411e-24j,4.5192e-05-8.38106e-24j,3.68063e-05-1.1375e-23j
-1.80275e-05-4.7423e-24j,-5.94497e-05+5.94555e-24j,-6.19048e-05+2.61388e-23j,-4.78361e-05-5.32352e-24j,-2.45994e-05+1.2596e-23j,-2.22064e-07-2.81263e-23j,2.10813e-05+1.5708e-23j,3.63266e-05+1.28e-24j,4.33663e-05+1.00425e-23j,4.18239e-05+5.4571e-23j,3.29659e-05+4.73882e-23j
-1.97226e-05-4.68623e-24j,-6.48389e-05-9.61569e-24j,-6.70558e-05-9.66134e-24j,-5.18203e-05+1.22144e-23j,-2.74405e-05-2.88654e-24j,-2.52786e-06+2.79979e-23j,1.86792e-05+4.23071e-24j,3.33572e-05-3.17962e-26j,3.96838e-05-3.57749e-23j,3.75923e-05+4.39393e-23j,2.85586e-05+4.46215e-23j
-2.13167e-05+1.59265e-23j,-6.97537e-05-1.97837e-23j,-7.14755e-05-1.32264e-23j,-5.50465e-05-2.51279e-23j,-2.97278e-05+1.1442e-23j,-4.61125e-06+1.56e-24j,1.61526e-05+1.29354e-24j,2.99963e-05-3.08094e-23j,3.5515e-05+4.30654e-24j,3.2985e-05+2.40041e-23j,2.40679e-05+3.37836e-23j
-2.27968e-05+1.12635e-23j,-7.41393e-05+3.73312e-23j,-7.50796e-05+2.63482e-23j,-5.74067e-05+1.83776e-24j,-3.13209e-05+5.36349e-24j,-6.28039e-06-4.37666e-23j,1.37615e-05-3.06418e-23j,2.65761e-05-2.58128e-23j,3.12469e-05+1.54835e-23j,2.84061e-05-1.84521e-24j,1.98667e-05+3.527e-23j
-2.41528e-05+1.52095e-23j,-7.79528e-05-1.21252e-23j,-7.78072e-05+3.00135e-25j,-5.88281e-05-6.85069e-24j,-3.21238e-05+4.00541e-24j,-7.39533e-06-2.19464e-23j,1.17061e-05-3.62744e-23j,2.33571e-05-9.19003e-24j,2.71792e-05-1.01474e-23j,2.41528e-05-3.00648e-23j,1.62007e-05-3.71009e-23j
-2.53737e-05+6.99133e-24j,-8.11621e-05+1.20169e-24j,-7.9621e-05+1.00316e-23j,-5.92741e-05+7.02342e-24j,-3.20865e-05-1.18318e-23j,-7.87105e-06-1.09858e-23j,1.01213e-05-2.05535e-23j,2.05225e-05+1.99675e-24j,2.35187e-05+3.74132e-24j,2.04142e-05+6.69839e-24j,1.31943e-05-1.31452e-23j
-2.6453e-05+1.96965e-24j,-8.37488e-05+4.61636e-25j,-8.05099e-05+1.03963e-24j,-5.87457e-05+2.02868e-23j,-3.12067e-05-2.18334e-23j,-7.68008e-06-2.37781e-24j,9.07362e-06+8.20909e-24j,1.81753e-05-1.35388e-24j,2.03801e-05-2.31088e-23j,1.72767e-05-2.30843e-23j,1.08658e-05-1.00636e-23j
-2.73846e-05-8.58339e-24j,-8.57061e-05+9.64946e-25j,-8.04855e-05-1.67557e-23j,-5.72774e-05+1.83429e-23j,-2.95241e-05+9.2698e-24j,-6.84484e-06+1.65763e-23j,8.57069e-06+4.31187e-24j,1.6349e-05-6.15588e-23j,1.77996e-05+2.35798e-23j,1.47443e-05+8.97235e-24j,9.15419e-06-1.57611e-23j
-2.81645e-05+2.29714e-25j,-8.70374e-05-1.96544e-23j,-7.958e-05-1.31229e-24j,-5.49329e-05-1.78911e-23j,-2.71141e-05-5.88737e-24j,-5.42988e-06+4.68679e-24j,8.57047e-06-7.57063e-24j,1.50204e-05+4.02213e-23j,1.57515e-05+2.41161e-24j,1.27601e-05+4.04627e-24j,7.94747e-06+6.63263e-23j
-2.87923e-05+1.76714e-24j,-8.77577e-05-9.49371e-24j,-7.7845e-05+6.48551e-24j,-5.18008e-05-1.11335e-23j,-2.40807e-05-2.2247e-23j,-3.53241e-06+4.66856e-24j,8.99318e-06-2.71131e-23j,1.41238e-05+4.3267e-23j,1.41662e-05-4.35056e-23j,1.12283e-05+5.77349e-24j,7.1086e-06-1.27689e-23j
-2.92672e-05-7.16331e-24j,-8.78884e-05-3.08301e-23j,-7.53448e-05-2.10369e-23j,-4.79861e-05-4.52117e-23j,-2.05459e-05+3.96806e-23j,-1.26923e-06-1.44941e-23j,9.73664e-06-3.82338e-24j,1.35685e-05-1.77508e-23j,1.29503e-05-7.87307e-24j,1.00372e-05+1.56608e-23j,6.50072e-06-1.23811e-23j
-2.95932e-05+2.90178e-24j,-8.74604e-05+3.63337e-24j,-7.21565e-05+3.45656e-23j,-4.3608e-05+1.70442e-23j,-1.66443e-05+5.12646e-25j,1.2308e-06-1.35988e-23j,1.06858e-05+3.3281e-23j,1.32506e-05-2.98566e-23j,1.20002e-05-8.2281e-24j,9.07425e-06-2.0939e-23j,6.0013e-06+1.81114e-23j
-2.97729e-05-4.65182e-24j,-8.65077e-05+1.09818e-23j,-6.83633e-05+1.22006e-23j,-3.87897e-05-2.10049e-24j,-1.25117e-05+2.30338e-23j,3.83977e-06+7.632e-24j,1.17271e-05+8.00533e-24j,1.30684e-05+1.50913e-23j,1.1218e-05-3.96574e-23j,8.24157e-06+1.57837e-23j,5.51656e-06+5.72692e-23j
-2.98131e-05+8.93129e-24j,-8.50707e-05-5.05734e-24j,-6.40547e-05-2.24684e-24j,-3.36574e-05-4.86435e-24j,-8.28147e-06-3.47934e-23j,6.43559e-06-1.10703e-23j,1.27542e-05-2.3087e-23j,1.29287e-05+1.19021e-23j,1.0518e-05+5.42431e-24j,7.46095e-06-1.83275e-23j,4.98289e-06-1.50648e-23j
-2.972e-05+1.12707e-24j,-8.31915e-05+7.43045e-25j,-5.93205e-05-1.28626e-23j,-2.83328e-05+7.44961e-25j,-4.0767e-06+2.57151e-23j,8.91094e-06+2.07817e-24j,1.36776e-05-5.90948e-24j,1.27561e-05+2.90268e-23j,9.835e-06+1.45367e-23j,6.67984e-06+2.6703e-23j,4.36897e-06-4.63205e-24j
-2.95005e-05+5.80771e-24j,-8.09136e-05-2.39137e-24j,-5.42494e-05+2.98835e-23j,-2.29298e-05+2.5703e-23j,-5.39023e-09-1.17342e-23j,1.11777e-05-1.67388e-23j,1.44286e-05-3.35815e-24j,1.24968e-05-2.95839e-23j,9.1266e-06+1.48646e-23j,5.87187e-06-2.42969e-23j,3.6728e-06+2.71249e-23j
-2.91646e-05+4.89747e-24j,-7.82826e-05-1.64183e-23j,-4.89285e-05-4.53906e-23j,-1.75527e-05+1.08725e-23j,3.84097e-06+1.98019e-23j,1.31686e-05+1.32794e-23j,1.49608e-05+8.98936e-24j,1.21189e-05+3.70473e-24j,8.37262e-06-2.19646e-23j,5.03315e-06-1.17841e-23j,2.91448e-06+1.05715e-23j
-2.8721e-05+7.18426e-24j,-7.5343e-05+2.20918e-23j,-4.34384e-05+1.34256e-23j,-1.22925e-05+1.9517e-23j,7.39133e-06-9.33985e-24j,1.48403e-05+2.06883e-23j,1.52518e-05+3.9131e-23j,1.1613e-05-6.09807e-23j,7.57314e-06+1.90088e-24j,4.17809e-06+6.11687e-24j,2.12892e-06-4.27011e-23j
-2.81773e-05+4.97863e-24j,-7.21365e-05-6.65989e-24j,-3.78528e-05+2.28546e-23j,-7.22533e-06+2.33161e-23j,1.05953e-05+2.45771e-23j,1.61718e-05-3.95231e-26j,1.53004e-05+6.90394e-23j,1.09881e-05+4.20495e-23j,6.74316e-06+3.98082e-24j,3.33182e-06+1.74768e-23j,1.3563e-06-1.93106e-23j
-2.75445e-05-1.1006e-23j,-6.87066e-05-3.88498e-24j,-3.22413e-05+6.3844e-24j,-2.41525e-06+7.06972e-24j,1.34194e-05-6.58981e-24j,1.716e-05-4.22877e-23j,1.51211e-05+1.77586e-23j,1.02646e-05+4.83357e-23j,5.90483e-06-2.13104e-23j,2.52157e-06-2.0646e-23j,6.32469e-07+1.15374e-23j
-2.68329e-05+8.52071e-25j,-6.5094e-05-1.49298e-24j,-2.66649e-05+4.96534e-23j,2.08827e-06-2.22279e-23j,1.58483e-05-2.40151e-23j,1.78193e-05-2.46368e-23j,1.47425e-05+3.72375e-24j,9.47252e-06-6.79762e-24j,5.08442e-06-3.52806e-23j,1.7732e-06+6.86901e-24j,-1.44534e-08-6.07529e-25j
-2.6049e-05-1.72569e-24j,-6.13342e-05+1.72803e-23j,-2.11749e-05+1.14808e-24j,6.25167e-06+4.40552e-24j,1.78849e-05-1.82156e-23j,1.81798e-05-1.31847e-23j,1.42046e-05-2.87812e-23j,8.64788e-06-6.28099e-24j,4.30938e-06+2.15168e-23j,1.10834e-06+4.27265e-23j,-5.65983e-07+6.18276e-23j
-2.52025e-05-1.26089e-23j,-5.74628e-05+9.82947e-24j,-1.58172e-05+1.58903e-23j,1.00518e-05+4.84497e-23j,1.9543e-05-2.0591e-23j,1.82797e-05+1.76881e-23j,1.35506e-05+1.85541e-23j,7.82531e-06-1.92883e-23j,3.60123e-06-6.18909e-24j,5.38621e-07+1.17997e-23j,-1.01745e-06-7.93382e-24j
-2.43045e-05-9.44451e-25j,-5.35141e-05+9.1965e-24j,-1.06312e-05+6.41339e-24j,1.34759e-05-3.25319e-24j,2.08464e-05+1.06658e-23j,1.81628e-05-5.195e-23j,1.28242e-05-1.99716e-23j,7.03494e-06+4.03209e-23j,2.97361e-06-1.49477e-23j,6.51532e-08+2.91754e-24j,-1.37669e-06+1.81165e-23j
-2.33618e-05-3.23546e-26j,-4.95171e-05+2.64152e-23j,-5.64722e-06-1.34876e-23j,1.65231e-05-1.57904e-23j,2.18285e-05+6.71527e-24j,1.78771e-05-3.06645e-23j,1.2068e-05+6.17965e-24j,6.30194e-06+4.0838e-23j,2.43266e-06-9.43211e-24j,-3.2007e-07-3.12565e-23j,-1.66111e-06+1.6589e-23j
-2.23792e-05-1.1646e-23j,-4.54968e-05-2.4419e-23j,-8.88202e-07-1.55042e-24j,1.92012e-05+2.59059e-24j,2.2528e-05-2.74789e-23j,1.74705e-05+1.48018e-23j,1.13193e-05-2.50156e-23j,5.64307e-06+4.02707e-24j,1.9752e-06+1.83215e-23j,-6.34172e-07+2.84985e-23j,-1.89611e-06+1.41804e-23j
-2.13676e-05+6.72468e-24j,-4.14808e-05+1.82007e-23j,3.62423e-06+2.88869e-23j,2.15204e-05+5.65013e-23j,2.29823e-05-1.30971e-23j,1.69834e-05-2.4811e-23j,1.06041e-05+5.38091e-23j,5.06235e-06-4.66129e-23j,1.58609e-06+6.39119e-24j,-9.04196e-07-5.11679e-24j,-2.11409e-06-3.32498e-24j
-2.03337e-05+1.57276e-24j,-3.7491e-05+3.77845e-23j,7.87599e-06-2.31095e-23j,2.34978e-05+4.94225e-23j,2.32308e-05+2.6192e-23j,1.64527e-05-2.55083e-23j,9.94154e-06+1.3028e-23j,4.55662e-06-1.50788e-23j,1.24516e-06-1.19237e-23j,-1.1591e-06-1.43705e-23j,-2.34573e-06-9.35928e-24j
-1.92816e-05+1.46736e-24j,-3.35462e-05+5.76924e-24j,1.18587e-05+8.35158e-24j,2.51553e-05+2.75601e-23j,2.3312e-05-1.87694e-23j,1.59093e-05-2.46439e-23j,9.34214e-06-3.17025e-23j,4.11496e-06-1.06713e-23j,9.27624e-07-3.12288e-23j,-1.42874e-06-1.42439e-23j,-2.61892e-06+5.10862e-23j
-1.82183e-05-5.61317e-24j,-2.96651e-05-6.57497e-23j,1.55652e-05+1.41139e-24j,2.65139e-05+2.42248e-23j,2.32588e-05+1.749e-23j,1.53733e-05-1.62246e-24j,8.8045e-06-1.19293e-23j,3.71675e-06+2.33267e-23j,6.03102e-07+1.36783e-23j,-1.74432e-06+7.74572e-24j,-2.95923e-06+4.78471e-24j
-1.71492e-05-1.21332e-24j,-2.5864e-05-6.72458e-24j,1.89925e-05+3.26199e-24j,2.75968e-05-2.41125e-23j,2.31003e-05+2.73199e-23j,1.48575e-05-6.34776e-24j,8.32019e-06-7.5475e-23j,3.33761e-06-5.58179e-23j,2.4239e-07-2.85778e-23j,-2.13139e-06-1.11304e-23j,-3.38322e-06-2.26268e-23j
-1.60798e-05+2.72789e-24j,-2.21573e-05-2.85493e-23j,2.214e-05+2.01844e-23j,2.8427e-05-2.34998e-23j,2.28612e-05+4.33669e-23j,1.43676e-05-1.89501e-23j,7.87494e-06+3.66647e-23j,2.95175e-06-7.18681e-23j,-1.79904e-07-2.96708e-23j,-2.60739e-06+2.57349e-24j,-3.89675e-06+1.69772e-23j
-1.50127e-05+1.99641e-24j,-1.85555e-05+1.65474e-23j,2.50113e-05-8.2004e-24j,2.9029e-05-1.01885e-23j,2.25626e-05-9.11037e-24j,1.39041e-05+7.1314e-24j,7.45172e-06+1.76025e-23j,2.53535e-06+2.94197e-24j,-6.82099e-07-3.72697e-24j,-3.17924e-06-1.71767e-23j,-4.49353e-06-2.76466e-23j
-1.39522e-05-6.71149e-24j,-1.50696e-05-4.58033e-23j,2.76105e-05+3.17686e-24j,2.94249e-05-2.31165e-23j,2.22197e-05+1.37053e-23j,1.34609e-05+2.19277e-23j,7.02984e-06+1.25246e-23j,2.06583e-06+2.57196e-24j,-1.27689e-06+1.98437e-24j,-3.8458e-06+3.16984e-23j,-5.15906e-06+9.32062e-24j
-1.29054e-05-4.23128e-24j,-1.1711e-05-1.71239e-23j,2.99407e-05-1.37409e-24j,2.96326e-05-8.7183e-24j,2.18401e-05+2.89922e-23j,1.30244e-05-2.10545e-23j,6.58477e-06+3.99387e-23j,1.52125e-06-1.38548e-23j,-1.97305e-06-1.4112e-23j,-4.60108e-06+3.3271e-23j,-5.87537e-06-2.32493e-23j
-1.1873e-05+3.1783e-24j,-8.48553e-06+9.37357e-24j,3.20101e-05-1.27995e-23j,2.96719e-05+1.80996e-24j,2.14299e-05+1.74989e-23j,1.25802e-05+4.76609e-24j,6.09458e-06+2.36353e-23j,8.85975e-07+7.26089e-23j,-2.77102e-06+1.382e-23j,-5.43152e-06+7.27048e-23j,-6.61971e-06+4.65029e-23j
-1.08569e-05-2.60209e-24j,-5.39923e-06+2.35016e-23j,3.38261e-05+2.94404e-23j,2.95589e-05-2.29754e-24j,2.09897e-05+3.91416e-23j,1.21103e-05-4.69924e-24j,5.53757e-06+2.71056e-24j,1.47964e-07-1.73062e-24j,-3.66666e-06-5.53443e-23j,-6.32045e-06-2.38238e-23j,-7.36947e-06-8.24738e-24j
-9.86082e-06-9.64238e-24j,-2.45802e-06+3.21357e-23j,3.53959e-05-3.07088e-23j,2.93075e-05+2.77009e-23j,2.05167e-05+7.89205e-24j,1.15958e-05-1.02765e-23j,4.89549e-06+5.30009e-23j,-6.98314e-07+2.27721e-23j,-4.64883e-06+9.86773e-24j,-7.246e-06+9.50657e-24j,-8.10004e-06-2.11369e-23j
-8.88829e-06-7.21608e-25j,3.33185e-07+2.07828e-23j,3.67277e-05-2.7501e-23j,2.893e-05+3.43897e-24j,2.00066e-05+2.07571e-23j,1.10201e-05-4.21418e-23j,4.15616e-06+1.0457e-23j,-1.64996e-06+5.10971e-23j,-5.69829e-06-1.24118e-23j,-8.18078e-06-4.42511e-23j,-8.78419e-06-3.5975e-23j
-7.94145e-06-9.90852e-24j,2.97166e-06+2.55783e-23j,3.7831e-05-1.34883e-23j,2.84387e-05+2.8693e-23j,1.94553e-05-2.41851e-24j,1.03698e-05-2.83342e-23j,3.31465e-06-8.28969e-23j,-2.69572e-06-2.14817e-23j,-6.78907e-06-3.65279e-23j,-9.0935e-06+3.20156e-23j,-9.39413e-06+2.29471e-23j
-7.02092e-06-2.30691e-24j,5.45663e-06+4.14149e-23j,3.87169e-05+2.70624e-23j,2.78455e-05+1.25298e-23j,1.8859e-05-1.84343e-23j,9.63548e-06-2.33275e-23j,2.37217e-06+4.95027e-23j,-3.81818e-06-2.53249e-23j,-7.89166e-06-7.47507e-24j,-9.95327e-06+3.05827e-23j,-9.90553e-06+2.01813e-23j
-6.12868e-06+4.35153e-24j,7.78696e-06-2.60957e-23j,3.9395e-05+5.83746e-24j,2.71594e-05-3.71215e-23j,1.82119e-05-1.40947e-23j,8.8093e-06+3.32524e-23j,1.3334e-06+4.41085e-24j,-4.99766e-06-1.24891e-24j,-8.9778e-06-8.97029e-24j,-1.07342e-05+7.61847e-24j,-1.0302e-05+9.3142e-24j
-5.26644e-06+1.04142e-23j,9.96215e-06+2.44912e-23j,3.98753e-05+6.11781e-24j,2.63884e-05+1.0231e-23j,1.75086e-05-9.73905e-24j,7.88639e-06-2.96194e-24j,2.07052e-07-1.05355e-23j,-6.21237e-06+4.05023e-23j,-1.0021e-05+3.90605e-23j,-1.14158e-05-2.6192e-23j,-1.05745e-05-7.0817e-24j
-4.43548e-06-3.02881e-24j,1.19827e-05-8.811e-25j,4.01676e-05-9.78588e-24j,2.55393e-05+2.82359e-23j,1.67443e-05-1.87907e-24j,6.86546e-06-3.61421e-23j,-9.94369e-07+2.35281e-24j,-7.4392e-06+1.92607e-23j,-1.0997e-05-6.30161e-24j,-1.19828e-05-3.5083e-24j,-1.07204e-05+5.60234e-24j
-3.63571e-06+4.18001e-24j,1.38506e-05+1.07113e-23j,4.02825e-05+4.64253e-24j,2.46189e-05+1.4906e-23j,1.59158e-05+5.02693e-23j,5.74953e-06-2.92901e-23j,-2.25421e-06+2.6932e-24j,-8.65364e-06-1.53079e-23j,-1.18841e-05-8.17175e-24j,-1.24244e-05-5.04354e-23j,-1.07414e-05-2.78636e-23j
-2.87025e-06+7.6111e-24j,1.55659e-05+1.26249e-24j,4.02283e-05-7.26818e-24j,2.36315e-05-2.16388e-23j,1.50195e-05-1.44204e-24j,4.54311e-06-2.96612e-23j,-3.55527e-06+1.9987e-23j,-9.83376e-06-3.02423e-23j,-1.26659e-05+4.43086e-23j,-1.27367e-05-1.04463e-23j,-1.0645e-05-1.22325e-23j
-2.13833e-06+3.35297e-25j,1.71319e-05-3.69547e-23j,4.00155e-05-2.50553e-23j,2.25829e-05-1.55517e-23j,1.40551e-05-2.57554e-23j,3.25567e-06+1.57023e-23j,-4.87706e-06+7.73722e-24j,-1.09575e-05+1.43207e-24j,-1.33292e-05+6.89868e-24j,-1.29194e-05+1.16662e-23j,-1.04416e-05+5.65043e-23j
-1.43943e-06-5.21953e-24j,1.85521e-05-4.28179e-24j,3.96542e-05-4.42536e-23j,2.14783e-05-7.24652e-24j,1.30237e-05-1.01709e-23j,1.89887e-06-3.29373e-23j,-6.19889e-06+2.73181e-23j,-1.2006e-05-1.86272e-23j,-1.38659e-05-2.01931e-23j,-1.29777e-05+3.46926e-23j,-1.01448e-05+1.85897e-24j
-7.73946e-07+1.36599e-23j,1.98297e-05+3.58902e-23j,3.91539e-05+3.28929e-24j,2.03224e-05+3.98944e-23j,1.19275e-05+1.83896e-24j,4.86275e-07+2.48986e-23j,-7.50027e-06+2.10603e-23j,-1.29631e-05-9.90315e-24j,-1.42723e-05-1.07827e-23j,-1.29197e-05+5.29367e-24j,-9.76877e-06-8.44974e-24j
-1.43534e-07-3.21174e-24j,2.09675e-05-3.41748e-23j,3.85229e-05-3.23736e-23j,1.91189e-05-4.99995e-23j,1.07699e-05+5.0846e-23j,-9.67037e-07-4.84422e-23j,-8.76145e-06-1.71633e-23j,-1.38157e-05+2.44343e-23j,-1.45478e-05-1.33267e-23j,-1.2755e-05+1.47233e-23j,-9.32623e-06+2.02991e-23j
4.52456e-07-6.17116e-24j,2.19701e-05-3.00404e-23j,3.77712e-05-2.34987e-23j,1.78733e-05-2.60479e-24j,9.55715e-06+7.14204e-24j,-2.44343e-06+1.32222e-23j,-9.96268e-06+7.03964e-24j,-1.45525e-05+5.1201e-23j,-1.4694e-05+1.94122e-23j,-1.24933e-05+2.81769e-23j,-8.82737e-06+4.98302e-23j
