0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-1.59615e-06+2.15914e-06j,-3.62996e-06+2.56488e-06j,-6.00007e-06+3.38778e-06j,-8.57744e-06+4.56239e-06j,-1.11975e-05+5.90365e-06j,-1.36917e-05+7.09047e-06j,-1.57833e-05+8.05598e-06j,-1.71405e-05+8.61374e-06j,-1.73934e-05+8.60343e-06j,-1.62236e-05+8.00077e-06j,-1.36099e-05+6.99314e-06j
-3.10543e-06+2.21821e-06j,-7.06279e-06+3.06481e-06j,-1.165e-05+4.48607e-06j,-1.66097e-05+6.34485e-06j,-2.16178e-05+8.39547e-06j,-2.63474e-05+1.02634e-05j,-3.0263e-05+1.18214e-05j,-3.27253e-05+1.28277e-05j,-3.30235e-05+1.30791e-05j,-3.05472e-05+1.25232e-05j,-2.52685e-05+1.13516e-05j
-4.45679e-06+2.25544e-06j,-1.0122e-05+3.78259e-06j,-1.6622e-05+6.1283e-06j,-2.35754e-05+9.03434e-06j,-3.05132e-05+1.21557e-05j,-3.69743e-05+1.50329e-05j,-4.22036e-05+1.74445e-05j,-4.5307e-05+1.90648e-05j,-4.5291e-05+1.96283e-05j,-4.13056e-05+1.90433e-05j,-3.33386e-05+1.75129e-05j
-5.61884e-06+2.21257e-06j,-1.26999e-05+4.59387e-06j,-2.06967e-05+8.09741e-06j,-2.91143e-05+1.2294e-05j,-3.73623e-05+1.67039e-05j,-4.48835e-05+2.07576e-05j,-5.07617e-05+2.41151e-05j,-5.39229e-05+2.6351e-05j,-5.3174e-05+2.71305e-05j,-4.74964e-05+2.63229e-05j,-3.69217e-05+2.41575e-05j
-6.5927e-06+2.03966e-06j,-1.4755e-05+5.37433e-06j,-2.37683e-05+1.01609e-05j,-3.3043e-05+1.57512e-05j,-4.19012e-05+2.15016e-05j,-4.97384e-05+2.67169e-05j,-5.55505e-05+3.09287e-05j,-5.81753e-05+3.36117e-05j,-5.63177e-05+3.43717e-05j,-4.8872e-05+3.30537e-05j,-3.59389e-05+2.99344e-05j
-7.40324e-06+1.70407e-06j,-1.63021e-05+6.01908e-06j,-2.58357e-05+1.21057e-05j,-3.53481e-05+1.90531e-05j,-4.41172e-05+2.60338e-05j,-5.1549e-05+3.22244e-05j,-5.6632e-05+3.70342e-05j,-5.82142e-05+3.98567e-05j,-5.5e-05+4.0265e-05j,-4.58781e-05+3.8108e-05j,-3.1035e-05+3.37364e-05j
-8.08911e-06+1.19396e-06j,-1.7397e-05+6.4539e-06j,-2.69812e-05+1.37611e-05j,-3.61574e-05+2.19068e-05j,-4.42102e-05+2.98713e-05j,-5.06174e-05+3.67145e-05j,-5.44414e-05+4.17471e-05j,-5.46347e-05+4.43175e-05j,-4.99962e-05+4.40083e-05j,-3.94792e-05+4.07101e-05j,-2.3359e-05+3.4875e-05j
-8.6939e-06+5.17858e-07j,-1.81211e-05+6.63947e-06j,-2.73449e-05+1.50117e-05j,-3.57006e-05+2.41031e-05j,-4.25344e-05+3.2707e-05j,-4.74555e-05+3.97936e-05j,-4.96746e-05+4.46142e-05j,-4.83299e-05+4.65223e-05j,-4.2392e-05+4.51622e-05j,-3.0932e-05+4.05088e-05j,-1.42976e-05+3.31383e-05j
-9.25764e-06-2.97788e-07j,-1.85642e-05+6.57072e-06j,-2.70966e-05+1.58e-05j,-3.42644e-05+2.55244e-05j,-3.95308e-05+3.43705e-05j,-4.269e-05+4.1259e-05j,-4.31609e-05+4.54337e-05j,-4.03277e-05+4.63122e-05j,-3.33861e-05+4.36561e-05j,-2.15543e-05+3.75651e-05j,-5.2209e-06+2.8753e-05j
