0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-2.89187e-06+3.69915e-06j,-6.07453e-06+4.14575e-06j,-9.47245e-06+5.17227e-06j,-1.28147e-05+6.63773e-06j,-1.5823e-05+8.20699e-06j,-1.82907e-05+9.35431e-06j,-1.99344e-05+1.00839e-05j,-2.04804e-05+1.02853e-05j,-1.97147e-05+9.85329e-06j,-1.75209e-05+8.87558e-06j,-1.40808e-05+7.56116e-06j
-5.6801e-06+3.81099e-06j,-1.19032e-05+4.87424e-06j,-1.8503e-05+6.6947e-06j,-2.49437e-05+9.01732e-06j,-3.06809e-05+1.14221e-05j,-3.53175e-05+1.3323e-05j,-3.83103e-05+1.46599e-05j,-3.91398e-05+1.5271e-05j,-3.74052e-05+1.50238e-05j,-3.28951e-05+1.39958e-05j,-2.59802e-05+1.24206e-05j
-8.27212e-06+3.92598e-06j,-1.72534e-05+5.95137e-06j,-2.66616e-05+9.00662e-06j,-3.57127e-05+1.26459e-05j,-4.36258e-05+1.63115e-05j,-4.9851e-05+1.9323e-05j,-5.36363e-05+2.15208e-05j,-5.42745e-05+2.26672e-05j,-5.12319e-05+2.25931e-05j,-4.42435e-05+2.13663e-05j,-3.38769e-05+1.92649e-05j
-1.06215e-05+3.9779e-06j,-2.1973e-05+7.2306e-06j,-3.36453e-05+1.18482e-05j,-4.46365e-05+1.7119e-05j,-5.39754e-05+2.23006e-05j,-6.10173e-05+2.65931e-05j,-6.48758e-05+2.97147e-05j,-6.47386e-05+3.1341e-05j,-6.00156e-05+3.12707e-05j,-5.04412e-05+2.95727e-05j,-3.6786e-05+2.65953e-05j
-1.27185e-05+3.90936e-06j,-2.59857e-05+8.56237e-06j,-3.92839e-05+1.4936e-05j,-5.14381e-05+2.19822e-05j,-6.13503e-05+2.87373e-05j,-6.83547e-05+3.42699e-05j,-7.15233e-05+3.81709e-05j,-7.0038e-05+4.00368e-05j,-6.33395e-05+3.96551e-05j,-5.12196e-05+3.71198e-05j,-3.4648e-05+3.28797e-05j
-1.45799e-05+3.68135e-06j,-2.92817e-05+9.81577e-06j,-4.35322e-05+1.8002e-05j,-5.60445e-05+2.67946e-05j,-6.56719e-05+3.49859e-05j,-7.18132e-05+4.15186e-05j,-7.36002e-05+4.58705e-05j,-7.03142e-05+4.75883e-05j,-6.15129e-05+4.64856e-05j,-4.70978e-05+4.27174e-05j,-2.8219e-05+3.6865e-05j
-1.62391e-05+3.277e-06j,-3.19013e-05+1.08913e-05j,-4.64483e-05+2.08217e-05j,-5.85569e-05+3.11768e-05j,-6.71216e-05+4.05006e-05j,-7.1696e-05+4.7634e-05j,-7.15728e-05+5.19782e-05j,-6.62306e-05+5.30773e-05j,-5.5419e-05+5.08236e-05j,-3.91848e-05+4.54753e-05j,-1.88213e-05+3.77756e-05j
-1.77364e-05+2.7011e-06j,-3.3919e-05+1.17265e-05j,-4.81665e-05+2.32287e-05j,-5.92094e-05+3.48399e-05j,-6.60786e-05+4.48707e-05j,-6.85699e-05+5.21048e-05j,-6.62277e-05+5.59209e-05j,-5.8808e-05+5.59241e-05j,-4.63045e-05+5.21447e-05j,-2.89234e-05+4.49882e-05j,-8.04246e-06+3.53791e-05j
-1.91098e-05+1.97772e-06j,-3.54249e-05+1.2296e-05j,-4.88663e-05+2.51213e-05j,-5.83181e-05+3.75983e-05j,-6.30433e-05+4.78416e-05j,-6.3157e-05+5.46385e-05j,-5.85263e-05+5.74152e-05j,-4.92384e-05+5.5909e-05j,-3.55548e-05+5.03487e-05j,-1.78279e-05+4.13234e-05j,2.5539e-06+2.99443e-05j
-2.03881e-05+1.14406e-06j,-3.65089e-05+1.2605e-05j,-4.87434e-05+2.64554e-05j,-5.62337e-05+3.93641e-05j,-5.85658e-05+4.93066e-05j,-5.62333e-05+5.51499e-05j,-4.94707e-05+5.64452e-05j,-3.87185e-05+5.31347e-05j,-2.44967e-05+4.56978e-05j,-7.26878e-06+3.49304e-05j,1.16528e-05+2.21169e-05j
-2.15866e-05+2.42785e-07j,-3.72492e-05+1.26786e-05j,-4.79859e-05+2.72315e-05j,-5.33026e-05+4.01288e-05j,-5.31858e-05+4.92825e-05j,-4.85444e-05+5.3724e-05j,-3.9995e-05+5.32094e-05j,-2.83191e-05+4.79506e-05j,-1.42565e-05+3.87152e-05j,1.67448e-06+2.65104e-05j,1.83249e-05+1.27603e-05j
-2.27081e-05-6.86321e-07j,-3.771e-05+1.25495e-05j,-4.67651e-05+2.74768e-05j,-4.98445e-05+3.99387e-05j,-4.73958e-05+4.78743e-05j,-4.07535e-05+5.05671e-05j,-3.08986e-05+4.80522e-05j,-1.89094e-05+4.08625e-05j,-5.68155e-06+3.00702e-05j,8.27949e-06+1.68774e-05j,2.20701e-05+2.79529e-06j
-2.37464e-05-1.61094e-06j,-3.79416e-05+1.22498e-05j,-4.52311e-05+2.72336e-05j,-4.61412e-05+3.88767e-05j,-4.16208e-05+4.52463e-05j,-3.34115e-05+4.59632e-05j,-2.28116e-05+4.14038e-05j,-1.11244e-05+3.24529e-05j,6.81185e-07+2.04803e-05j,1.21834e-05+6.84536e-06j,2.27894e-05-6.92187e-06j
-2.46919e-05-2.50755e-06j,-3.79865e-05+1.18082e-05j,-4.35143e-05+2.65517e-05j,-4.2434e-05+3.70479e-05j,-3.62103e-05+4.15992e-05j,-2.69473e-05+4.02394e-05j,-1.61864e-05+3.37307e-05j,-5.36344e-06+2.33177e-05j,4.57038e-06+1.06358e-05j,1.33427e-05-2.85484e-06j,2.07128e-05-1.56827e-05j
-2.55351e-05-3.35942e-06j,-3.78822e-05+1.12506e-05j,-4.1728e-05+2.54874e-05j,-3.89227e-05+3.45745e-05j,-3.14366e-05+3.71563e-05j,-2.16664e-05+3.3742e-05j,-1.13025e-05+2.55021e-05j,-1.80873e-06+1.40236e-05j,5.97242e-06+1.15227e-06j,1.19696e-05-1.16211e-05j,1.63072e-05-2.29641e-05j
-2.62682e-05-4.15236e-06j,-3.76608e-05+1.06051e-05j,-3.99654e-05+2.4106e-05j,-3.57629e-05+3.15936e-05j,-2.74927e-05+3.21565e-05j,-1.77536e-05+2.68224e-05j,-8.2778e-06+1.71691e-05j,-4.50218e-07+5.08336e-06j,5.07705e-06-7.45288e-06j,8.46544e-06-1.89971e-05j,1.01859e-05-2.84317e-05j
-2.68809e-05-4.87217e-06j,-3.73443e-05+9.90359e-06j,-3.82941e-05+2.24818e-05j,-3.30579e-05+2.82542e-05j,-2.44849e-05+2.68452e-05j,-1.52701e-05+1.9823e-05j,-7.07573e-06+9.14656e-06j,-1.10663e-06-3.0624e-06j,2.23962e-06-1.47745e-05j,3.36512e-06-2.46755e-05j,3.0392e-06-3.19259e-05j
-2.73575e-05-5.50718e-06j,-3.694e-05+9.17724e-06j,-3.67494e-05+2.06903e-05j,-3.08541e-05+2.47038e-05j,-2.24323e-05+2.14563e-05j,-1.41602e-05+1.30537e-05j,-7.52187e-06+1.78704e-06j,-3.45538e-06-1.00704e-05j,-2.06266e-06-2.05381e-05j,-2.71835e-06-2.85044e-05j,-4.42917e-06-3.34532e-05j
-2.76776e-05-6.05181e-06j,-3.64401e-05+8.45029e-06j,-3.53356e-05+1.87987e-05j,-2.91444e-05+2.10756e-05j,-2.1275e-05+1.61939e-05j,-1.4268e-05+6.77078e-06j,-9.33177e-06-4.64131e-06j,-7.07249e-06-1.57133e-05j,-7.28168e-06-2.46101e-05j,-9.15221e-06-3.04855e-05j,-1.15606e-05-3.31693e-05j
-2.78175e-05-6.51079e-06j,-3.58264e-05+7.73334e-06j,-3.40333e-05+1.68555e-05j,-2.78795e-05+1.7474e-05j,-2.08926e-05+1.12153e-05j,-1.5365e-05+1.15769e-06j,-1.21498e-05-9.97225e-06j,-1.14819e-05-1.98919e-05j,-1.28554e-05-2.70021e-05j,-1.5343e-05-3.07665e-05j,-1.77952e-05-3.13585e-05j
-2.77581e-05-6.9009e-06j,-3.50802e-05+7.02036e-06j,-3.28123e-05+1.48865e-05j,-2.69867e-05+1.39681e-05j,-2.11306e-05+6.62266e-06j,-1.71866e-05-3.68279e-06j,-1.55958e-05-1.41464e-05j,-1.62107e-05-2.26338e-05j,-1.82671e-05-2.78587e-05j,-2.07935e-05-2.96183e-05j,-2.27198e-05-2.8402e-05j
-2.74905e-05-7.24709e-06j,-3.41916e-05+6.29323e-06j,-3.16463e-05+1.28988e-05j,-2.63906e-05+1.05966e-05j,-2.18298e-05+2.46854e-06j,-1.9471e-05-7.71976e-06j,-1.93127e-05-1.71962e-05j,-2.08428e-05-2.40693e-05j,-2.30999e-05-2.7424e-05j,-2.51511e-05-2.73913e-05j,-2.61031e-05-2.47267e-05j
-2.70195e-05-7.57515e-06j,-3.31649e-05+5.53155e-06j,-3.05199e-05+1.08927e-05j,-2.60251e-05+7.3809e-06j,-2.28438e-05-1.22696e-06j,-2.19831e-05-1.09717e-05j,-2.29957e-05-1.92157e-05j,-2.5049e-05-2.43915e-05j,-2.70622e-05-2.59913e-05j,-2.82232e-05-2.44572e-05j,-2.78957e-05-2.07427e-05j
-2.63602e-05-7.90445e-06j,-3.20153e-05+4.72252e-06j,-2.94281e-05+8.87366e-06j,-2.58345e-05+4.33984e-06j,-2.40447e-05-4.4584e-06j,-2.45236e-05-1.34826e-05j,-2.64029e-05-2.03286e-05j,-2.85955e-05-2.38162e-05j,-2.99882e-05-2.38554e-05j,-2.99638e-05-2.11566e-05j,-2.82e-05-1.67915e-05j
