0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-2.85519e-06-3.81381e-24j,-1.07143e-05-9.79358e-24j,-1.43993e-05-1.00484e-22j,-1.59932e-05+2.49161e-23j,-1.58132e-05+1.38137e-23j,-1.44159e-05+4.53694e-23j,-1.21072e-05+5.29846e-24j,-9.24988e-06+2.80775e-23j,-6.33752e-06-6.36593e-23j,-3.80975e-06+3.69068e-24j,-2.00349e-06+7.40663e-23j
-5.66714e-06-1.12862e-23j,-2.12864e-05-4.50915e-23j,-2.85482e-05-7.20136e-24j,-3.16337e-05+2.09527e-23j,-3.11928e-05-1.66653e-23j,-2.83463e-05-7.88572e-23j,-2.37111e-05-4.98427e-23j,-1.80126e-05-5.46282e-23j,-1.22276e-05+2.79983e-23j,-7.22164e-06-3.11471e-23j,-3.6545e-06-1.32289e-23j
-8.41723e-06-2.8087e-23j,-3.15617e-05+2.132e-23j,-4.21557e-05+1.68739e-23j,-4.65072e-05+3.99589e-24j,-4.56313e-05-6.07541e-23j,-4.12292e-05-1.88693e-23j,-3.42376e-05-4.00098e-24j,-2.57422e-05+2.47406e-23j,-1.71803e-05-2.27492e-23j,-9.81325e-06-6.16551e-23j,-4.59384e-06+1.07945e-23j
-1.10835e-05+8.60398e-24j,-4.13911e-05-2.58264e-23j,-5.49468e-05-3.91667e-23j,-6.0228e-05+7.58458e-24j,-5.86635e-05-1.22028e-22j,-5.25582e-05+2.8965e-23j,-4.31794e-05-7.85426e-23j,-3.19688e-05+1.86993e-23j,-2.07877e-05+3.96047e-24j,-1.12482e-05+1.34782e-23j,-4.55127e-06+5.33244e-23j
-1.36377e-05+7.14256e-24j,-5.0635e-05+3.79422e-24j,-6.66731e-05+1.23994e-23j,-7.2457e-05-6.16409e-23j,-6.9893e-05-3.31842e-23j,-6.19157e-05-1.22801e-23j,-5.01361e-05-1.44608e-23j,-3.63415e-05+7.32694e-23j,-2.27687e-05-3.56595e-23j,-1.13208e-05-2.53553e-24j,-3.38834e-06-3.27778e-23j
-1.6053e-05-1.74596e-23j,-5.91724e-05+2.43845e-23j,-7.71269e-05-2.45074e-23j,-8.29221e-05-8.90866e-24j,-7.90156e-05+5.63402e-23j,-6.90018e-05-7.44538e-24j,-5.48437e-05-4.53577e-23j,-3.86586e-05+5.1099e-23j,-2.29965e-05+4.0915e-23j,-9.979e-06+1.07963e-23j,-1.11661e-06-1.17111e-23j
-1.8305e-05-2.37019e-23j,-6.69049e-05+1.48165e-23j,-8.61471e-05+9.77731e-24j,-9.14255e-05+3.82799e-23j,-8.58314e-05+2.44818e-23j,-7.36451e-05-3.19741e-23j,-5.71848e-05-1.86116e-23j,-3.88731e-05+3.84043e-23j,-2.14989e-05-1.09917e-23j,-7.31829e-06-1.42399e-23j,2.11599e-06-7.35184e-26j
-2.03741e-05+1.01005e-23j,-7.37593e-05+2.20574e-23j,-9.36236e-05+1.35809e-23j,-9.78494e-05-1.22242e-23j,-9.02473e-05+4.63038e-23j,-7.58031e-05+3.38521e-23j,-5.71841e-05-2.25609e-23j,-3.70826e-05-2.31527e-23j,-1.84403e-05+1.6346e-23j,-3.55608e-06-4.88878e-24j,6.05757e-06+1.41231e-23j
-2.22463e-05-6.90513e-24j,-7.96874e-05+1.78311e-23j,-9.94958e-05+3.53726e-23j,-0.000102152-5.23332e-24j,-9.22709e-05+9.86175e-24j,-7.55515e-05-2.63719e-23j,-5.49913e-05-5.17163e-24j,-3.35048e-05+1.78166e-23j,-1.40904e-05-1.89697e-23j,1.00618e-06-8.70081e-24j,1.03957e-05+6.97773e-23j
