0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-1.02307e-06+3.89086e-06j,-2.06957e-06+6.2869e-06j,-3.34348e-06+8.21603e-06j,-4.78439e-06+9.6865e-06j,-6.27914e-06+1.07094e-05j,-7.67717e-06+1.13042e-05j,-8.81159e-06+1.1493e-05j,-9.5307e-06+1.1307e-05j,-9.73523e-06+1.08003e-05j,-9.40919e-06+1.00528e-05j,-8.63056e-06+9.15587e-06j
-2.0312e-06+4.17535e-06j,-4.10524e-06+6.83629e-06j,-6.62639e-06+9.07478e-06j,-9.47373e-06+1.08903e-05j,-1.24218e-05+1.22754e-05j,-1.51714e-05+1.32248e-05j,-1.73915e-05+1.3733e-05j,-1.8782e-05+1.38058e-05j,-1.91477e-05+1.3478e-05j,-1.84598e-05+1.28206e-05j,-1.68756e-05+1.19286e-05j
-2.98344e-06+4.63768e-06j,-6.03082e-06+7.72959e-06j,-9.73227e-06+1.04714e-05j,-1.39058e-05+1.28479e-05j,-1.82156e-05+1.48208e-05j,-2.22176e-05+1.6344e-05j,-2.54228e-05+1.73668e-05j,-2.73898e-05+1.78531e-05j,-2.78349e-05+1.78063e-05j,-2.67214e-05+1.72835e-05j,-2.42893e-05+1.6386e-05j
-3.852e-06+5.26767e-06j,-7.79125e-06+8.9464e-06j,-1.25723e-05+1.23726e-05j,-1.79518e-05+1.55097e-05j,-2.34861e-05+1.82765e-05j,-2.85932e-05+2.05701e-05j,-3.26352e-05+2.22779e-05j,-3.50409e-05+2.33065e-05j,-3.54487e-05+2.36171e-05j,-3.38228e-05+2.32492e-05j,-3.0489e-05+2.2314e-05j
-4.61139e-06+6.0506e-06j,-9.33621e-06+1.04574e-05j,-1.50657e-05+1.47301e-05j,-2.14944e-05+1.88042e-05j,-2.80758e-05+2.25432e-05j,-3.40985e-05+2.57724e-05j,-3.87887e-05+2.83015e-05j,-4.14604e-05+2.99662e-05j,-4.16886e-05+3.06772e-05j,-3.9449e-05+3.04536e-05j,-3.51575e-05+2.94221e-05j
-5.2394e-06+6.96784e-06j,-1.06219e-05+1.22251e-05j,-1.71422e-05+1.74829e-05j,-2.44331e-05+2.26412e-05j,-3.18507e-05+2.74961e-05j,-3.85656e-05+3.17872e-05j,-4.36844e-05+3.52327e-05j,-4.64247e-05+3.7586e-05j,-4.63158e-05+3.8701e-05j,-4.33572e-05+3.85772e-05j,-3.80596e-05+3.73631e-05j
-5.71788e-06+7.99757e-06j,-1.16127e-05+1.42062e-05j,-1.87454e-05+2.05599e-05j,-2.66875e-05+2.69156e-05j,-3.47051e-05+3.29906e-05j,-4.18649e-05+3.8426e-05j,-4.71724e-05+4.28367e-05j,-4.97709e-05+4.5886e-05j,-4.91638e-05+4.73678e-05j,-4.53882e-05+4.72646e-05j,-3.90536e-05+4.57557e-05j
-6.0333e-06+9.11582e-06j,-1.22823e-05+1.63525e-05j,-1.98341e-05+2.38829e-05j,-2.82001e-05+3.15125e-05j,-3.65658e-05+3.88692e-05j,-4.39093e-05+4.54844e-05j,-4.91575e-05+5.08613e-05j,-5.14026e-05+5.45681e-05j,-5.0144e-05+5.63391e-05j,-4.5471e-05+5.6146e-05j,-3.80949e-05+5.42092e-05j
-6.17697e-06+1.02975e-05j,-1.26142e-05+1.86141e-05j,-2.0383e-05+2.73706e-05j,-2.89373e-05+3.63127e-05j,-3.73923e-05+4.49689e-05j,-4.46559e-05+5.27527e-05j,-4.95993e-05+5.90495e-05j,-5.129e-05+6.33317e-05j,-4.92456e-05+6.52784e-05j,-4.36214e-05+6.48589e-05j,-3.52323e-05+6.2347e-05j
-6.14497e-06+1.15176e-05j,-1.26012e-05+2.0941e-05j,-2.03826e-05+3.09417e-05j,-2.88889e-05+4.11975e-05j,-3.7177e-05+5.11289e-05j,-4.41041e-05+6.00251e-05j,-4.85109e-05+6.71518e-05j,-4.94665e-05+7.18885e-05j,-4.65296e-05+7.38669e-05j,-3.99339e-05+7.3067e-05j,-3.05974e-05+6.98277e-05j
-5.93782e-06+1.27518e-05j,-1.22454e-05+2.32849e-05j,-1.9838e-05+3.45182e-05j,-2.80661e-05+4.60533e-05j,-3.59418e-05+5.71962e-05j,-4.2292e-05+6.71078e-05j,-4.5953e-05+7.49359e-05j,-4.60219e-05+7.99739e-05j,-4.21199e-05+8.1819e-05j,-3.45701e-05+8.04744e-05j,-2.43902e-05+7.636e-05j
-5.55993e-06+1.39776e-05j,-1.15563e-05+2.56008e-05j,-1.87671e-05+3.80276e-05j,-2.64994e-05+5.07755e-05j,-3.37345e-05+6.30308e-05j,-3.92912e-05+7.38257e-05j,-4.2027e-05+8.21951e-05j,-4.10928e-05+8.73577e-05j,-3.61915e-05+8.88903e-05j,-2.77442e-05+8.68375e-05j,-1.68618e-05+8.17135e-05j
-5.01901e-06+1.51748e-05j,-1.05505e-05+2.78485e-05j,-1.71987e-05+4.1405e-05j,-2.42345e-05+5.52712e-05j,-3.06244e-05+6.85101e-05j,-3.52004e-05+8.00275e-05j,-3.68664e-05+8.87544e-05j,-3.48513e-05+9.38491e-05j,-2.8957e-05+9.48872e-05j,-1.97068e-05+9.19715e-05j,-8.29589e-06+8.57252e-05j
-4.32522e-06+1.63256e-05j,-9.24903e-06+2.99929e-05j,-1.51695e-05+4.45945e-05j,-2.13296e-05+5.94608e-05j,-2.66966e-05+7.35304e-05j,-3.01377e-05+8.55882e-05j,-3.06276e-05+9.44729e-05j,-2.74942e-05+9.93015e-05j,-2.06523e-05+9.96672e-05j,-1.07289e-05+9.57514e-05j,1.00966e-06+8.82981e-05j
-3.49052e-06+1.7415e-05j,-7.677e-06+3.20043e-05j,-1.27223e-05+4.75491e-05j,-1.78508e-05+6.32786e-05j,-2.20472e-05+7.80079e-05j,-2.42346e-05+9.04092e-05j,-2.34808e-05+9.92446e-05j,-1.92315e-05+0.00010361j,-1.15242e-05+0.000103139j,-1.08688e-06+9.81092e-05j,1.07589e-05+8.93979e-05j
-2.52804e-06+1.84305e-05j,-5.86163e-06+3.38583e-05j,-9.90364e-06+5.02309e-05j,-1.38698e-05+6.66724e-05j,-1.67787e-05+8.18783e-05j,-1.76297e-05+9.44186e-05j,-1.56029e-05+0.000102997j,-1.02777e-05+0.000106711j,-1.81954e-06+0.000105258j,8.94899e-06+9.90296e-05j,2.067e-05+8.90451e-05j
-1.45157e-06+1.93625e-05j,-3.83158e-06+3.55359e-05j,-6.76194e-06+5.26104e-05j,-9.46075e-06+6.96034e-05j,-1.09966e-05+8.5096e-05j,-1.04634e-05+9.75693e-05j,-7.17106e-06+0.00010569j,-8.43575e-07+0.000108579j,8.2237e-06+0.000106022j,1.91243e-05+9.85425e-05j,3.04855e-05+8.73066e-05j
-2.75093e-07+2.02032e-05j,-1.61574e-06+3.70226e-05j,-3.34615e-06+5.46662e-05j,-4.69811e-06+7.20446e-05j,-4.8057e-06+8.76316e-05j,-2.87395e-06+9.98357e-05j,1.64304e-06+0.000107308j,8.86961e-06+0.00010922j,1.83833e-05+0.000105467j,2.92077e-05+9.67164e-05j,3.99787e-05+8.42864e-05j
9.8755e-07+2.09471e-05j,7.57138e-07+3.8308e-05j,2.95358e-07+5.63839e-05j,3.45197e-07+7.39795e-05j,1.69228e-06+8.94711e-05j,5.00573e-06+0.000101212j,1.06768e-05+0.000107862j,1.86749e-05+0.000108668j,2.84574e-05+0.000103655j,3.89954e-05+9.36479e-05j,4.89579e-05+8.0115e-05j
2.32286e-06+2.15905e-05j,3.25918e-06+3.93857e-05j,4.11578e-06+5.77552e-05j,5.59882e-06+7.54008e-05j,8.39998e-06+9.0613e-05j,1.30504e-05+0.00010171j,1.97794e-05+0.000107383j,2.84023e-05+0.000106979j,3.82674e-05+0.000100673j,4.83131e-05+8.94565e-05j,5.72673e-05+7.49413e-05j
3.71782e-06+2.21312e-05j,5.86361e-06+4.0252e-05j,8.07037e-06+5.8777e-05j,1.09961e-05+7.63093e-05j,1.52262e-05+9.10671e-05j,2.11441e-05+0.000101353j,2.88136e-05+0.000105916j,3.79009e-05+0.000104228j,4.76596e-05+9.66269e-05j,5.70176e-05+8.4276e-05j,6.47872e-05+6.89246e-05j
5.16016e-06+2.2568e-05j,8.54505e-06+4.09063e-05j,1.2117e-05+5.94508e-05j,1.64747e-05+7.67126e-05j,2.20867e-05+9.0852e-05j,2.91814e-05+0.000100179j,3.76572e-05+0.000103522j,4.70399e-05+0.0001005j,5.65059e-05+9.16316e-05j,6.49964e-05+7.82495e-05j,7.14327e-05+6.2228e-05j
