0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-5.58545e-06+1.4864e-06j,-9.19622e-06+1.08289e-06j,-1.08748e-05+1.25059e-06j,-1.03778e-05+1.15162e-06j,-7.71763e-06+9.61417e-07j,-3.34445e-06+5.08134e-07j,1.95656e-06-7.3174e-08j,7.1304e-06-7.10802e-07j,1.10042e-05-1.21601e-06j,1.26224e-05-1.43052e-06j,1.17562e-05-1.35545e-06j
-1.11922e-05+1.73001e-06j,-1.84015e-05+1.76754e-06j,-2.17525e-05+2.1956e-06j,-2.07719e-05+2.05879e-06j,-1.54946e-05+1.49812e-06j,-6.82509e-06+3.90954e-07j,3.66971e-06-1.0129e-06j,1.38921e-05-2.4843e-06j,2.15165e-05-3.66957e-06j,2.46547e-05-4.28617e-06j,2.28643e-05-4.29657e-06j
-1.68111e-05+2.16226e-06j,-2.75752e-05+2.9449e-06j,-3.2571e-05+3.8176e-06j,-3.11279e-05+3.63276e-06j,-2.33268e-05+2.47676e-06j,-1.05349e-05+3.10841e-07j,4.90967e-06-2.42377e-06j,1.98994e-05-5.23768e-06j,3.10082e-05-7.50647e-06j,3.54702e-05-8.74546e-06j,3.26634e-05-8.85673e-06j
-2.24176e-05+2.81488e-06j,-3.66531e-05+4.65652e-06j,-4.32363e-05+6.17007e-06j,-4.13498e-05+5.94726e-06j,-3.11559e-05+4.00445e-06j,-1.44971e-05+4.23937e-07j,5.5358e-06-4.08599e-06j,2.48787e-05-8.67808e-06j,3.90875e-05-1.23601e-05j,4.46051e-05-1.43768e-05j,4.06801e-05-1.45555e-05j
-2.79699e-05+3.71774e-06j,-4.55453e-05+6.93815e-06j,-5.36193e-05+9.29785e-06j,-5.12939e-05+9.06811e-06j,-3.88595e-05+6.18682e-06j,-1.86487e-05+8.97657e-07j,5.5213e-06-5.75054e-06j,2.87023e-05-1.24635e-05j,4.55422e-05-1.77974e-05j,5.18064e-05-2.06726e-05j,4.66779e-05-2.08371e-05j
-3.3412e-05+4.8914e-06j,-5.41406e-05+9.80819e-06j,-6.35613e-05+1.32207e-05j,-6.07753e-05+1.30308e-05j,-4.62571e-05+9.09815e-06j,-2.28458e-05+1.87181e-06j,4.95016e-06-7.18872e-06j,3.13878e-05-1.62641e-05j,5.03409e-05-2.33928e-05j,5.70328e-05-2.7135e-05j,5.0653e-05-2.71668e-05j
-3.86791e-05+6.3426e-06j,-6.23157e-05+1.32602e-05j,-7.28869e-05+1.79225e-05j,-6.95851e-05+1.78253e-05j,-5.31312e-05+1.27601e-05j,-2.68861e-05+3.42966e-06j,3.99232e-06-8.23017e-06j,3.3071e-05-1.98107e-05j,5.36021e-05-2.87864e-05j,6.0417e-05-3.33428e-05j,5.27879e-05-3.31036e-05j
-4.37034e-05+8.06274e-06j,-6.99449e-05+1.72603e-05j,-8.14187e-05+2.33466e-05j,-7.75093e-05+2.33888e-05j,-5.92513e-05+1.71316e-05j,-3.05405e-05+5.58338e-06j,2.86726e-06-8.7836e-06j,3.39642e-05-2.29219e-05j,5.55456e-05-3.37183e-05j,6.22091e-05-3.89896e-05j,5.33845e-05-3.83387e-05j
-4.84201e-05+1.00284e-05j,-7.69104e-05+2.17482e-05j,-8.8992e-05+2.93978e-05j,-8.435e-05+2.96083e-05j,-6.44004e-05+2.21101e-05j,-3.35832e-05+8.27288e-06j,1.80661e-06-8.84078e-06j,3.43113e-05-2.5512e-05j,5.64398e-05-3.8038e-05j,6.27169e-05-4.38938e-05j,5.27976e-05-4.27028e-05j
-5.27707e-05+1.22033e-05j,-8.31086e-05+2.66407e-05j,-9.54661e-05+3.59476e-05j,-8.9941e-05+3.63275e-05j,-6.83966e-05+2.75403e-05j,-3.58202e-05+1.13757e-05j,1.02058e-06-8.46707e-06j,3.43482e-05-2.75815e-05j,5.65572e-05-4.16952e-05j,6.22535e-05-4.79872e-05j,5.13768e-05-4.61502e-05j
-5.67076e-05+1.45413e-05j,-8.84583e-05+3.18375e-05j,-0.000100734+4.28436e-05j,-9.41595e-05+4.33594e-05j,-7.1108e-05+3.32297e-05j,-3.71079e-05+1.47247e-05j,6.74966e-07-7.78199e-06j,3.42754e-05-2.91967e-05j,5.61406e-05-4.47177e-05j,6.11019e-05-5.12895e-05j,4.94288e-05-4.87273e-05j
-6.01944e-05+1.69899e-05j,-9.29007e-05+3.72275e-05j,-0.000104726+4.99185e-05j,-9.6933e-05+5.04992e-05j,-7.24603e-05+3.89647e-05j,-3.73621e-05+1.81272e-05j,8.78802e-07-6.93761e-06j,3.42423e-05-3.04657e-05j,5.53854e-05-4.71848e-05j,5.94934e-05-5.38784e-05j,4.7198e-05-5.05394e-05j
-6.32066e-05+1.94927e-05j,-9.64025e-05+4.26942e-05j,-0.00010741+5.69993e-05j,-9.82394e-05+5.75371e-05j,-7.24386e-05+4.45278e-05j,-3.65613e-05+2.13837e-05j,1.68096e-06-6.09832e-06j,3.43421e-05-3.15174e-05j,5.44327e-05-4.92037e-05j,5.76022e-05-5.58637e-05j,4.48603e-05-5.17205e-05j
-6.5733e-05+2.19925e-05j,-9.89544e-05+4.81209e-05j,-0.000108792+6.39158e-05j,-9.81056e-05+6.427e-05j,-7.10842e-05+4.97096e-05j,-3.47423e-05+2.43041e-05j,3.07338e-06-5.42285e-06j,3.4614e-05-3.24809e-05j,5.33712e-05-5.0889e-05j,5.55463e-05-5.73645e-05j,4.25287e-05-5.24097e-05j
-6.77732e-05+2.44333e-05j,-0.000100571+5.33954e-05j,-0.000108914+7.05069e-05j,-9.6603e-05+7.05094e-05j,-6.84882e-05+5.43213e-05j,-3.19927e-05+2.67196e-05j,4.99893e-06-5.05143e-06j,3.50511e-05-3.34726e-05j,5.22438e-05-5.23473e-05j,5.3396e-05-5.84932e-05j,4.0263e-05-5.27345e-05j
-6.93378e-05+2.67626e-05j,-0.000101286+5.84136e-05j,-0.000107845+7.66269e-05j,-9.38405e-05+7.60902e-05j,-6.47829e-05+5.82023e-05j,-2.84419e-05+2.84914e-05j,7.36153e-06-5.09651e-06j,3.56099e-05-3.45866e-05j,5.10576e-05-5.36677e-05j,5.11832e-05-5.93455e-05j,3.80821e-05-5.28003e-05j
-7.04463e-05+2.89328e-05j,-0.000101151+6.30822e-05j,-0.000105683+8.21487e-05j,-8.99575e-05+8.08737e-05j,-6.01329e-05+6.12258e-05j,-2.42492e-05+2.95169e-05j,1.00375e-05-5.63708e-06j,3.62208e-05-3.58884e-05j,4.97939e-05-5.49153e-05j,4.89136e-05-5.99937e-05j,3.59773e-05-5.26846e-05j
-7.11266e-05+3.09027e-05j,-0.000100233+6.73213e-05j,-0.000102544+8.69672e-05j,-8.51157e-05+8.47531e-05j,-5.47236e-05+6.33019e-05j,-1.95923e-05+2.97318e-05j,1.28878e-05-6.71629e-06j,3.68009e-05-3.74129e-05j,4.842e-05-5.61286e-05j,4.65773e-05-6.0484e-05j,3.39257e-05-5.24355e-05j
-7.14109e-05+3.26378e-05j,-9.86088e-05+7.10646e-05j,-9.85576e-05+9.10005e-05j,-7.94905e-05+8.76521e-05j,-4.87519e-05+6.43773e-05j,-1.46563e-05+2.91095e-05j,1.5769e-05-8.34339e-06j,3.72636e-05-3.91663e-05j,4.68994e-05-5.7322e-05j,4.41604e-05-6.08398e-05j,3.19017e-05-5.20756e-05j
