0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-8.6033e-07+4.89602e-07j,-1.774e-06+7.60297e-07j,-2.93983e-06+9.67632e-07j,-4.34076e-06+1.15958e-06j,-5.90718e-06+1.38888e-06j,-7.51519e-06+1.68079e-06j,-8.99318e-06+2.00939e-06j,-1.01472e-05+2.30355e-06j,-1.08048e-05+2.48242e-06j,-1.08637e-05+2.49886e-06j,-1.03275e-05+2.36362e-06j
-1.69724e-06+7.45792e-07j,-3.50139e-06+1.2749e-06j,-5.80406e-06+1.80368e-06j,-8.57077e-06+2.3762e-06j,-1.16627e-05+3.02921e-06j,-1.48329e-05+3.76165e-06j,-1.77398e-05+4.51372e-06j,-1.99979e-05+5.17776e-06j,-2.12644e-05+5.64039e-06j,-2.13379e-05+5.83251e-06j,-2.02277e-05+5.75823e-06j
-2.48193e-06+1.16671e-06j,-5.1247e-06+2.12087e-06j,-8.49929e-06+3.17843e-06j,-1.25531e-05+4.37657e-06j,-1.70791e-05+5.72505e-06j,-2.17105e-05+7.17874e-06j,-2.59403e-05+8.62132e-06j,-2.91971e-05+9.88443e-06j,-3.09746e-05+1.08008e-05j,-3.09778e-05+1.12655e-05j,-2.92259e-05+1.12719e-05j
-3.18725e-06+1.74216e-06j,-6.58941e-06+3.27796e-06j,-1.09365e-05+5.05891e-06j,-1.61571e-05+7.11187e-06j,-2.19781e-05+9.40842e-06j,-2.79179e-05+1.18416e-05j,-3.33116e-05+1.42164e-05j,-3.74118e-05+1.628e-05j,-3.95588e-05+1.77911e-05j,-3.93729e-05+1.85956e-05j,-3.689e-05+1.8674e-05j
-3.78836e-06+2.4572e-06j,-7.84559e-06+4.7164e-06j,-1.30343e-05+7.39651e-06j,-1.92633e-05+1.05101e-05j,-2.6197e-05+1.39794e-05j,-3.3246e-05+1.76181e-05j,-3.95986e-05+2.11309e-05j,-4.43447e-05+2.41585e-05j,-4.6685e-05+2.63663e-05j,-4.61678e-05+2.75402e-05j,-4.2853e-05+2.76466e-05j
-4.26365e-06+3.29274e-06j,-8.84968e-06+6.39797e-06j,-1.47217e-05+1.01288e-05j,-2.1768e-05+1.44789e-05j,-2.95952e-05+1.93099e-05j,-3.75157e-05+2.43395e-05j,-4.45851e-05+2.91518e-05j,-4.97473e-05+3.32606e-05j,-5.20814e-05+3.62216e-05j,-5.1078e-05+3.77517e-05j,-4.68307e-05+3.78043e-05j
-4.59561e-06+4.22625e-06j,-9.56636e-06+8.27757e-06j,-1.59411e-05+1.31819e-05j,-2.35873e-05+1.89093e-05j,-3.20599e-05+2.52491e-05j,-4.0585e-05+3.1808e-05j,-4.81025e-05+3.80309e-05j,-5.34309e-05+4.32867e-05j,-5.55476e-05+4.7008e-05j,-5.39032e-05+4.88365e-05j,-4.86347e-05+4.8716e-05j
-4.77145e-06+5.23283e-06j,-9.96973e-06+1.03053e-05j,-1.66502e-05+1.64743e-05j,-2.46603e-05+2.36804e-05j,-3.35104e-05+3.16309e-05j,-4.23546e-05+3.98064e-05j,-5.00365e-05+4.74971e-05j,-5.52726e-05+5.39122e-05j,-5.69623e-05+5.83509e-05j,-5.45338e-05+6.03768e-05j,-4.81782e-05+5.99305e-05j
-4.78338e-06+6.28636e-06j,-1.00439e-05+1.24285e-05j,-1.68234e-05+1.992e-05j,-2.49505e-05+2.86657e-05j,-3.38999e-05+3.8281e-05j,-4.27695e-05+4.81083e-05j,-5.03291e-05+5.72697e-05j,-5.52185e-05+6.48036e-05j,-5.62842e-05+6.98694e-05j,-5.29515e-05+7.1954e-05j,-4.54753e-05+7.10024e-05j
