0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-1.21322e-06+3.64667e-23j,-2.30069e-06+1.09287e-22j,1.19218e-06-5.87761e-23j,5.23542e-06+4.45997e-25j,8.15035e-06-8.29254e-23j,8.73585e-06-9.36134e-23j,6.78581e-06-7.12467e-23j,2.93222e-06+3.77571e-23j,-1.40963e-06+8.126e-23j,-4.60605e-06+1.92948e-22j,-5.60372e-06+1.35753e-22j
-2.38205e-06-1.05406e-23j,-4.57769e-06-5.86553e-23j,2.38933e-06+8.90307e-23j,1.04529e-05+1.20628e-22j,1.62602e-05+8.32135e-23j,1.74192e-05+2.91489e-23j,1.35276e-05+6.76913e-23j,5.85351e-06-7.74327e-23j,-2.77991e-06-3.89566e-23j,-9.12351e-06-5.23015e-23j,-1.10891e-05-2.49152e-23j
-3.53409e-06-6.47067e-24j,-6.86675e-06-3.10957e-24j,3.53017e-06-3.43821e-24j,1.5555e-05-3.40378e-23j,2.41982e-05+6.3221e-23j,2.59032e-05-2.06829e-23j,2.00963e-05-2.54752e-23j,8.68794e-06+8.73477e-24j,-4.11264e-06+4.99524e-23j,-1.34859e-05+6.77541e-23j,-1.63518e-05-8.7704e-23j
-4.68943e-06-1.6236e-23j,-9.19746e-06-5.48202e-23j,4.55974e-06-3.05324e-23j,2.04513e-05+1.07214e-22j,3.18405e-05+3.32897e-23j,3.40493e-05+2.43006e-23j,2.63701e-05-4.95577e-23j,1.13646e-05-4.56358e-24j,-5.4078e-06-1.60203e-23j,-1.76287e-05-9.10044e-25j,-2.12924e-05-1.04843e-23j
-5.85133e-06+5.00605e-24j,-1.15861e-05-2.31876e-23j,5.4357e-06+7.58234e-23j,2.50644e-05-2.65137e-23j,3.90763e-05+9.05332e-23j,4.17311e-05-1.23851e-23j,3.22375e-05+5.7846e-24j,1.38183e-05+1.59533e-23j,-6.66671e-06-5.14434e-23j,-2.14968e-05-5.52742e-23j,-2.58274e-05-3.43847e-23j
-7.02078e-06+8.3165e-25j,-1.40466e-05+2.30303e-23j,6.11944e-06-2.86405e-24j,2.93218e-05-1.29202e-23j,4.58017e-05-3.16344e-23j,4.88295e-05-2.28787e-23j,3.75915e-05+5.50162e-23j,1.5982e-05-1.98998e-23j,-7.90156e-06+2.48321e-23j,-2.5055e-05+6.77113e-23j,-2.99011e-05+3.60051e-23j
-8.19555e-06+1.74822e-23j,-1.65883e-05+2.16023e-23j,6.57804e-06+2.43609e-23j,3.31593e-05-6.94729e-23j,5.19233e-05+2.64334e-23j,5.52373e-05-6.0722e-23j,4.23351e-05-2.13307e-23j,1.77924e-05-2.33083e-23j,-9.13065e-06+3.88543e-23j,-2.82854e-05+4.43746e-23j,-3.34827e-05-1.50997e-23j
-9.3748e-06+1.05756e-23j,-1.92197e-05+2.71087e-24j,6.78343e-06+6.17297e-23j,3.65212e-05-2.35917e-23j,5.73605e-05-2.0967e-23j,6.0862e-05-6.17158e-23j,4.63841e-05-1.01824e-22j,1.91931e-05-1.73745e-23j,-1.0376e-05+3.94523e-23j,-3.1184e-05+8.07303e-24j,-3.65628e-05+8.78101e-23j
-1.05585e-05-1.68219e-23j,-2.19462e-05+5.95819e-23j,6.71355e-06+7.6946e-23j,3.93631e-05-4.77071e-23j,6.20486e-05-2.7905e-24j,6.56305e-05-6.39123e-24j,4.96737e-05+4.62825e-23j,2.01398e-05-7.36895e-24j,-1.16569e-05-5.4552e-23j,-3.37547e-05+4.97973e-23j,-3.91468e-05+5.36497e-24j
