0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-4.10427e-06+1.28215e-06j,-8.13381e-06+1.4747e-06j,-1.23292e-05+2.01183e-06j,-1.64769e-05+2.46813e-06j,-2.02794e-05+2.92992e-06j,-2.34587e-05+3.2969e-06j,-2.57015e-05+3.62599e-06j,-2.66548e-05+3.84881e-06j,-2.58663e-05+3.88592e-06j,-2.29468e-05+3.60883e-06j,-1.80064e-05+3.08644e-06j
-8.05073e-06+1.58469e-06j,-1.59485e-05+2.63689e-06j,-2.41356e-05+4.27335e-06j,-3.21906e-05+5.96134e-06j,-3.95283e-05+7.68102e-06j,-4.56056e-05+9.22477e-06j,-4.98102e-05+1.05418e-05j,-5.14534e-05+1.14634e-05j,-4.96493e-05+1.18284e-05j,-4.36391e-05+1.14673e-05j,-3.36547e-05+1.04816e-05j
-1.17153e-05+1.97896e-06j,-2.31575e-05+4.38188e-06j,-3.49196e-05+7.75063e-06j,-4.63876e-05+1.13722e-05j,-5.67129e-05+1.5051e-05j,-6.51179e-05+1.84036e-05j,-7.07276e-05+2.12039e-05j,-7.25599e-05+2.31219e-05j,-6.93435e-05+2.38664e-05j,-5.9994e-05+2.32054e-05j,-4.4886e-05+2.13001e-05j
-1.5039e-05+2.358e-06j,-2.95814e-05+6.49635e-06j,-4.43382e-05+1.20918e-05j,-5.85307e-05+1.81787e-05j,-7.10859e-05+2.43207e-05j,-8.10397e-05+2.98972e-05j,-8.73119e-05+3.44498e-05j,-8.86921e-05+3.74384e-05j,-8.35982e-05+3.84076e-05j,-7.06869e-05+3.7054e-05j,-5.05009e-05+3.36342e-05j
-1.80143e-05+2.6302e-06j,-3.5137e-05+8.7678e-06j,-5.22037e-05+1.69198e-05j,-6.83119e-05+2.57994e-05j,-8.22177e-05+3.46722e-05j,-9.28344e-05+4.26319e-05j,-9.89508e-05+4.8946e-05j,-9.92136e-05+5.2835e-05j,-9.18221e-05+5.36647e-05j,-7.52569e-05+5.10706e-05j,-5.02533e-05+4.54505e-05j
-2.06666e-05+2.73524e-06j,-3.98166e-05+1.10165e-05j,-5.84625e-05+2.18861e-05j,-7.56326e-05+3.36751e-05j,-8.99788e-05+4.53056e-05j,-0.000100369+5.5553e-05j,-0.000105546+6.33898e-05j,-0.000104109+6.77904e-05j,-9.41438e-05+6.79526e-05j,-7.40421e-05+6.34812e-05j,-4.47486e-05+5.49704e-05j
-2.30328e-05+2.64731e-06j,-4.36571e-05+1.31092e-05j,-6.31564e-05+2.6701e-05j,-8.0556e-05+4.13213e-05j,-9.44806e-05+5.55191e-05j,-0.000103837+6.77378e-05j,-0.000107414+7.66566e-05j,-0.000103861+8.1023e-05j,-9.12538e-05+7.99013e-05j,-6.79779e-05+7.29162e-05j,-3.51902e-05+6.09186e-05j
-2.51489e-05+2.36547e-06j,-4.67201e-05+1.49536e-05j,-6.63913e-05+3.11366e-05j,-8.32615e-05+4.83454e-05j,-9.60118e-05+6.47427e-05j,-0.000103675+7.84478e-05j,-0.000105175+8.78718e-05j,-9.93019e-05+9.15776e-05j,-8.42153e-05+8.85534e-05j,-5.83642e-05+7.8507e-05j,-2.3102e-05+6.26066e-05j
-2.7045e-05+1.91012e-06j,-4.9079e-05+1.64982e-05j,-6.83141e-05+3.50342e-05j,-8.40066e-05+5.44623e-05j,-9.49795e-05+7.25655e-05j,-0.000100475+8.71669e-05j,-9.96327e-05+9.64564e-05j,-9.1461e-05+9.88754e-05j,-7.42775e-05+9.34081e-05j,-4.66447e-05+7.99164e-05j,-1.00768e-05+5.99372e-05j
-2.87339e-05+1.31579e-06j,-5.0798e-05+1.77253e-05j,-6.9078e-05+3.82981e-05j,-8.30741e-05+5.94908e-05j,-9.18338e-05+7.87323e-05j,-9.48849e-05+9.35975e-05j,-9.16467e-05+0.00010212j,-8.14028e-05+0.000102696j,-6.26812e-05+9.43876e-05j,-3.41842e-05+7.7279e-05j,2.46598e-06+5.33144e-05j
-3.02097e-05+6.14977e-07j,-5.19242e-05+1.86287e-05j,-6.88243e-05+4.08683e-05j,-8.0739e-05+6.33213e-05j,-8.7018e-05+8.3105e-05j,-8.75353e-05+9.7611e-05j,-8.20359e-05+0.000104795j,-7.01107e-05+0.000103093j,-5.0525e-05+9.17241e-05j,-2.21256e-05+7.10581e-05j,1.34239e-05+4.3463e-05j
-3.14566e-05-1.73739e-07j,-5.24959e-05+1.91969e-05j,-6.76873e-05+4.26989e-05j,-7.72687e-05+6.58853e-05j,-8.09573e-05+8.56223e-05j,-7.90185e-05+9.91951e-05j,-7.15464e-05+0.000104567j,-5.84456e-05+0.000100299j,-3.87205e-05+8.58432e-05j,-1.13475e-05+6.18996e-05j,2.20414e-05+3.1257e-05j
-3.24602e-05-1.04515e-06j,-5.25549e-05+1.94127e-05j,-6.58039e-05+4.37543e-05j,-7.29261e-05+6.71502e-05j,-7.4058e-05+8.62872e-05j,-6.98814e-05+9.84297e-05j,-6.08396e-05+0.000101636j,-4.71329e-05+9.46749e-05j,-2.79837e-05+7.72885e-05j,-2.46935e-06+5.05381e-05j,2.78843e-05+1.76059e-05j
-3.32154e-05-2.00474e-06j,-5.21538e-05+1.92556e-05j,-6.33196e-05+4.40109e-05j,-6.79734e-05+6.7114e-05j,-6.67066e-05+8.5155e-05j,-6.06214e-05+9.54665e-05j,-5.04877e-05+9.6286e-05j,-3.67615e-05+8.6656e-05j,-1.88443e-05+6.66579e-05j,4.12353e-06+3.77197e-05j,3.07917e-05+3.36986e-06j
-3.37323e-05-3.06009e-06j,-5.1364e-05+1.87121e-05j,-6.03953e-05+4.34661e-05j,-6.26769e-05+6.58139e-05j,-5.92725e-05+8.23372e-05j,-5.16892e-05+9.05244e-05j,-4.09803e-05+8.88668e-05j,-2.77986e-05+7.67344e-05j,-1.16735e-05+5.45733e-05j,8.23425e-06+2.41665e-05j,3.08074e-05-1.06758e-05j
-3.40307e-05-4.20727e-06j,-5.02648e-05+1.7793e-05j,-5.71922e-05+4.21579e-05j,-5.72881e-05+6.33442e-05j,-5.20876e-05+7.80161e-05j,-4.34677e-05+8.38999e-05j,-3.27041e-05+7.98026e-05j,-2.05761e-05+6.54571e-05j,-6.68061e-06+4.16794e-05j,9.84227e-06+1.05776e-05j,2.81505e-05-2.38344e-05j
-3.41271e-05-5.43108e-06j,-4.89248e-05+1.6531e-05j,-5.38477e-05+4.01586e-05j,-5.20141e-05+5.98455e-05j,-4.54118e-05+7.24284e-05j,-3.62352e-05+7.59439e-05j,-2.59095e-05+6.95604e-05j,-1.5261e-05+5.339e-05j,-3.89285e-06+2.86036e-05j,9.11192e-06-2.40954e-06j,2.32117e-05-3.55183e-05j
-3.40326e-05-6.71371e-06j,-4.73988e-05+1.4968e-05j,-5.04712e-05+3.75566e-05j,-4.70136e-05+5.548e-05j,-3.94307e-05+6.58317e-05j,-3.01681e-05+6.70197e-05j,-2.07189e-05+5.86017e-05j,-1.18747e-05+4.1064e-05j,-3.18511e-06+1.59018e-05j,6.3511e-06-1.42713e-05j,1.64996e-05-4.52956e-05j
-3.37511e-05-8.03501e-06j,-4.57253e-05+1.31526e-05j,-4.71414e-05+3.44525e-05j,-4.23951e-05+5.04237e-05j,-3.42565e-05+5.84945e-05j,-2.53456e-05+5.74896e-05j,-1.71382e-05+4.73657e-05j,-1.03125e-05+2.89607e-05j,-4.31119e-06+4.04744e-06j,1.96926e-06-2.46001e-05j,8.58929e-06-5.288e-05j
-3.32768e-05-9.37915e-06j,-4.39219e-05+1.11307e-05j,-4.39007e-05+3.09442e-05j,-3.82106e-05+4.48478e-05j,-2.99227e-05+5.06712e-05j,-2.17477e-05+4.7686e-05j,-1.50599e-05+3.62395e-05j,-1.03521e-05+1.74814e-05j,-6.91619e-06-6.59579e-06j,-3.53982e-06-3.31254e-05j,1.03509e-07-5.81433e-05j
-3.25989e-05-1.07463e-05j,-4.19931e-05+8.92729e-06j,-4.07657e-05+2.71037e-05j,-3.44703e-05+3.88881e-05j,-2.64039e-05+4.2567e-05j,-1.92813e-05+3.78711e-05j,-1.42962e-05+2.55134e-05j,-1.16946e-05+6.90169e-06j,-1.05861e-05-1.58176e-05j,-9.65301e-06-3.97526e-05j,-8.34598e-06-6.11472e-05j
-3.17193e-05-1.21522e-05j,-3.99541e-05+6.54702e-06j,-3.77568e-05+2.29768e-05j,-3.11793e-05+3.26444e-05j,-2.36613e-05+3.43336e-05j,-1.78355e-05+2.8232e-05j,-1.46451e-05+1.53771e-05j,-1.40413e-05-2.62832e-06j,-1.49324e-05-2.35545e-05j,-1.59094e-05-4.45491e-05j,-1.62541e-05-6.21203e-05j
