0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-1.07904e-06+2.76223e-06j,-1.80578e-06+3.37121e-06j,-2.26733e-06+3.0476e-06j,-2.29442e-06+2.17708e-06j,-1.79348e-06+1.11809e-06j,-8.01269e-07+1.37171e-07j,5.12342e-07-6.11087e-07j,1.89051e-06-1.06491e-06j,3.06641e-06-1.22939e-06j,3.84066e-06-1.15996e-06j,4.13098e-06-9.48797e-07j
-2.15978e-06+2.87147e-06j,-3.61383e-06+3.54886e-06j,-4.53855e-06+3.2585e-06j,-4.59711e-06+2.36466e-06j,-3.60383e-06+1.21221e-06j,-1.63289e-06+6.88439e-08j,9.76248e-07-8.93492e-07j,3.71133e-06-1.58326e-06j,6.04068e-06-1.97119e-06j,7.56784e-06-2.08268e-06j,8.13016e-06-1.99107e-06j
-3.2384e-06+3.05363e-06j,-5.41977e-06+3.8457e-06j,-6.81169e-06+3.61221e-06j,-6.91262e-06+2.68187e-06j,-5.44709e-06+1.37715e-06j,-2.52764e-06-3.22934e-08j,1.3378e-06-1.34559e-06j,5.38465e-06-2.4218e-06j,8.82094e-06-3.17477e-06j,1.1058e-05-3.5802e-06j,1.18568e-05-3.68043e-06j
-4.31285e-06+3.31062e-06j,-7.22077e-06+4.26556e-06j,-9.0853e-06+4.11512e-06j,-9.24449e-06+3.13876e-06j,-7.33661e-06+1.62802e-06j,-3.51384e-06-1.44397e-07j,1.54927e-06-1.93718e-06j,6.84072e-06-3.54062e-06j,1.13153e-05-4.78951e-06j,1.41998e-05-5.5909e-06j,1.5185e-05-5.94458e-06j
-5.38037e-06+3.64491e-06j,-9.01263e-06+4.81336e-06j,-1.13556e-05+4.77567e-06j,-1.15929e-05+3.7488e-06j,-9.28085e-06+1.98535e-06j,-4.61311e-06-2.37651e-07j,1.57178e-06-2.62692e-06j,8.02127e-06-4.88499e-06j,1.34467e-05-6.74632e-06j,1.69001e-05-8.03125e-06j,1.80102e-05-8.68655e-06j
-6.43725e-06+4.05927e-06j,-1.07893e-05+5.49471e-06j,-1.36161e-05+5.60356e-06j,-1.39534e-05+4.52782e-06j,-1.1282e-05+2.47351e-06j,-5.83848e-06-2.76276e-07j,1.37796e-06-3.36492e-06j,8.8829e-06-6.38889e-06j,1.51561e-05-8.96209e-06j,1.90876e-05-1.08014e-05j,2.02539e-05-1.17912e-05j
-7.47878e-06+4.5565e-06j,-1.25428e-05+6.31539e-06j,-1.58566e-05+6.60907e-06j,-1.63169e-05+5.49272e-06j,-1.33351e-05+3.11904e-06j,-7.1931e-06-2.2088e-07j,9.5362e-07-4.09598e-06j,9.39907e-06-7.97912e-06j,1.64058e-05-1.13447e-05j,2.07166e-05-1.37911e-05j,2.18672e-05-1.51326e-05j
-8.49922e-06+5.13915e-06j,-1.4263e-05+7.28074e-06j,-1.80638e-05+7.80185e-06j,-1.86688e-05+6.66001e-06j,-1.54276e-05+3.94851e-06j,-8.66956e-06-3.13311e-08j,2.9851e-07-4.76316e-06j,9.56108e-06-9.57967e-06j,1.718e-05-1.37988e-05j,2.17674e-05-1.68867e-05j,2.2831e-05-1.85818e-05j
-9.49174e-06+5.80925e-06j,-1.59377e-05+8.39511e-06j,-2.02209e-05+9.19019e-06j,-2.09894e-05+8.04449e-06j,-1.75394e-05+4.98653e-06j,-1.02502e-05+3.30544e-07j,-5.73966e-07-5.31142e-06j,9.37776e-06-1.11167e-05j,1.74845e-05-1.62309e-05j,2.22456e-05-1.99774e-05j,2.31548e-05-2.20139e-05j
-1.04487e-05+6.56797e-06j,-1.7553e-05+9.66121e-06j,-2.23081e-05+1.078e-05j,-2.32545e-05+9.65766e-06j,-1.96441e-05+6.25381e-06j,-1.1908e-05+8.98368e-07j,-1.6378e-06-5.69083e-06j,8.87413e-06-1.2522e-05j,1.73442e-05-1.85549e-05j,2.21798e-05-2.29608e-05j,2.28738e-05-2.5315e-05j
-1.13618e-05+7.41548e-06j,-1.90936e-05+1.10798e-05j,-2.43035e-05+1.2574e-05j,-2.54365e-05+1.1507e-05j,-2.17096e-05+7.76573e-06j,-1.36086e-05+1.69928e-06j,-2.85673e-06-5.85936e-06j,8.08808e-06-1.37366e-05j,1.68012e-05-2.06951e-05j,2.16172e-05-2.57476e-05j,2.2044e-05-2.83863e-05j
-1.22222e-05+8.35067e-06j,-2.05435e-05+1.26495e-05j,-2.61836e-05+1.45715e-05j,-2.7505e-05+1.35949e-05j,-2.37e-05+9.53121e-06j,-1.53114e-05+2.75244e-06j,-4.18656e-06-5.78453e-06j,7.0684e-06-1.47132e-05j,1.59092e-05-2.25901e-05j,2.06198e-05-2.82646e-05j,2.07373e-05-3.11482e-05j
-1.30212e-05+9.37125e-06j,-2.18863e-05+1.4366e-05j,-2.79243e-05+1.67678e-05j,-2.94286e-05+1.59182e-05j,-2.55774e-05+1.15521e-05j,-1.69726e-05+4.06795e-06j,-5.57785e-06-5.44476e-06j,5.87049e-06-1.54174e-05j,1.47315e-05-2.41932e-05j,1.92597e-05-3.04566e-05j,1.90356e-05-3.35411e-05j
-1.37497e-05+1.04736e-05j,-2.31057e-05+1.6223e-05j,-2.95016e-05+1.91545e-05j,-3.1176e-05+1.84687e-05j,-2.73034e-05+1.38229e-05j,-1.85475e-05+5.64697e-06j,-6.97903e-06-4.82978e-06j,4.55327e-06-1.58286e-05j,1.33351e-05-2.54742e-05j,1.76134e-05-3.22868e-05j,1.70256e-05-3.5527e-05j
-1.43997e-05+1.16529e-05j,-2.41863e-05+1.82117e-05j,-3.08928e-05+2.17193e-05j,-3.27171e-05+2.12324e-05j,-2.8841e-05+1.63314e-05j,-1.99919e-05+7.48154e-06j,-8.33911e-06-3.94024e-06j,3.17557e-06-1.59385e-05j,1.17878e-05-2.64176e-05j,1.57578e-05-3.37353e-05j,1.47933e-05-3.70867e-05j
-1.49633e-05+1.29033e-05j,-2.5114e-05+2.0321e-05j,-3.2077e-05+2.44468e-05j,-3.40242e-05+2.41912e-05j,-3.01558e-05+1.90591e-05j,-2.1265e-05+9.55648e-06j,-9.60968e-06-2.78569e-06j,1.79376e-06-1.57507e-05j,1.01545e-05-2.70214e-05j,1.37668e-05-3.47981e-05j,1.24206e-05-3.82181e-05j
-1.54335e-05+1.4218e-05j,-2.58759e-05+2.25385e-05j,-3.30354e-05+2.7319e-05j,-3.50726e-05+2.73231e-05j,-3.1217e-05+2.19825e-05j,-2.23293e-05+1.185e-05j,-1.07466e-05-1.38424e-06j,4.59744e-07-1.52782e-05j,8.49546e-06-2.72951e-05j,1.17088e-05-3.54836e-05j,9.98267e-06-3.89333e-05j
-1.58041e-05+1.55896e-05j,-2.64609e-05+2.48502e-05j,-3.37519e-05+3.03156e-05j,-3.58409e-05+3.0603e-05j,-3.1998e-05+2.50743e-05j,-2.31527e-05+1.43345e-05j,-1.1711e-05+2.39528e-07j,-7.80155e-07-1.45424e-05j,6.86483e-06-2.72572e-05j,9.64517e-06-3.58109e-05j,7.54615e-06-3.92553e-05j
-1.607e-05+1.70099e-05j,-2.68598e-05+2.72408e-05j,-3.42129e-05+3.34145e-05j,-3.63116e-05+3.40031e-05j,-3.24768e-05+2.83035e-05j,-2.37079e-05+1.69792e-05j,-1.24698e-05+2.05593e-06j,-1.88602e-06-1.357e-05j,5.30962e-06-2.69336e-05j,7.62919e-06-3.58071e-05j,5.1684e-06-3.92161e-05j
-1.62269e-05+1.84706e-05j,-2.7065e-05+2.96946e-05j,-3.4408e-05+3.65926e-05j,-3.64709e-05+3.74944e-05j,-3.26361e-05+3.16373e-05j,-2.39736e-05+1.97496e-05j,-1.29961e-05+4.03165e-06j,-2.82482e-06-1.23937e-05j,3.86931e-06-2.63561e-05j,5.70566e-06-3.55056e-05j,2.89699e-06-3.88539e-05j
-1.62713e-05+1.99629e-05j,-2.7071e-05+3.21952e-05j,-3.43294e-05+3.98258e-05j,-3.63091e-05+4.10464e-05j,-3.24638e-05+3.50411e-05j,-2.39341e-05+2.26094e-05j,-1.32697e-05+6.13042e-06j,-3.57056e-06-1.10482e-05j,2.57557e-06-2.55597e-05j,3.91068e-06-3.49441e-05j,7.6965e-07-3.82108e-05j
-1.6201e-05+2.14777e-05j,-2.68739e-05+3.47259e-05j,-3.39723e-05+4.30901e-05j,-3.58203e-05+4.46286e-05j,-3.19524e-05+3.84797e-05j,-2.35792e-05+2.55219e-05j,-1.32766e-05+8.31535e-06j,-4.10444e-06-9.57057e-06j,1.45212e-06-2.45821e-05j,2.2714e-06-3.41625e-05j,-1.1859e-06-3.73314e-05j
-1.60144e-05+2.30064e-05j,-2.64719e-05+3.72701e-05j,-3.33348e-05+4.63612e-05j,-3.50025e-05+4.82105e-05j,-3.1099e-05+4.19187e-05j,-2.29044e-05+2.84502e-05j,-1.30089e-05+1.05492e-05j,-4.41419e-06-7.99789e-06j,5.15542e-07-2.3461e-05j,8.07105e-07-3.32005e-05j,-2.95089e-06-3.62596e-05j
-1.5711e-05+2.45401e-05j,-2.58645e-05+3.98116e-05j,-3.24172e-05+4.96155e-05j,-3.38568e-05+5.17624e-05j,-2.99051e-05+4.53242e-05j,-2.19097e-05+3.13586e-05j,-1.24639e-05+1.27958e-05j,-4.49351e-06-6.36628e-06j,-2.243e-07-2.22331e-05j,-4.70069e-07-3.20975e-05j,-4.51414e-06-3.50378e-05j
-1.52907e-05+2.60701e-05j,-2.50529e-05+4.23345e-05j,-3.12221e-05+5.28301e-05j,-3.23873e-05+5.52555e-05j,-2.83755e-05+4.86637e-05j,-2.05994e-05+3.42128e-05j,-1.16434e-05+1.50203e-05j,-4.3406e-06-4.71061e-06j,-7.62171e-07-2.09344e-05j,-1.55361e-06-3.08909e-05j,-5.87045e-06-3.37063e-05j
-1.47544e-05+2.75882e-05j,-2.40394e-05+4.48235e-05j,-2.97541e-05+5.59832e-05j,-3.06009e-05+5.86625e-05j,-2.65182e-05+5.1906e-05j,-1.89813e-05+3.698e-05j,-1.05533e-05+1.71895e-05j,-3.95827e-06-3.06429e-06j,-1.0977e-06-1.95988e-05j,-2.4418e-06-2.96166e-05j,-7.02015e-06-3.2303e-05j
-1.41035e-05+2.90862e-05j,-2.28277e-05+4.72635e-05j,-2.80198e-05+5.9053e-05j,-2.85067e-05+6.19567e-05j,-2.43443e-05+5.50217e-05j,-1.70664e-05+3.96291e-05j,-9.2032e-06+1.92721e-05j,-3.35316e-06-1.45875e-06j,-1.23546e-06-1.82584e-05j,-3.13792e-06-2.83081e-05j,-7.96831e-06-3.08631e-05j
-1.33401e-05+3.05561e-05j,-2.14227e-05+4.96402e-05j,-2.60274e-05+6.20196e-05j,-2.61166e-05+6.51136e-05j,-2.18678e-05+5.79827e-05j,-1.48691e-05+4.2131e-05j,-7.60589e-06+2.12391e-05j,-2.53571e-06+7.65165e-08j,-1.18274e-06-1.69436e-05j,-3.64911e-06-2.69968e-05j,-8.7243e-06-2.9419e-05j
