0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-3.37061e-06+3.9235e-23j,-1.29482e-05-2.93265e-24j,-1.78565e-05+3.2475e-23j,-2.0857e-05-3.92861e-23j,-2.21675e-05+1.68476e-23j,-2.20045e-05+8.2037e-23j,-2.04555e-05-2.59676e-23j,-1.77556e-05+6.31742e-23j,-1.4283e-05+1.13501e-22j,-1.06328e-05+2.85242e-23j,-7.43187e-06-7.03208e-23j
-6.55336e-06-3.4314e-23j,-2.5625e-05-7.57362e-23j,-3.53458e-05-3.0019e-22j,-4.12529e-05-9.96027e-23j,-4.37875e-05-2.80299e-22j,-4.33874e-05-2.00104e-22j,-4.02325e-05-1.63211e-22j,-3.47961e-05+1.5647e-22j,-2.78348e-05+1.44396e-22j,-2.05329e-05-5.05101e-23j,-1.41372e-05-6.72901e-23j
-9.62349e-06+1.41516e-23j,-3.79083e-05+8.15406e-23j,-5.2183e-05+6.69744e-23j,-6.07534e-05-1.53827e-22j,-6.42941e-05+1.46803e-22j,-6.34756e-05+1.1639e-22j,-5.85825e-05+6.01646e-23j,-5.03347e-05+8.75388e-23j,-3.98658e-05+4.81509e-23j,-2.89374e-05+3.73289e-23j,-1.93969e-05+2.08702e-23j
-1.26187e-05-3.24973e-23j,-4.96567e-05+2.64778e-23j,-6.80766e-05+1.27945e-23j,-7.89301e-05+9.01163e-26j,-8.31394e-05-3.36689e-23j,-8.16278e-05+6.74921e-23j,-7.48018e-05+1.32433e-22j,-6.36414e-05-1.7606e-23j,-4.96558e-05+6.05793e-23j,-3.5165e-05+9.16345e-23j,-2.25855e-05+9.91797e-23j
-1.55095e-05-8.87934e-25j,-6.06971e-05-5.49445e-23j,-8.27274e-05-2.33723e-23j,-9.53707e-05+1.12288e-22j,-9.98177e-05-1.27663e-22j,-9.72697e-05-6.1313e-23j,-8.82805e-05+2.68626e-24j,-7.41052e-05-2.73026e-23j,-5.66264e-05+6.82314e-24j,-3.8696e-05+9.99341e-23j,-2.32571e-05+1.19134e-22j
-1.82612e-05-3.60314e-24j,-7.08782e-05+1.12523e-22j,-9.58842e-05-6.71295e-23j,-0.00010974-1.47466e-23j,-0.000113931-2.03589e-23j,-0.000109968+3.40845e-23j,-9.85796e-05-1.54369e-23j,-8.13141e-05-2.58598e-23j,-6.04221e-05-2.45433e-23j,-3.92533e-05-6.08742e-23j,-2.12231e-05-1.05245e-22j
-2.08321e-05-2.0647e-23j,-8.00714e-05+1.04634e-22j,-0.000107349+3.78485e-23j,-0.000121789-1.59186e-22j,-0.000125201+3.45695e-23j,-0.000119441+2.19306e-23j,-0.000105444+7.03644e-23j,-8.50667e-05-9.23621e-23j,-6.09186e-05-1.78637e-22j,-3.68044e-05-9.57233e-23j,-1.65457e-05+2.638e-23j
-2.3192e-05-6.26401e-24j,-8.81867e-05-4.78997e-24j,-0.00011699+5.16282e-23j,-0.000131364+2.77011e-23j,-0.000133479-6.48881e-23j,-0.00012557+5.8864e-23j,-0.000108807-1.7437e-23j,-8.53726e-05+8.04366e-23j,-5.8216e-05+6.13527e-23j,-3.15456e-05+3.86156e-23j,-9.5123e-06-9.48673e-23j
-2.53213e-05+1.58322e-23j,-9.51695e-05+4.30456e-23j,-0.000124739+5.96554e-24j,-0.000138408-3.52568e-23j,-0.000138738-1.32922e-23j,-0.000128383+1.24896e-23j,-0.000108775-1.34123e-24j,-8.24249e-05-7.52965e-23j,-5.26021e-05+3.53724e-23j,-2.38557e-05+1.48535e-23j,-5.79381e-07+3.56479e-23j
-2.72022e-05-1.11736e-23j,-0.000100993+2.95071e-23j,-0.00013058-3.46806e-23j,-0.000142936-9.47747e-23j,-0.000141052-8.21751e-23j,-0.000128029-3.08658e-23j,-0.000105582+1.60029e-23j,-7.65549e-05+1.83475e-23j,-4.44985e-05+3.68557e-23j,-1.4233e-05-6.09865e-23j,9.69886e-06-1.43844e-23j
-2.88204e-05-1.63855e-24j,-0.000105652-5.90002e-23j,-0.00013454+1.96108e-23j,-0.000145031-5.17336e-23j,-0.000140576-6.52067e-23j,-0.000124752-2.965e-23j,-9.95692e-05+8.45082e-23j,-6.81918e-05+3.11726e-23j,-3.44116e-05+5.39454e-24j,-3.23963e-06+2.05783e-22j,2.07308e-05+1.65133e-22j
-3.01741e-05+2.36094e-23j,-0.000109173+8.26107e-23j,-0.00013669+6.07039e-23j,-0.000144831+8.53843e-23j,-0.000137534+6.82606e-23j,-0.00011887+6.85587e-24j,-9.11457e-05+1.10883e-22j,-5.7826e-05+6.06897e-23j,-2.28899e-05-1.34555e-23j,8.5456e-06+4.37518e-24j,3.19364e-05-3.00707e-23j
-3.1285e-05+2.83074e-23j,-0.00011161+6.30261e-23j,-0.000137145+4.35235e-23j,-0.000142529+4.58493e-23j,-0.00013221+9.61496e-23j,-0.000110759-3.09111e-23j,-8.07726e-05-2.53326e-23j,-4.59827e-05-6.688e-24j,-1.04943e-05-4.97693e-23j,2.05581e-05-2.30598e-24j,4.27773e-05+1.00563e-23j
-3.21192e-05+4.24857e-24j,-0.000112988-1.02613e-22j,-0.000135998+2.37799e-24j,-0.000138305-2.7252e-23j,-0.000124876-7.62304e-24j,-0.000100783+2.37544e-23j,-6.88871e-05-7.11771e-23j,-3.31459e-05+6.08753e-23j,2.2776e-06-1.05148e-23j,3.23204e-05-3.89342e-23j,5.28236e-05-1.56806e-23j
-3.27154e-05+1.51805e-23j,-0.000113396+2.6589e-23j,-0.000133408-3.48271e-24j,-0.000132403-3.6898e-23j,-0.000115866+6.44514e-23j,-8.93531e-05+2.20657e-23j,-5.59584e-05-4.32908e-23j,-1.98106e-05-1.61467e-23j,1.49413e-05-1.48206e-22j,4.33915e-05+2.10328e-23j,6.17024e-05+7.35453e-23j
-3.30863e-05+1.00361e-23j,-0.000112905+1.79539e-23j,-0.000129524+1.14099e-23j,-0.000125055+9.12195e-23j,-0.000105494+1.26932e-23j,-7.68538e-05-3.59642e-23j,-4.24115e-05+2.37947e-23j,-6.4077e-06+1.10358e-22j,2.7097e-05+6.23645e-23j,5.34334e-05+9.28149e-23j,6.91556e-05+1.13846e-22j
-3.32256e-05-1.91023e-23j,-0.000111579-8.37502e-23j,-0.000124484+3.19341e-23j,-0.000116482-4.07266e-23j,-9.40561e-05-1.95963e-23j,-6.36346e-05-2.48517e-23j,-2.86209e-05-1.44754e-22j,6.70087e-06-1.59129e-22j,3.84306e-05+1.45973e-23j,6.22066e-05-4.88434e-23j,7.50322e-05-9.08707e-23j
-3.31692e-05-3.11408e-23j,-0.000109511-2.44212e-23j,-0.000118454+1.82007e-23j,-0.000106925-4.67316e-23j,-8.18581e-05-5.4903e-23j,-5.00419e-05-9.4294e-23j,-1.494e-05-3.6011e-24j,1.91903e-05+4.73895e-23j,4.86797e-05-1.0503e-23j,6.95338e-05+7.13309e-24j,7.92453e-05-3.94343e-23j
-3.29131e-05+1.70399e-23j,-0.000106768-2.92788e-23j,-0.000111572-2.80363e-23j,-9.65911e-05-1.49304e-24j,-6.91597e-05-2.73304e-25j,-3.63627e-05+6.76139e-23j,-1.64989e-06+6.86902e-23j,3.08221e-05+2.67616e-23j,5.76771e-05+1.27868e-22j,7.5335e-05+3.13648e-23j,8.18041e-05-4.70394e-23j
-3.25047e-05+1.14639e-23j,-0.000103451+3.2941e-24j,-0.000104007+1.57174e-23j,-8.57086e-05-7.66938e-24j,-5.62313e-05-1.20027e-22j,-2.28811e-05-1.23984e-22j,1.0986e-05-3.41539e-23j,4.13846e-05+8.66179e-23j,6.52879e-05-5.0759e-23j,7.95629e-05-2.23111e-23j,8.27445e-05-7.31359e-24j
-3.19256e-05+9.51722e-24j,-9.96135e-05-9.60095e-24j,-9.58743e-05+1.65716e-23j,-7.44489e-05+7.47365e-24j,-4.3277e-05+6.04376e-23j,-9.80375e-06-5.284e-23j,2.27902e-05+4.50446e-24j,5.07587e-05+4.10825e-23j,7.14702e-05+6.16369e-23j,8.22586e-05+5.88016e-23j,8.21811e-05+5.40646e-23j
-3.12152e-05+1.45824e-23j,-9.5348e-05+9.81701e-24j,-8.73235e-05-3.33146e-23j,-6.3005e-05+2.96081e-23j,-3.05103e-05-2.39673e-23j,2.66501e-06+1.67238e-22j,3.35972e-05-3.83685e-24j,5.88417e-05-5.61909e-23j,7.61979e-05-4.92333e-23j,8.34732e-05-6.95052e-23j,8.0231e-05-9.14845e-23j
-3.03918e-05+1.00079e-23j,-9.07292e-05+2.71026e-23j,-7.84809e-05+2.67756e-23j,-5.15397e-05-8.49442e-23j,-1.81056e-05-2.9573e-24j,1.43684e-05-2.45541e-23j,4.32945e-05+2.69889e-23j,6.55851e-05-3.00485e-23j,7.94943e-05+2.4771e-23j,8.32985e-05+1.15364e-23j,7.70394e-05+8.65154e-23j
-2.94489e-05-1.66753e-23j,-8.58093e-05+1.88779e-23j,-6.94471e-05+9.04258e-23j,-4.0184e-05+5.57127e-23j,-6.19697e-06-4.98316e-23j,2.51968e-05+1.3263e-22j,5.18204e-05+2.03691e-24j,7.09884e-05+3.09219e-24j,8.14247e-05+3.66104e-23j,8.18571e-05-2.88868e-24j,7.2771e-05-1.59302e-23j
-2.84378e-05+4.25361e-24j,-8.06812e-05-8.87682e-24j,-6.03536e-05+1.53261e-22j,-2.90891e-05+1.89067e-23j,5.07019e-06+4.93698e-23j,3.50368e-05+1.19038e-22j,5.91116e-05+4.81744e-23j,7.50483e-05+2.56775e-23j,8.20439e-05-1.09771e-22j,7.92528e-05-8.8026e-23j,6.75629e-05+8.62072e-24j
-2.73525e-05+8.27525e-24j,-7.53906e-05-1.3609e-23j,-5.12822e-05-9.56715e-24j,-1.83525e-05+1.09906e-22j,1.56104e-05+8.86981e-23j,4.38374e-05+1.93226e-23j,6.51676e-05+6.29155e-23j,7.78186e-05-7.70519e-23j,8.14554e-05+6.60467e-23j,7.5627e-05-4.39013e-24j,6.15785e-05+1.26921e-22j
-2.61911e-05-1.43362e-24j,-6.99818e-05-3.35397e-23j,-4.23087e-05+1.65348e-23j,-8.05711e-06+6.91956e-23j,2.53576e-05-4.23881e-24j,5.1571e-05-6.10587e-23j,7.00094e-05+2.55427e-23j,7.93706e-05+1.48066e-24j,7.97713e-05-7.0078e-23j,7.11202e-05+2.84405e-23j,5.49729e-05-2.68813e-23j
-2.49983e-05-3.9397e-24j,-6.4531e-05-7.31195e-23j,-3.35302e-05+3.66342e-23j,1.69919e-06+2.83047e-23j,3.42385e-05+4.18027e-24j,5.82053e-05+1.22157e-22j,7.36533e-05+1.4524e-23j,7.97638e-05+5.80733e-23j,7.70865e-05-4.43592e-23j,6.58486e-05+3.62151e-23j,4.78714e-05-3.61235e-24j
-2.37926e-05+5.84472e-24j,-5.90898e-05+2.60229e-23j,-2.50177e-05+4.67202e-23j,1.08503e-05+1.10323e-24j,4.22132e-05+1.32727e-22j,6.37416e-05-1.15093e-22j,7.61441e-05-1.92383e-23j,7.90819e-05+9.81036e-23j,7.35094e-05-1.16013e-22j,5.99337e-05-3.57709e-23j,4.0398e-05+4.20195e-23j
-2.25409e-05+5.80659e-24j,-5.36669e-05+2.93715e-23j,-1.67978e-05-1.67181e-23j,1.93759e-05+7.51456e-24j,4.92897e-05-9.31898e-24j,6.82267e-05+4.38693e-23j,7.75681e-05+6.41056e-23j,7.74412e-05+5.58601e-23j,6.91745e-05+3.62216e-23j,5.3516e-05+9.23853e-23j,3.26906e-05+9.26518e-23j
-2.12759e-05-1.32633e-23j,-4.83174e-05+5.39812e-23j,-8.93346e-06+1.33266e-22j,2.72266e-05+2.44435e-23j,5.54496e-05-9.28587e-23j,7.16819e-05-2.46905e-23j,7.79831e-05+2.48648e-23j,7.49251e-05+3.46711e-23j,6.41781e-05+2.21285e-23j,4.66937e-05+5.26711e-23j,2.48433e-05+1.83452e-23j
