0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-5.09264e-06+1.45097e-06j,-9.47976e-06+1.49804e-06j,-1.34418e-05+1.96255e-06j,-1.66477e-05+2.28064e-06j,-1.87261e-05+2.56418e-06j,-1.94213e-05+2.67681e-06j,-1.85951e-05+2.6571e-06j,-1.63126e-05+2.45818e-06j,-1.29133e-05+2.11605e-06j,-9.02646e-06+1.70254e-06j,-5.40333e-06+1.31141e-06j
-1.00869e-05+1.76527e-06j,-1.87441e-05+2.6104e-06j,-2.65227e-05+3.99223e-06j,-3.27706e-05+5.21193e-06j,-3.67575e-05+6.2685e-06j,-3.79848e-05+6.94013e-06j,-3.61891e-05+7.21336e-06j,-3.15113e-05+7.03206e-06j,-2.46348e-05+6.46883e-06j,-1.68146e-05+5.66939e-06j,-9.54452e-06+4.81902e-06j
-1.48926e-05+2.22681e-06j,-2.7575e-05+4.35065e-06j,-3.88638e-05+7.19783e-06j,-4.78107e-05+9.84518e-06j,-5.33559e-05+1.21058e-05j,-5.47903e-05+1.3619e-05j,-5.17554e-05+1.42886e-05j,-4.4491e-05+1.40468e-05j,-3.40337e-05+1.30297e-05j,-2.22551e-05+1.15069e-05j,-1.13678e-05+9.8161e-06j
-1.94561e-05+2.7775e-06j,-3.58156e-05+6.5921e-06j,-5.01771e-05+1.13623e-05j,-6.13366e-05+1.58545e-05j,-6.79525e-05+1.96287e-05j,-6.91543e-05+2.21391e-05j,-6.45353e-05+2.31844e-05j,-5.44686e-05+2.26899e-05j,-4.03564e-05+2.08874e-05j,-2.46711e-05+1.82233e-05j,-1.03053e-05+1.52481e-05j
-2.37506e-05+3.36813e-06j,-4.33626e-05+9.20438e-06j,-6.02636e-05+1.62447e-05j,-7.30512e-05+2.28656e-05j,-8.01654e-05+2.83158e-05j,-8.06394e-05+3.18301e-05j,-7.40782e-05+3.30909e-05j,-6.10316e-05+3.20332e-05j,-4.32792e-05+2.90241e-05j,-2.38689e-05+2.47423e-05j,-6.31693e-06+2.00105e-05j
-2.77651e-05+3.96559e-06j,-5.01543e-05+1.20696e-05j,-6.90032e-05+2.16088e-05j,-8.27829e-05+3.05001e-05j,-8.97931e-05+3.76363e-05j,-8.90491e-05+4.20127e-05j,-8.02358e-05+4.32006e-05j,-6.41256e-05+4.1173e-05j,-4.28835e-05+3.64808e-05j,-2.00951e-05+3.0093e-05j,1.7461e-07+2.31592e-05j
-3.14926e-05+4.55293e-06j,-5.6155e-05+1.50885e-05j,-7.63351e-05+2.72389e-05j,-9.04626e-05+3.84054e-05j,-9.67863e-05+4.70958e-05j,-9.43897e-05+5.2064e-05j,-8.31102e-05+5.27918e-05j,-6.39861e-05+4.93322e-05j,-3.95666e-05+4.24753e-05j,-1.39201e-05+3.35385e-05j,8.43221e-06+2.40446e-05j
-3.4925e-05+5.12229e-06j,-6.13466e-05+1.81753e-05j,-8.22443e-05+3.29406e-05j,-9.61029e-05+4.62633e-05j,-0.000101218+5.62558e-05j,-9.68294e-05+6.14478e-05j,-8.29966e-05+6.12697e-05j,-6.10602e-05+5.59093e-05j,-3.39378e-05+4.64549e-05j,-6.10931e-06+3.46248e-05j,1.75588e-05+2.235e-05j
-3.80526e-05+5.67301e-06j,-6.57244e-05+2.12594e-05j,-8.67534e-05+3.85473e-05j,-9.97835e-05+5.3804e-05j,-0.000103257+6.47553e-05j,-9.66553e-05+6.97425e-05j,-8.03236e-05+6.81995e-05j,-5.59265e-05+6.05112e-05j,-2.67186e-05+4.81238e-05j,2.49807e-06+3.31989e-05j,2.66363e-05+1.80934e-05j
-4.08581e-05+6.20797e-06j,-6.92871e-05+2.42822e-05j,-8.99049e-05+4.39201e-05j,-0.000101622+6.08081e-05j,-0.000103125+7.23146e-05j,-9.42181e-05+7.66466e-05j,-7.55786e-05+7.33085e-05j,-4.92022e-05+6.29498e-05j,-1.86307e-05+4.74276e-05j,1.11152e-05+2.93757e-05j,3.48614e-05+1.15748e-05j
-4.33175e-05+6.72432e-06j,-7.20336e-05+2.7186e-05j,-9.17521e-05+4.89343e-05j,-0.000101758+6.70922e-05j,-0.000101074+7.87187e-05j,-8.98922e-05+8.19553e-05j,-6.92551e-05+7.64535e-05j,-4.14767e-05+6.31946e-05j,-1.03207e-05+4.44894e-05j,1.90889e-05+2.34541e-05j,4.16273e-05+3.26928e-06j
