0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-3.71129e-06+4.85198e-23j,-1.56935e-05+3.22868e-23j,-2.34455e-05+5.25275e-23j,-2.98567e-05-2.68179e-23j,-3.50825e-05-3.9336e-23j,-3.92038e-05-3.67332e-24j,-4.20458e-05-1.03322e-22j,-4.33428e-05+2.97131e-22j,-4.25075e-05+2.67636e-22j,-3.88608e-05+2.91119e-22j,-3.22736e-05-4.49276e-23j
-7.18377e-06-3.36869e-23j,-3.09567e-05-7.99562e-23j,-4.62514e-05-4.63758e-22j,-5.8857e-05-9.8122e-23j,-6.90894e-05-4.31509e-22j,-7.71158e-05-1.17808e-22j,-8.25905e-05-1.32071e-22j,-8.49886e-05+2.55721e-22j,-8.31452e-05+2.84329e-23j,-7.57166e-05-1.67809e-22j,-6.246e-05-2.19045e-23j
-1.05354e-05+2.77348e-23j,-4.55563e-05+1.52367e-22j,-6.7874e-05+1.13175e-22j,-8.61455e-05-1.92348e-22j,-0.000100856+1.94559e-22j,-0.000112271+1.41282e-22j,-0.000119894+1.17161e-22j,-0.000122962+1.04151e-22j,-0.000119767+6.06219e-23j,-0.000108342+3.21826e-23j,-8.83601e-05-1.56465e-23j
-1.38095e-05-4.03954e-23j,-5.92303e-05+8.97144e-23j,-8.77748e-05+7.05184e-23j,-0.000110908-7.97893e-24j,-0.000129296-6.57487e-24j,-0.00014333+1.02102e-22j,-0.000152387+2.14248e-22j,-0.000155508+9.78593e-24j,-0.000150496+1.71493e-22j,-0.000134833+1.67785e-22j,-0.000108149+6.45301e-23j
-1.69464e-05-4.04826e-24j,-7.16863e-05-1.61344e-23j,-0.000105441-3.24926e-23j,-0.000132414+2.71653e-22j,-0.000153475-1.62772e-22j,-0.000169171-1.21182e-22j,-0.000178794+3.79832e-23j,-0.000181241-7.64802e-23j,-0.000173908-5.01738e-23j,-0.00015381-7.16698e-24j,-0.000120589+7.43866e-23j
-1.98804e-05-8.34039e-24j,-8.26863e-05+1.21413e-22j,-0.000120475-1.10906e-22j,-0.000150121-2.91967e-23j,-0.000172722-1.00028e-22j,-0.000189021-1.2992e-23j,-0.000198276-6.23353e-23j,-0.000199302+6.81509e-24j,-0.000189179+1.64292e-23j,-0.000164566-6.31839e-23j,-0.000125167-1.00129e-22j
-2.25393e-05-3.12332e-23j,-9.20511e-05+1.27002e-22j,-0.000132607+5.64814e-23j,-0.000163683-2.56851e-22j,-0.000186643-3.68562e-23j,-0.000202472-2.16307e-23j,-0.000210443+1.49791e-22j,-0.000209362-2.00188e-22j,-0.000196094-3.08483e-22j,-0.000167055-2.30024e-22j,-0.000122063-3.30736e-23j
-2.48733e-05-1.69864e-23j,-9.96812e-05+1.50124e-23j,-0.000141705+8.50695e-23j,-0.000172967-4.41824e-23j,-0.000195131-8.95718e-23j,-0.000209477+1.24327e-22j,-0.000215344+2.8611e-23j,-0.000211599+8.52188e-23j,-0.000194995+1.97342e-22j,-0.000161821+2.57913e-23j,-0.000112048-6.57601e-23j
-2.68536e-05+2.26996e-23j,-0.000105549+4.28822e-23j,-0.000147768+4.72198e-23j,-0.000178027+2.25268e-24j,-0.000198332-3.11693e-23j,-0.000210303-7.16759e-23j,-0.000213402+1.11608e-23j,-0.000206614-1.235e-22j,-0.000186678+3.75771e-23j,-0.000149865-2.32386e-23j,-9.63247e-05+6.20324e-24j
-2.84598e-05-1.95342e-23j,-0.000109681+6.69913e-23j,-0.000150893-5.60829e-23j,-0.000179062-1.64553e-22j,-0.000196583-1.13613e-22j,-0.000205458-3.77901e-23j,-0.000205314+1.79992e-23j,-0.000195308+2.98071e-23j,-0.000172246+5.96587e-23j,-0.000132472-7.72667e-23j,-7.63333e-05+9.22018e-24j
-2.96818e-05-1.45606e-23j,-0.000112146-8.64634e-23j,-0.000151254+7.769e-23j,-0.000176389+3.13673e-23j,-0.000190369-4.13571e-24j,-0.000195622+8.66433e-23j,-0.000191966+2.3744e-22j,-0.000178772+2.8104e-23j,-0.000152975-1.41902e-23j,-0.000111068+3.03202e-22j,-5.35903e-05+2.16108e-22j
-3.05302e-05+2.21858e-23j,-0.000113059+1.28656e-22j,-0.000149094+3.22392e-23j,-0.000170408+1.45547e-22j,-0.000180278+1.44366e-22j,-0.000181584-6.12756e-23j,-0.000174355+1.70102e-22j,-0.00015819+4.26482e-23j,-0.000130202-3.03598e-23j,-8.70877e-05+6.0644e-23j,-2.95569e-05-1.66714e-23j
-3.10524e-05+3.60763e-23j,-0.00011258+5.8549e-23j,-0.000144713+5.90829e-23j,-0.000161587+1.52358e-23j,-0.000166968+1.1095e-22j,-0.0001642+1.79366e-23j,-0.000153525-2.97515e-23j,-0.000134771-7.10453e-23j,-0.000105248-1.23141e-22j,-6.18937e-05+4.86151e-23j,-5.56014e-06+7.49287e-23j
-3.12162e-05+1.02771e-23j,-0.000110816-1.48801e-22j,-0.000138371+4.00369e-23j,-0.000150363-8.65099e-24j,-0.00015106+9.8903e-24j,-0.000144274-3.28858e-23j,-0.000130445-1.74959e-22j,-0.00010961+8.73265e-23j,-7.9281e-05+4.65938e-23j,-3.66497e-05-1.31491e-22j,1.73257e-05+7.75121e-23j
-3.10942e-05+1.03415e-23j,-0.000107962+4.72859e-23j,-0.000130407+2.98484e-23j,-0.000137235-6.5535e-23j,-0.000133223+1.28269e-22j,-0.000122635-6.29429e-23j,-0.000106075+2.87487e-23j,-8.37552e-05-1.42561e-22j,-5.33725e-05-3.18357e-22j,-1.23755e-05-8.79302e-23j,3.82136e-05+1.21058e-22j
-3.07205e-05+1.21087e-23j,-0.00010418+6.21068e-23j,-0.000121125+1.47283e-23j,-0.00012266+1.3065e-22j,-0.000114061+8.41817e-23j,-0.000100016-6.11725e-23j,-8.12464e-05+1.71009e-22j,-5.80862e-05+1.87395e-22j,-2.8388e-05+2.28411e-22j,1.01523e-05+1.57324e-22j,5.64887e-05+2.81398e-22j
-3.01016e-05-2.75746e-23j,-9.9607e-05-1.54637e-22j,-0.000110795+5.20061e-23j,-0.000107044-7.07824e-23j,-9.41068e-05-1.33869e-22j,-7.70502e-05-5.13616e-24j,-5.66535e-05-2.09195e-22j,-3.33096e-05-2.51871e-22j,-4.98697e-06-7.04635e-23j,3.03889e-05-1.0818e-22j,7.17863e-05-8.82195e-23j
-2.93024e-05-4.62453e-23j,-9.44159e-05+1.97525e-23j,-9.97087e-05+4.2344e-23j,-9.07965e-05-5.82806e-23j,-7.38698e-05-9.07836e-23j,-5.43157e-05-1.51499e-22j,-3.29021e-05-1.21813e-22j,-1.00118e-05-9.10202e-24j,1.63192e-05+9.03414e-23j,4.79574e-05+1.98931e-23j,8.39135e-05-6.20857e-23j
-2.83274e-05+1.50501e-23j,-8.87266e-05-1.40292e-23j,-8.80957e-05+1.35644e-24j,-7.42466e-05-6.59183e-23j,-5.37551e-05-2.78967e-23j,-3.22606e-05+1.94148e-22j,-1.04417e-05+1.16671e-22j,1.14025e-05+1.04764e-22j,3.52162e-05+3.31694e-22j,6.26818e-05-1.30402e-23j,9.28744e-05+1.01792e-23j
-2.72537e-05+1.318e-23j,-8.27046e-05+9.66934e-24j,-7.62132e-05-2.20851e-23j,-5.77314e-05+1.72012e-23j,-3.41537e-05-1.72775e-22j,-1.12923e-05-1.47135e-22j,1.03443e-05+1.07553e-23j,3.06112e-05-9.32698e-23j,5.14831e-05-1.2169e-22j,7.44781e-05+6.04864e-23j,9.87514e-05-1.07915e-22j
-2.60607e-05+1.8422e-23j,-7.64321e-05-3.70597e-23j,-6.42292e-05+3.62419e-23j,-4.14851e-05+2.52693e-23j,-1.53345e-05+1.85345e-22j,8.32298e-06-7.21235e-23j,2.92289e-05+4.23094e-23j,4.7461e-05+2.1567e-23j,6.50676e-05+1.88171e-22j,8.34232e-05+1.21833e-22j,0.000101767+9.05044e-23j
-2.48081e-05+1.56546e-23j,-7.0042e-05+1.2203e-23j,-5.23438e-05-7.13572e-23j,-2.57549e-05+3.32878e-24j,2.44075e-06-5.76561e-23j,2.63456e-05+1.80639e-22j,4.60278e-05-4.13162e-23j,6.18483e-05-1.04988e-22j,7.59667e-05-4.78257e-23j,8.96304e-05-1.1387e-22j,0.000102162-1.05085e-22j
-2.35234e-05+9.60561e-24j,-6.36333e-05+6.00977e-23j,-4.07139e-05+1.26162e-22j,-1.07304e-05-7.68857e-23j,1.89822e-05-5.18978e-23j,4.26204e-05-5.18911e-23j,6.06494e-05-6.11535e-24j,7.37639e-05-5.72593e-23j,8.42637e-05-2.48764e-23j,9.32845e-05-2.51535e-23j,0.000100224+2.3617e-22j
-2.21965e-05-2.31748e-23j,-5.72674e-05+8.60003e-24j,-2.94504e-05+1.90461e-22j,3.45444e-06+3.66184e-23j,3.4168e-05-1.46261e-22j,5.70688e-05+2.74612e-22j,7.30825e-05+3.33324e-23j,8.32745e-05-6.81632e-23j,9.01083e-05+5.91886e-23j,9.46166e-05+4.3646e-23j,9.62646e-05+2.87044e-23j
-2.0898e-05+7.26118e-24j,-5.10581e-05-1.91112e-25j,-1.87009e-05+2.06285e-22j,1.66444e-05-9.55967e-23j,4.78661e-05+4.77725e-23j,6.96115e-05+1.95577e-22j,8.33171e-05+5.93365e-23j,9.04457e-05+3.51927e-23j,9.36366e-05-1.53326e-22j,9.38306e-05-2.08089e-22j,9.05488e-05-1.19072e-23j
-1.96146e-05+1.70443e-23j,-4.50469e-05-2.23025e-23j,-8.53635e-06-4.3976e-23j,2.8767e-05+1.84496e-22j,6.00344e-05+2.08938e-22j,8.02604e-05+7.07431e-23j,9.1433e-05+1.07575e-22j,9.54241e-05-1.16104e-22j,9.50547e-05+6.42054e-23j,9.11824e-05+1.45997e-22j,8.33744e-05+2.30573e-22j
-1.8338e-05+1.17916e-23j,-3.92701e-05-6.39454e-23j,9.857e-07-2.57009e-23j,3.97732e-05+9.05467e-23j,7.06598e-05+5.27713e-24j,8.90597e-05-5.54427e-23j,9.75392e-05+7.16843e-23j,9.83802e-05-7.27496e-23j,9.45811e-05-1.15032e-22j,8.69271e-05+4.08345e-23j,7.5025e-05-7.63325e-23j
-1.71256e-05+1.57902e-24j,-3.38058e-05-4.1892e-23j,9.78031e-06+6.95035e-23j,4.9595e-05-1.21497e-23j,7.97179e-05-1.0006e-22j,9.6044e-05+2.37793e-22j,0.000101733+4.68145e-23j,9.94644e-05+1.01075e-22j,9.24074e-05+1.38169e-23j,8.12845e-05+7.17205e-23j,6.57388e-05-7.10196e-23j
-1.59969e-05+6.23528e-24j,-2.86962e-05+3.76665e-23j,1.78009e-05-2.06154e-23j,5.82083e-05+4.52316e-23j,8.72276e-05+2.07245e-22j,0.000101288-1.41631e-22j,0.000104146-6.67362e-23j,9.88535e-05+1.0226e-22j,8.87392e-05-1.65538e-22j,7.44762e-05-7.58437e-23j,5.57457e-05+1.32678e-22j
-1.48966e-05+8.95095e-24j,-2.39197e-05+7.86722e-23j,2.50647e-05-9.63351e-23j,6.56519e-05+1.245e-22j,9.32708e-05+5.09283e-23j,0.000104925+7.75892e-23j,0.000104956+1.76806e-22j,9.67618e-05+3.33353e-23j,8.38112e-05+1.36251e-22j,6.67442e-05+1.55148e-22j,4.52866e-05+1.16989e-22j
-1.3861e-05-2.39859e-23j,-1.95197e-05+8.97885e-23j,3.15369e-05+1.40263e-22j,7.19202e-05-8.76994e-24j,9.78852e-05-4.42081e-23j,0.000107041-5.94677e-23j,0.000104294+1.23163e-22j,9.3349e-05+9.11131e-23j,7.77977e-05+2.30764e-23j,5.82655e-05+8.13404e-23j,3.45338e-05+7.26385e-23j
-1.29436e-05+2.05442e-23j,-1.55448e-05+8.93451e-23j,3.71827e-05+3.75536e-23j,7.70094e-05-1.19185e-22j,0.000101112-1.33585e-22j,0.000107721+7.72022e-23j,0.000102282-6.93886e-23j,8.8762e-05-1.43671e-22j,7.08566e-05-2.35447e-23j,4.91977e-05-5.31505e-23j,2.36379e-05+1.4991e-22j
-1.2098e-05-3.9073e-23j,-1.19643e-05-1.0581e-22j,4.20419e-05+4.237e-23j,8.09903e-05-2.66289e-23j,0.00010306-5.10562e-23j,0.000107114+4.3752e-23j,9.90981e-05+5.98106e-24j,8.3195e-05+6.56331e-23j,6.31873e-05+3.08635e-23j,3.97358e-05-5.12999e-23j,1.27825e-05+1.7912e-22j
-1.12765e-05-8.66955e-24j,-8.74041e-06-7.42286e-26j,4.61663e-05-1.03365e-22j,8.39436e-05+9.34196e-23j,0.00010385-2.1046e-22j,0.000105372+7.64049e-23j,9.49184e-05-1.16982e-22j,7.6839e-05+6.07824e-24j,5.49846e-05-2.29727e-23j,3.00691e-05-2.88004e-22j,2.1448e-06+1.00376e-23j
-1.05661e-05+1.33856e-23j,-5.9334e-06+1.66334e-22j,4.95214e-05-6.76097e-23j,8.58724e-05+5.34299e-23j,0.000103521-1.99419e-22j,0.00010257+5.24415e-23j,8.98412e-05-2.04635e-22j,6.98049e-05-2.63545e-22j,4.63641e-05-5.42372e-24j,2.03103e-05+8.27619e-23j,-8.1734e-06-1.97571e-22j
-9.95299e-06-7.6073e-24j,-3.52333e-06+6.04976e-23j,5.2147e-05+3.07105e-22j,8.68472e-05+1.18848e-22j,0.000102178+7.81179e-23j,9.88378e-05+2.99056e-23j,8.40113e-05-3.11287e-23j,6.22447e-05+8.65402e-23j,3.74784e-05+8.92586e-23j,1.06054e-05-1.10483e-22j,-1.80411e-05+2.16043e-22j
-9.37067e-06-1.54385e-23j,-1.4488e-06-1.12726e-22j,5.41214e-05+2.03057e-22j,8.69748e-05+1.42361e-22j,9.99561e-05-3.01701e-23j,9.43291e-05+6.20963e-23j,7.75934e-05+2.60755e-22j,5.43264e-05+1.48547e-22j,2.8494e-05+1.74763e-22j,1.11141e-06-4.79991e-23j,-2.73203e-05+1.19571e-22j
-8.87813e-06+7.19797e-24j,2.59982e-07-8.62652e-23j,5.54421e-05+2.00235e-23j,8.62843e-05-6.454e-23j,9.69123e-05-2.28633e-23j,8.912e-05-1.60552e-22j,7.06724e-05-1.00539e-22j,4.61381e-05+4.59631e-23j,1.94978e-05+1.33628e-23j,-8.09257e-06-6.53916e-23j,-3.59505e-05+7.33992e-23j
