0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-3.25976e-06+3.7021e-23j,-1.21394e-05-8.95581e-24j,-1.6232e-05+2.58503e-23j,-1.82804e-05-4.15264e-23j,-1.85415e-05+2.84779e-23j,-1.7294e-05+9.7416e-23j,-1.47174e-05-9.50768e-24j,-1.11826e-05+5.55433e-24j,-7.27862e-06+7.60992e-23j,-3.83767e-06-3.16662e-23j,-1.58111e-06-7.0458e-23j
-6.34618e-06-3.4039e-23j,-2.40496e-05-7.56941e-23j,-3.21677e-05-2.54913e-22j,-3.6202e-05-9.63578e-23j,-3.66715e-05-2.37985e-22j,-3.41382e-05-2.17158e-22j,-2.89654e-05-1.67505e-22j,-2.18971e-05+1.28216e-22j,-1.41089e-05+1.6899e-22j,-7.25528e-06-2.18327e-23j,-2.76732e-06-7.76396e-23j
-9.32358e-06+1.04583e-23j,-3.56373e-05+6.29727e-23j,-4.75901e-05+5.29838e-23j,-5.34404e-05-1.42114e-22j,-5.39794e-05+1.34306e-22j,-5.00633e-05+1.07965e-22j,-4.22486e-05+4.43802e-23j,-3.16561e-05+8.42753e-23j,-2.00385e-05+4.63467e-23j,-9.84904e-06+3.84517e-23j,-3.20017e-06+2.54163e-23j
-1.2228e-05-3.05305e-23j,-4.67931e-05+1.08944e-23j,-6.22723e-05-1.77362e-24j,-6.9668e-05+5.09238e-24j,-7.00579e-05-4.06654e-23j,-6.4609e-05+5.89644e-23j,-5.40855e-05+1.08773e-22j,-3.99899e-05-2.34155e-23j,-2.4636e-05+3.24541e-23j,-1.12385e-05+7.06584e-23j,-2.54688e-06+1.05493e-22j
-1.50377e-05+7.81952e-27j,-5.73755e-05-6.36349e-23j,-7.59721e-05-1.76524e-23j,-8.4557e-05+7.14396e-23j,-8.45144e-05-1.15854e-22j,-7.7345e-05-4.57194e-23j,-6.40388e-05-5.15895e-24j,-4.64845e-05-1.47387e-23j,-2.75354e-05+2.02626e-23j,-1.11165e-05+1.22783e-22j,-5.54879e-07+1.26374e-22j
-1.77261e-05-2.50538e-24j,-6.72566e-05+1.09572e-22j,-8.8478e-05-5.70734e-23j,-9.78296e-05-1.14962e-23j,-9.70262e-05-1.86253e-24j,-8.79294e-05+4.39747e-23j,-7.17763e-05-2.10184e-24j,-5.08454e-05-3.38892e-23j,-2.85002e-05-3.36535e-23j,-9.31277e-06-5.74002e-23j,2.88588e-06-1.04532e-22j
-2.0259e-05-1.76689e-23j,-7.63222e-05+9.84202e-23j,-9.96133e-05+3.48619e-23j,-0.000109263-1.35236e-22j,-0.000107348+5.15351e-23j,-9.6119e-05+3.16027e-23j,-7.70825e-05+4.89966e-23j,-5.29076e-05-6.57867e-23j,-2.74319e-05-1.43894e-22j,-5.79862e-06-6.07881e-23j,7.74272e-06+3.94196e-23j
-2.26118e-05-3.4919e-24j,-8.44863e-05-9.23692e-24j,-0.000109249+4.49395e-23j,-0.000118707+4.29705e-23j,-0.000115327-5.84363e-23j,-0.000101782+3.89637e-23j,-7.98684e-05-3.08272e-23j,-5.26429e-05+7.66407e-23j,-2.43722e-05+2.84447e-23j,-6.84483e-07+4.14519e-23j,1.38486e-05-9.74479e-23j
-2.4767e-05+1.35738e-23j,-9.16889e-05+4.39694e-23j,-0.000117303-1.92785e-24j,-0.000126075-4.46192e-23j,-0.000120897-9.08376e-24j,-0.000104892+3.26052e-23j,-8.0163e-05-3.44863e-24j,-5.01462e-05-6.3139e-23j,-1.94847e-05+3.20557e-23j,5.80446e-06+2.57702e-23j,2.09321e-05+4.27223e-23j
-2.6708e-05-8.7272e-24j,-9.78905e-05+2.16173e-23j,-0.000123731-2.87895e-23j,-0.000131342-7.73643e-23j,-0.000124068-7.39202e-23j,-0.000105511-3.11128e-23j,-7.80912e-05+1.59508e-23j,-4.5609e-05+1.44243e-23j,-1.30225e-05+3.04787e-23j,1.3366e-05-5.39785e-23j,2.86589e-05-1.84276e-23j
-2.84196e-05+1.48882e-24j,-0.000103069-5.13308e-23j,-0.000128527+5.8339e-24j,-0.000134533-6.88442e-23j,-0.000124915-7.77737e-23j,-0.000103776-5.65782e-23j,-7.38557e-05+4.6815e-23j,-3.92957e-05+3.26525e-23j,-5.30041e-06+1.02764e-23j,2.16523e-05+1.7583e-22j,3.66671e-05+1.4695e-22j
-2.98969e-05+2.33207e-23j,-0.000107228+7.08759e-23j,-0.000131718+6.5183e-23j,-0.000135721+6.99019e-23j,-0.000123572+4.83665e-23j,-9.98854e-05+2.26369e-23j,-6.77204e-05+9.56631e-23j,-3.15227e-05+6.25316e-23j,3.33085e-06-9.29667e-24j,3.02982e-05-6.35002e-24j,4.45957e-05-3.33034e-23j
-3.11554e-05+2.62816e-23j,-0.000110396+6.39061e-23j,-0.000133372+3.91586e-23j,-0.000135028+5.19083e-23j,-0.000120226+9.07043e-23j,-9.40957e-05-4.11017e-23j,-5.9998e-05-2.37039e-23j,-2.26429e-05+8.43006e-24j,1.25012e-05-3.11182e-23j,3.8939e-05-1.12541e-23j,5.21023e-05-6.00068e-24j
-3.21609e-05+2.58757e-24j,-0.000112578-9.08202e-23j,-0.00013354-7.71305e-24j,-0.000132572-2.99577e-23j,-0.000115063-1.3603e-23j,-8.66569e-05+3.81852e-23j,-5.09895e-05-4.43919e-23j,-1.2984e-05+5.23088e-23j,2.18826e-05-2.15912e-23j,4.72688e-05-1.52199e-23j,5.89175e-05-3.70119e-23j
-3.29436e-05+1.59719e-23j,-0.000113834+2.13407e-23j,-0.000132337-1.0369e-23j,-0.000128527-2.95963e-23j,-0.000108327+4.88887e-23j,-7.78728e-05+4.36976e-23j,-4.10371e-05-5.84458e-23j,-2.89898e-06+1.33861e-23j,3.11401e-05-1.04518e-22j,5.49925e-05+4.55299e-23j,6.4796e-05+6.25383e-23j
-3.35107e-05+9.40069e-24j,-0.000114213+6.92681e-24j,-0.000129869+1.05112e-23j,-0.000123069+8.08039e-23j,-0.000100258-2.45815e-24j,-6.80345e-05-3.0801e-23j,-3.0459e-05-9.81648e-24j,7.29814e-06+8.99036e-23j,3.99932e-05+2.19871e-23j,6.18823e-05+7.60899e-23j,6.95684e-05+7.15714e-23j
-3.3853e-05-1.65933e-23j,-0.000113759-6.56427e-23j,-0.000126238+2.61371e-23j,-0.000116369-3.35313e-23j,-9.10875e-05+8.36189e-24j,-5.74156e-05-3.12618e-23j,-1.95436e-05-1.23866e-22j,1.73366e-05-1.31256e-22j,4.8217e-05+3.27409e-23j,6.77756e-05-3.33312e-23j,7.3136e-05-9.00897e-23j
-3.39986e-05-2.71474e-23j,-0.000112544-3.56972e-23j,-0.00012158+1.11099e-23j,-0.000108622-4.28277e-23j,-8.10654e-05-4.50907e-23j,-4.62988e-05-7.70029e-23j,-8.57547e-06+2.58059e-23j,2.69621e-05+5.98624e-23j,5.56146e-05-3.4356e-23j,7.25457e-05+3.78895e-24j,7.54373e-05-3.13545e-23j
-3.39414e-05+1.71755e-23j,-0.00011062-3.20512e-23j,-0.000116006-3.43107e-23j,-0.000100001+1.43406e-23j,-7.04102e-05+4.86377e-24j,-3.4925e-05+3.4091e-23j,2.21272e-06+5.41339e-23j,3.59827e-05+6.02127e-24j,6.20581e-05+7.70171e-23j,7.61368e-05+4.11609e-23j,7.64813e-05-5.80368e-23j
-3.37208e-05+1.10953e-23j,-0.000108072+2.56116e-24j,-0.000109658+2.40775e-23j,-9.0702e-05-1.29335e-23j,-5.93571e-05-1.03611e-22j,-2.35412e-05-1.16153e-22j,1.25934e-05-4.3086e-23j,4.42191e-05+1.24797e-22j,6.74366e-05-3.36287e-23j,7.85102e-05-4.18504e-23j,7.62907e-05+1.87778e-23j
-3.33192e-05+7.44691e-24j,-0.000104943-3.84355e-24j,-0.000102638+1.16202e-23j,-8.08782e-05+3.39604e-24j,-4.80889e-05+2.94304e-23j,-1.23339e-05-4.54711e-23j,2.24068e-05-4.56111e-24j,5.15646e-05+4.63429e-23j,7.17122e-05+3.10742e-23j,7.96976e-05+4.25854e-23j,7.49511e-05+4.15804e-23j
-3.27702e-05+1.37072e-23j,-0.000101315+8.90514e-24j,-9.50801e-05-2.42037e-23j,-7.07049e-05+3.43115e-23j,-3.68025e-05-1.5464e-23j,-1.4933e-06+1.60672e-22j,3.1497e-05+3.77247e-24j,5.79203e-05-4.19666e-23j,7.48545e-05-4.94611e-23j,7.97335e-05-5.69749e-23j,7.25461e-05-8.57736e-23j
-3.20896e-05+9.82281e-24j,-9.72548e-05+1.83918e-23j,-8.70996e-05+3.49636e-24j,-6.03345e-05-8.35627e-23j,-2.56641e-05+7.00414e-24j,8.82799e-06-1.68758e-23j,3.97505e-05+3.50319e-23j,6.32309e-05-2.00739e-23j,7.68726e-05+3.81662e-23j,7.86851e-05+2.30251e-23j,6.91833e-05+4.90405e-23j
-3.12715e-05-1.48663e-23j,-9.28109e-05+2.20463e-23j,-7.87925e-05+6.4851e-23j,-4.98944e-05+5.77934e-23j,-1.4807e-05-2.79526e-23j,1.85167e-05+9.69501e-23j,4.70966e-05-5.37199e-24j,6.74811e-05+1.91018e-23j,7.78108e-05+3.07145e-23j,7.6646e-05-1.14883e-23j,6.49882e-05-2.59612e-23j
-3.03618e-05+3.722e-24j,-8.80694e-05-1.02768e-23j,-7.02836e-05+1.37512e-22j,-3.95312e-05+4.53258e-23j,-4.37639e-06+4.81572e-23j,2.74541e-05+9.70756e-23j,5.34615e-05+4.42617e-23j,7.06522e-05+2.1488e-23j,7.77034e-05-9.59294e-23j,7.36936e-05-5.88359e-23j,6.00636e-05+1.3826e-23j
-2.93562e-05+6.04879e-24j,-8.30758e-05-9.6262e-24j,-6.16557e-05-1.77542e-24j,-2.93462e-05+8.98117e-23j,5.53418e-06+5.99844e-23j,3.55765e-05+5.932e-24j,5.88266e-05+5.052e-23j,7.27755e-05-6.65878e-23j,7.66275e-05+6.35108e-23j,6.99386e-05-3.89345e-23j,5.45371e-05+1.02425e-22j
-2.82538e-05-4.49033e-24j,-7.78752e-05-2.57027e-23j,-5.29871e-05+2.48991e-23j,-1.94288e-05+6.27963e-23j,1.48478e-05-5.18034e-24j,4.28402e-05-5.90579e-23j,6.31925e-05+1.36431e-23j,7.38979e-05+1.6556e-23j,7.46681e-05-5.75609e-23j,6.54908e-05+2.25697e-23j,4.85297e-05-1.35072e-23j
-2.70959e-05-4.81495e-24j,-7.25419e-05-7.80776e-23j,-4.43761e-05+2.70629e-23j,-9.88208e-06+3.55956e-23j,2.34809e-05+2.58101e-23j,4.91979e-05+9.27848e-23j,6.6556e-05+6.3925e-24j,7.40562e-05+4.73071e-23j,7.18946e-05-5.73274e-23j,6.04393e-05+2.58394e-23j,4.21369e-05+1.28786e-23j
-2.59002e-05+5.85011e-24j,-6.71287e-05+2.22975e-23j,-3.58983e-05+6.21876e-23j,-7.80936e-07-8.37811e-24j,3.13803e-05+1.13247e-22j,5.46335e-05-1.0672e-22j,6.8941e-05-7.62236e-24j,7.33107e-05+9.30377e-23j,6.83904e-05-1.00132e-22j,5.4879e-05-2.24647e-23j,3.5455e-05+1.85357e-23j
-2.46394e-05+5.03491e-24j,-6.16512e-05+1.73233e-23j,-2.75902e-05+3.53029e-24j,7.84056e-06-1.95927e-23j,3.85367e-05-2.36386e-23j,5.91729e-05+3.35683e-23j,7.04103e-05+3.68206e-23j,7.1752e-05+5.74099e-23j,6.42633e-05+1.45115e-23j,4.89234e-05+7.4379e-23j,2.85949e-05+8.4477e-23j
-2.33446e-05-1.04859e-23j,-5.61665e-05+4.4036e-23j,-1.95207e-05+1.29808e-22j,1.59231e-05+3.39972e-23j,4.49181e-05-1.02704e-22j,6.28213e-05-1.69223e-23j,7.10033e-05+2.30904e-24j,6.94441e-05+2.07887e-23j,5.95892e-05+2.17843e-23j,4.26502e-05+4.37425e-23j,2.16303e-05+4.55715e-24j
-2.20581e-05+1.89211e-23j,-5.07359e-05+8.88794e-23j,-1.17582e-05+1.06984e-22j,2.34111e-05-6.04483e-23j,5.04993e-05-1.47992e-22j,6.55888e-05+4.94215e-23j,7.07607e-05-5.03574e-23j,6.64472e-05-9.98815e-23j,5.44357e-05+4.98109e-24j,3.61258e-05-6.09618e-23j,1.4623e-05+3.90904e-23j
-2.07587e-05-2.50152e-23j,-4.53703e-05-9.89158e-23j,-4.32295e-06+1.88455e-23j,3.0299e-05-3.04791e-23j,5.53029e-05+4.86087e-23j,6.75296e-05-4.31044e-23j,6.97623e-05-1.65929e-23j,6.28542e-05+4.16841e-23j,4.88973e-05+4.62111e-23j,2.94396e-05-3.50475e-23j,7.65471e-06-8.3152e-23j
-1.94243e-05+2.00137e-24j,-4.00763e-05+1.04556e-23j,2.77391e-06-7.27597e-23j,3.65907e-05+5.84017e-23j,5.93619e-05-1.24618e-22j,6.87064e-05+6.15899e-23j,6.80917e-05-3.92283e-23j,5.8758e-05+7.22811e-23j,4.30656e-05-2.52973e-23j,2.2676e-05-1.2864e-22j,8.02535e-07+2.13463e-24j
-1.8118e-05+5.77613e-24j,-3.4922e-05+4.19717e-23j,9.46839e-06+1.94712e-23j,4.22443e-05+1.25063e-23j,6.26648e-05+3.01011e-23j,6.91372e-05+8.75298e-24j,6.5787e-05-5.74733e-23j,5.42044e-05-1.09084e-22j,3.69845e-05-9.36207e-24j,1.58729e-05+7.42959e-23j,-5.90071e-06-4.76153e-23j
-1.68392e-05+8.59335e-24j,-2.9924e-05+1.23585e-23j,1.57458e-05+2.07065e-22j,4.72649e-05+5.5005e-23j,6.52449e-05+5.5361e-23j,6.88796e-05+5.17844e-23j,6.29204e-05-7.53875e-23j,4.92688e-05+6.68418e-23j,3.07241e-05+8.6799e-23j,9.0929e-06-1.71588e-23j,-1.2399e-05+2.00211e-23j
-1.55536e-05-2.28746e-23j,-2.50718e-05-3.05632e-23j,2.16184e-05+9.50448e-23j,5.16843e-05+3.83682e-23j,6.71593e-05-1.23048e-23j,6.80115e-05-7.88399e-23j,5.95801e-05+1.34897e-22j,4.40394e-05+1.55853e-22j,2.4366e-05+3.90286e-23j,2.4085e-06-2.47687e-23j,-1.86271e-05+2.04757e-23j
-1.43041e-05+2.00324e-24j,-2.04102e-05-5.01093e-23j,2.70511e-05+2.86445e-23j,5.54899e-05-7.64827e-24j,6.84214e-05-3.27596e-23j,6.65655e-05-8.01472e-23j,5.58078e-05-3.78217e-23j,3.85574e-05-5.48818e-23j,1.79449e-05-6.9391e-23j,-4.15293e-06-8.53062e-24j,-2.45633e-05+6.18093e-23j
-1.30856e-05-3.25679e-24j,-1.59449e-05+6.57523e-24j,3.20452e-05-7.86153e-23j,5.87044e-05+8.35239e-23j,6.90765e-05-1.8398e-22j,6.46026e-05-2.01774e-24j,5.16706e-05-4.96088e-23j,3.28875e-05+1.17267e-22j,1.15189e-05-3.3984e-23j,-1.05407e-05-1.9162e-23j,-3.01633e-05+6.56634e-23j
-1.19123e-05-1.06045e-23j,-1.16949e-05+4.8447e-23j,3.65922e-05-2.80958e-23j,6.13402e-05-4.88879e-23j,6.9158e-05-4.50759e-23j,6.21693e-05-3.9778e-23j,4.72183e-05-8.13156e-24j,2.7076e-05+4.14465e-23j,5.12711e-06+3.96227e-23j,-1.67232e-05+2.19119e-24j,-3.54022e-05-1.93457e-23j
