0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-5.37297e-06+1.48233e-06j,-9.72675e-06+1.43876e-06j,-1.33249e-05+1.84255e-06j,-1.58066e-05+2.06928e-06j,-1.68146e-05+2.24259e-06j,-1.61716e-05+2.21285e-06j,-1.3895e-05+2.0216e-06j,-1.02955e-05+1.64331e-06j,-6.05919e-06+1.16803e-06j,-2.16852e-06+7.39106e-07j,4.9594e-07+4.46027e-07j
-1.06805e-05+1.78803e-06j,-1.92979e-05+2.47341e-06j,-2.63842e-05+3.6546e-06j,-3.12291e-05+4.56667e-06j,-3.31307e-05+5.22739e-06j,-3.1747e-05+5.42355e-06j,-2.71232e-05+5.18084e-06j,-1.98863e-05+4.51191e-06j,-1.14056e-05+3.59494e-06j,-3.63336e-06+2.6884e-06j,1.68528e-06+1.98452e-06j
-1.58531e-05+2.26063e-06j,-2.85392e-05+4.12657e-06j,-3.8876e-05+6.56022e-06j,-4.58324e-05+8.56413e-06j,-4.83924e-05+9.98222e-06j,-4.60786e-05+1.04987e-05j,-3.89876e-05+1.01164e-05j,-2.80737e-05+8.91394e-06j,-1.53788e-05+7.21694e-06j,-3.79447e-06+5.47422e-06j,4.10796e-06+4.04708e-06j
-2.08429e-05+2.86794e-06j,-3.7313e-05+6.31868e-06j,-5.05547e-05+1.0417e-05j,-5.92608e-05+1.38452e-05j,-6.21495e-05+1.62113e-05j,-5.86536e-05+1.70648e-05j,-4.89573e-05+1.63846e-05j,-3.43563e-05+1.43479e-05j,-1.75477e-05+1.1488e-05j,-2.31195e-06+8.51707e-06j,8.01281e-06+6.02811e-06j
-2.56154e-05+3.58328e-06j,-4.55126e-05+8.96493e-06j,-6.1228e-05+1.50609e-05j,-7.12409e-05+2.01531e-05j,-7.40681e-05+2.3561e-05j,-6.91121e-05+2.46775e-05j,-5.66903e-05+2.3466e-05j,-3.84564e-05+2.02403e-05j,-1.7735e-05+1.58029e-05j,8.72945e-07+1.11992e-05j,1.33444e-05+7.31e-06j
-3.01437e-05+4.38832e-06j,-5.30549e-05+1.19832e-05j,-7.07521e-05+2.03218e-05j,-8.15788e-05+2.72163e-05j,-8.39288e-05+3.1658e-05j,-7.72458e-05+3.28739e-05j,-6.20312e-05+3.08317e-05j,-4.03118e-05+2.60272e-05j,-1.60013e-05+1.95941e-05j,5.56766e-06+1.29746e-05j,1.97885e-05+7.38424e-06j
-3.44008e-05+5.27165e-06j,-5.98723e-05+1.52962e-05j,-7.90225e-05+2.60319e-05j,-9.01494e-05+3.47653e-05j,-9.16138e-05+4.01352e-05j,-8.2979e-05+4.12095e-05j,-6.49837e-05+3.79928e-05j,-4.00372e-05+3.12141e-05j,-1.25902e-05+2.23988e-05j,1.14004e-05+1.34408e-05j,2.68644e-05+5.92463e-06j
-3.83584e-05+6.22325e-06j,-6.59103e-05+1.8827e-05j,-8.59686e-05+3.20245e-05j,-9.68882e-05+4.25372e-05j,-9.70944e-05+4.86443e-05j,-8.63499e-05+4.92783e-05j,-6.56811e-05+4.45249e-05j,-3.78812e-05+3.54035e-05j,-7.87071e-06+2.38869e-05j,1.78941e-05+1.23628e-05j,3.40141e-05+2.80379e-06j
-4.19887e-05+7.23335e-06j,-7.11276e-05+2.2501e-05j,-9.15537e-05+3.81407e-05j,-0.000101788+5.02873e-05j,-0.000100419+5.68725e-05j,-8.74901e-05+5.6733e-05j,-6.43563e-05+5.00919e-05j,-3.41834e-05+3.8318e-05j,-2.28117e-06+2.38795e-05j,2.4535e-05+9.68397e-06j,4.06817e-05-1.90797e-06j
-4.52604e-05+8.29056e-06j,-7.54912e-05+2.6245e-05j,-9.57648e-05+4.42307e-05j,-0.000104882+5.77938e-05j,-0.000101694+6.45495e-05j,-8.65933e-05+6.3294e-05j,-6.12977e-05+5.44528e-05j,-2.93197e-05+3.9802e-05j,3.73707e-06+2.23419e-05j,3.08479e-05+5.50636e-06j,4.63937e-05-7.97506e-06j
