2.37529,0.0126157,0.0172007,0.0172007
2.37902,0.0173157,0.0204123,0.0204123
2.38402,0.0228285,0.0237037,0.0237037
2.3905,0.0291738,0.0270702,0.0270702
2.39868,0.0363691,0.0305018,0.0305018
2.40876,0.0444288,0.0339819,0.0339819
2.42096,0.0533621,0.0374857,0.0374857
2.43551,0.0631708,0.0409781,0.0409781
2.45262,0.0738462,0.0444113,0.0444113
2.4725,0.0853663,0.0477232,0.0477232
2.49537,0.0976912,0.0508355,0.0508355
2.52141,0.110759,0.0536516,0.0536516
2.5508,0.124483,0.0560566,0.0560566
2.5837,0.138742,0.057917,0.057917
2.62021,0.153383,0.0590843,0.0590843
2.6604,0.168213,0.0593991,0.0593991
2.70431,0.182998,0.0586997,0.0586997
2.75188,0.197465,0.056834,0.056834
2.80299,0.211306,0.0536742,0.0536742
2.85745,0.224186,0.0491343,0.0491343
2.91497,0.235755,0.0431874,0.0431874
2.97519,0.245666,0.0358815,0.0358815
3.03764,0.253593,0.0273496,0.0273496
3.1018,0.259256,0.0178106,0.0178106
3.16707,0.262439,0.00756042,0.00756042
3.2328,0.263006,-0.00304873,-0.00304873
3.29835,0.260916,-0.0136372,-0.0136372
3.36305,0.256221,-0.0238312,-0.0238312
3.42626,0.249062,-0.0332943,-0.0332943
3.48739,0.239658,-0.041754,-0.041754
3.54592,0.228285,-0.0490173,-0.0490173
3.6014,0.215258,-0.0549778,-0.0549778
3.65344,0.200908,-0.0596111,-0.0596111
3.70177,0.18556,-0.0629638,-0.0629638
3.74617,0.169525,-0.0651375,-0.0651375
3.7865,0.153079,-0.0662709,-0.0662709
3.82269,0.136463,-0.0665232,-0.0665232
3.85473,0.119877,-0.0660604,-0.0660604
3.88265,0.103479,-0.0650441,-0.0650441
3.9065,0.0873887,-0.0636245,-0.0636245
3.92637,0.0716894,-0.0619356,-0.0619356
3.94238,0.0564337,-0.0600939,-0.0600939
3.95463,0.0416469,-0.0581981,-0.0581981
3.96324,0.0273323,-0.0563299,-0.0563299
3.96833,0.013474,-0.0545568,-0.0545568
3.97001,4.12597e-05,-0.0529339,-0.0529339
3.96838,-0.0130094,-0.0515069,-0.0515069
3.96354,-0.0257318,-0.0503141,-0.0503141
3.95554,-0.0381888,-0.0493879,-0.0493879
3.94446,-0.0504505,-0.0487562,-0.0487562
3.93033,-0.0625935,-0.0484426,-0.0484426
3.91316,-0.0747001,-0.0484673,-0.0484673
3.89297,-0.086857,-0.0488483,-0.0488483
3.86972,-0.0991554,-0.0496013,-0.0496013
3.84337,-0.11169,-0.0507409,-0.0507409
3.81385,-0.124559,-0.05228,-0.05228
3.78106,-0.137864,-0.0542286,-0.0542286
3.74487,-0.151708,-0.0565924,-0.0565924
3.70515,-0.166195,-0.0593696,-0.0593696
3.66172,-0.181427,-0.0625473,-0.0625473
3.61437,-0.1975,-0.066096,-0.066096
3.56289,-0.214501,-0.0699623,-0.0699623
3.50704,-0.232501,-0.0740602,-0.0740602
3.44655,-0.25154,-0.0782621,-0.0782621
3.38118,-0.271626,-0.0823876,-0.0823876
3.31066,-0.292708,-0.0861933,-0.0861933
3.23475,-0.314669,-0.0893652,-0.0893652
3.15327,-0.337305,-0.0915154,-0.0915154
3.06607,-0.360303,-0.0921891,-0.0921891
2.97312,-0.383234,-0.0908867,-0.0908867
2.8745,-0.405539,-0.0871062,-0.0871062
2.77046,-0.426542,-0.080407,-0.080407
2.6614,-0.445473,-0.0704917,-0.0704917
2.54796,-0.461512,-0.0572923,-0.0572923
2.43095,-0.473862,-0.0410415,-0.0410415
2.31139,-0.481824,-0.0223012,-0.0223012
2.19045,-0.484876,-0.00193097,-0.00193097
2.06938,-0.482741,0.0190084,0.0190084
1.9495,-0.475418,0.0394,0.0394
1.83208,-0.463173,0.0582285,0.0582285
1.71828,-0.446501,0.074711,0.074711
1.60914,-0.426054,0.088373,0.088373
1.50551,-0.402564,0.099061,0.099061
1.40805,-0.376763,0.106901,0.106901
1.31726,-0.349325,0.112224,0.112224
1.23347,-0.320823,0.115491,0.115491
1.1569,-0.291709,0.117212,0.117212
1.08764,-0.262304,0.117898,0.117898
1.02575,-0.232807,0.118021,0.118021
0.97124,-0.203306,0.117998,0.117998
0.924102,-0.173791,0.118177,0.118177
0.884353,-0.144177,0.11884,0.11884
0.852035,-0.114312,0.120203,0.120203
0.827233,-0.0840039,0.122411,0.122411
0.810088,-0.0530295,0.125537,0.125537
0.800793,-0.0211595,0.129565,0.129565
0.799599,0.0118188,0.134373,0.134373
0.806807,0.0460707,0.139696,0.139696
0.822747,0.081673,0.145086,0.145086
0.847751,0.118563,0.149866,0.149866
0.882113,0.156477,0.153098,0.153098
0.926031,0.194882,0.153571,0.153571
0.979524,0.232913,0.14986,0.14986
1.04236,0.269336,0.140468,0.140468
1.11393,0.30256,0.124092,0.124092
1.19322,0.330731,0.0999753,0.0999753
1.27872,0.35191,0.0682855,0.0682855
1.36845,0.364348,0.0303641,0.0303641
1.46006,0.366776,-0.0113079,-0.0113079
