3.11055,0.190981,0.0218205,0.0218205
3.159,0.196635,0.0233173,0.0233173
3.2089,0.202589,0.0242102,0.0242102
3.2603,0.208683,0.0244217,0.0244217
3.31323,0.214737,0.0238896,0.0238896
3.36765,0.220562,0.0225734,0.0225734
3.42348,0.225957,0.0204615,0.0204615
3.48058,0.230728,0.0175776,0.0175776
3.53878,0.234687,0.0139858,0.0139858
3.59784,0.23767,0.00979129,0.00979129
3.65752,0.239544,0.0051381,0.0051381
3.71752,0.240215,0.000201603,0.000201603
3.77752,0.239637,-0.00482144,-0.00482144
3.83723,0.237814,-0.00972538,-0.00972538
3.89633,0.234802,-0.0143091,-0.0143091
3.95454,0.230702,-0.0183892,-0.0183892
4.01161,0.225662,-0.021812,-0.021812
4.06731,0.219861,-0.024461,-0.024461
4.12149,0.213503,-0.026262,-0.026262
4.17403,0.206804,-0.0271824,-0.0271824
4.22488,0.199985,-0.027228,-0.027228
4.27403,0.19326,-0.0264374,-0.0264374
4.32154,0.186831,-0.0248749,-0.0248749
4.36749,0.18088,-0.0226237,-0.0226237
4.41203,0.175569,-0.0197797,-0.0197797
4.45534,0.171031,-0.0164469,-0.0164469
4.49762,0.167377,-0.0127334,-0.0127334
4.53911,0.164687,-0.00874938,-0.00874938
4.58005,0.163016,-0.00460582,-0.00460582
4.6207,0.162389,-0.000413442,-0.000413442
4.66133,0.162804,0.0037175,0.0037175
4.70219,0.164233,0.00767744,0.00767744
4.74352,0.166619,0.0113575,0.0113575
4.78557,0.169879,0.0146501,0.0146501
4.82853,0.173903,0.0174501,0.0174501
4.87257,0.178555,0.0196583,0.0196583
4.91784,0.183675,0.0211856,0.0211856
4.96443,0.189084,0.0219594,0.0219594
5.01239,0.194588,0.021931,0.021931
5.06172,0.199981,0.0210825,0.0210825
5.11236,0.205062,0.0194326,0.0194326
5.16421,0.209635,0.0170409,0.0170409
5.21712,0.213528,0.0140091,0.0140091
5.2709,0.216598,0.0104791,0.0104791
5.32534,0.218741,0.00662715,0.00662715
5.38019,0.219901,0.00265349,0.00265349
5.43521,0.220075,-0.00123055,-0.00123055
5.49015,0.219311,-0.00481778,-0.00481778
5.5448,0.217707,-0.00792003,-0.00792003
5.59895,0.215405,-0.0103811,-0.0103811
5.65245,0.21258,-0.0120862,-0.0120862
5.70521,0.209431,-0.0129673,-0.0129673
5.75716,0.206167,-0.0130038,-0.0130038
5.8083,0.202998,-0.0122203,-0.0122203
5.85868,0.20012,-0.0106819,-0.0106819
5.9084,0.197712,-0.0084878,-0.0084878
5.95759,0.195921,-0.00576585,-0.00576585
6.00642,0.19486,-0.0026659,-0.0026659
6.05509,0.194605,0.000646058,0.000646058
6.10379,0.195186,0.00399351,0.00399351
6.15275,0.19659,0.00719489,0.00719489
6.20215,0.198756,0.010069,0.010069
6.25218,0.201582,0.012441,0.012441
6.30298,0.204921,0.0141495,0.0141495
6.35467,0.20859,0.015055,0.015055
6.40729,0.212372,0.0150494,0.0150494
6.46084,0.216032,0.0140665,0.0140665
6.51527,0.219322,0.0120914,0.0120914
6.57046,0.221999,0.00916851,0.00916851
6.6262,0.223836,0.00540493,0.00540493
6.68229,0.224645,0.000968532,0.000968532
6.73843,0.224282,-0.00392047,-0.00392047
6.79433,0.222668,-0.00900441,-0.00900441
6.84966,0.219787,-0.0140081,-0.0140081
6.90412,0.215693,-0.0186611,-0.0186611
6.95742,0.210506,-0.0227182,-0.0227182
7.0093,0.204401,-0.0259756,-0.0259756
7.05956,0.197598,-0.0282807,-0.0282807
7.10806,0.190349,-0.0295355,-0.0295355
7.15472,0.182922,-0.0296961,-0.0296961
7.19953,0.175592,-0.0287678,-0.0287678
7.24254,0.168626,-0.0267982,-0.0267982
7.28389,0.162274,-0.0238684,-0.0238684
7.32375,0.156763,-0.0200834,-0.0200834
7.36236,0.152294,-0.0155636,-0.0155636
7.4,0.149032,-0.0104375,-0.0104375
7.43699,0.147115,-0.00483643,-0.00483643
7.47367,0.146643,0.00110762,0.00110762
7.51043,0.147686,0.00726201,0.00726201
7.54765,0.15028,0.0134896,0.0134896
7.5857,0.154425,0.0196436,0.0196436
7.62498,0.160082,0.0255621,0.0255621
7.66586,0.167171,0.0310656,0.0310656
7.70868,0.175564,0.0359574,0.0359574
7.75373,0.185081,0.0400271,0.0400271
7.80129,0.19549,0.0430573,0.0430573
7.85153,0.206504,0.044832,0.044832
7.90456,0.217784,0.0451511,0.0451511
7.96041,0.228944,0.0438497,0.0438497
8.01899,0.239564,0.0408206,0.0408206
8.08011,0.249207,0.0360388,0.0360388
8.14348,0.257443,0.0295809,0.0295809
8.20869,0.263873,0.0216373,0.0216373
8.27524,0.268162,0.01251,0.01251
8.34257,0.270062,0.00259606,0.00259606
8.41006,0.269433,-0.00764409,-0.00764409
8.47708,0.266253,-0.0177286,-0.0177286
8.54298,0.26062,-0.0271984,-0.0271984
8.6072,0.252739,-0.0356568,-0.0356568
8.66919,0.242902,-0.0428005,-0.0428005
8.72852,0.231465,-0.0484353,-0.0484353
8.78483,0.218818,-0.0524765,-0.0524765
8.83786,0.20536,-0.0549358,-0.0549358
8.88747,0.191476,-0.0558994,-0.0558994
8.93359,0.177524,-0.0555023,-0.0555023
8.97625,0.163825,-0.0539022,-0.0539022
9.01555,0.15066,-0.0512592,-0.0512592
9.05165,0.138271,-0.0477188,-0.0477188
9.08477,0.126866,-0.0434023,-0.0434023
9.11518,0.116627,-0.0384046,-0.0384046
9.14319,0.107714,-0.0327983,-0.0327983
9.16916,0.100274,-0.0266392,-0.0266392
9.19346,0.0944374,-0.0199697,-0.0199697
9.21652,0.0903292,-0.012818,-0.012818
9.23878,0.0880678,-0.00519572,-0.00519572
9.26071,0.0877711,0.00290145,0.00290145
9.28283,0.0895594,0.0114874,0.0114874
9.30567,0.0935566,0.0205719,0.0205719
9.3298,0.0998861,0.0301413,0.0301413
9.35582,0.108663,0.0401344,0.0401344
9.38434,0.119978,0.050419,0.050419
9.41602,0.133878,0.060768,0.060768
9.4515,0.150339,0.0708372,0.0708372
9.49139,0.169233,0.0801421,0.0801421
9.53629,0.190292,0.0880381,0.0880381
9.58668,0.213067,0.0937136,0.0937136
9.64291,0.236883,0.0962121,0.0962121
