0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-3.65188e-06-7.3116e-23j,-1.53035e-05-7.8942e-24j,-2.28656e-05-8.76892e-23j,-2.90461e-05-8.66703e-23j,-3.39983e-05-2.40682e-22j,-3.7821e-05-4.55488e-23j,-4.02902e-05+1.0818e-22j,-4.1112e-05-1.51889e-23j,-3.98436e-05-9.17401e-23j,-3.61196e-05-1.93906e-24j,-3.00749e-05+1.72314e-22j
-7.19279e-06-6.22393e-23j,-3.02667e-05+5.57706e-23j,-4.51493e-05-4.57778e-23j,-5.72508e-05+6.33797e-23j,-6.68826e-05+9.65093e-23j,-7.42487e-05+2.11142e-22j,-7.89131e-05+1.13734e-22j,-8.0305e-05+6.45888e-23j,-7.75611e-05+3.20029e-23j,-6.99729e-05-8.24254e-23j,-5.78254e-05+1.56659e-22j
-1.06402e-05+2.19927e-23j,-4.45832e-05-4.18238e-23j,-6.62278e-05-5.9732e-23j,-8.3658e-05-4.69659e-23j,-9.73549e-05-1.06558e-22j,-0.000107648+3.42738e-23j,-0.000113922-5.98416e-23j,-0.000115371+3.44172e-23j,-0.000110767-1.8309e-22j,-9.91084e-05-9.05275e-24j,-8.08539e-05+9.28734e-23j
-1.39753e-05+1.46639e-23j,-5.79511e-05+6.58842e-23j,-8.55213e-05+7.73739e-23j,-0.0001074+2.03615e-22j,-0.000124258+9.43175e-23j,-0.000136586-2.6811e-22j,-0.000143636-4.82825e-23j,-0.000144443-1.25795e-24j,-0.00013749-1.86257e-23j,-0.00012156-2.29604e-23j,-9.73121e-05-9.95931e-23j
-1.71367e-05+2.75888e-24j,-7.00878e-05+3.26177e-23j,-0.000102528+2.11311e-23j,-0.000127755-6.10076e-24j,-0.000146663+3.71022e-23j,-0.000159945-6.72022e-23j,-0.000166793-8.71538e-23j,-0.000166167-3.73994e-23j,-0.000156369-5.18431e-23j,-0.000136058+1.13822e-22j,-0.000106121+3.14372e-23j
-2.00623e-05-3.60687e-23j,-8.0771e-05+1.43087e-22j,-0.000116874-4.93334e-23j,-0.000144212+3.72972e-23j,-0.000163939-1.20499e-22j,-0.000177013-1.53394e-23j,-0.000182641-9.80528e-23j,-0.000179814-1.13836e-22j,-0.000166768+7.53913e-23j,-0.000142136+3.49382e-23j,-0.000107054+4.19516e-23j
-2.26944e-05-5.15403e-24j,-8.98465e-05+1.07923e-23j,-0.000128325-2.37106e-22j,-0.00015648+2.77149e-23j,-0.000175776+3.7285e-24j,-0.0001875-1.30017e-22j,-0.000190959-8.42578e-24j,-0.00018528+5.79166e-23j,-0.000168752-7.60979e-23j,-0.000140082+1.00857e-23j,-0.000100655-6.58e-23j
-2.49921e-05-1.95879e-23j,-9.72338e-05+3.85072e-23j,-0.000136784-1.69824e-22j,-0.000164483+8.90395e-23j,-0.000182163-7.24481e-24j,-0.000191504+8.04e-23j,-0.000191999+6.41111e-23j,-0.000183013+1.00275e-22j,-0.000162994+8.38198e-23j,-0.000130807-4.91978e-23j,-8.80741e-05+8.416e-23j
-2.69331e-05-4.44763e-23j,-0.000102922+4.40111e-23j,-0.000142284-1.17775e-23j,-0.000168339+1.28738e-23j,-0.000183351-2.5611e-23j,-0.000189455-4.25211e-23j,-0.000186408+7.04257e-24j,-0.000173896+4.14904e-23j,-0.000150618-5.62358e-23j,-0.00011566-2.50159e-23j,-7.08409e-05+8.37179e-23j
-2.85029e-05+3.2095e-24j,-0.000106949+5.47578e-23j,-0.00014495-2.81072e-23j,-0.00016831+4.39905e-23j,-0.000179784+1.39421e-23j,-0.000182023-6.50944e-23j,-0.000175105+5.98063e-23j,-0.0001591+5.17767e-23j,-0.000133024-6.75976e-23j,-9.62144e-05+1.6951e-22j,-5.06334e-05-8.39832e-23j
