0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-3.16035e-06-5.57226e-23j,-1.18616e-05+3.53542e-23j,-1.59019e-05-2.74355e-23j,-1.7849e-05+1.62595e-23j,-1.79699e-05-1.47694e-22j,-1.66203e-05-2.39642e-23j,-1.40436e-05+1.0421e-23j,-1.06597e-05-5.31038e-23j,-7.05579e-06-1.08343e-22j,-3.91736e-06-1.17312e-22j,-1.77457e-06-3.7359e-23j
-6.23734e-06-4.9086e-23j,-2.35541e-05-2.22426e-23j,-3.15444e-05-4.044e-23j,-3.53532e-05+3.14247e-24j,-3.55236e-05+6.49124e-23j,-3.27749e-05+9.4221e-23j,-2.76001e-05+4.8556e-23j,-2.08407e-05+4.76441e-23j,-1.36643e-05+1.08933e-23j,-7.42827e-06+2.42342e-23j,-3.17877e-06+7.54618e-23j
-9.2375e-06+3.173e-23j,-3.49366e-05-3.64209e-23j,-4.6654e-05+2.07631e-23j,-5.21197e-05-7.03732e-23j,-5.21728e-05-9.62957e-23j,-4.79141e-05+6.01079e-23j,-4.0099e-05-2.34485e-23j,-2.99924e-05+1.14817e-23j,-1.93252e-05-1.01286e-22j,-1.00957e-05-2.97588e-23j,-3.83404e-06-1.29294e-24j
-1.21557e-05+1.42948e-23j,-4.58664e-05+6.95058e-23j,-6.09638e-05+4.82369e-23j,-6.77717e-05+1.39198e-22j,-6.74554e-05+1.01066e-22j,-6.15243e-05-1.05383e-22j,-5.1015e-05-8.66226e-24j,-3.76165e-05-5.06771e-24j,-2.35953e-05-4.73484e-24j,-1.15437e-05+3.01728e-24j,-3.42614e-06-5.69069e-23j
-1.49648e-05-1.12227e-23j,-5.61974e-05+2.10013e-23j,-7.422e-05+2.51876e-23j,-8.19628e-05+4.74822e-23j,-8.09588e-05+5.44101e-24j,-7.31595e-05-2.80124e-23j,-5.99061e-05-2.50799e-23j,-4.33106e-05-7.68553e-23j,-2.61368e-05-1.19773e-23j,-1.15072e-05+2.44092e-23j,-1.756e-06+1.59459e-23j
-1.76362e-05-2.76413e-23j,-6.58e-05+7.08014e-23j,-8.62051e-05-2.16989e-23j,-9.44062e-05+1.61854e-23j,-9.23525e-05-3.89971e-23j,-8.24788e-05-3.4718e-23j,-6.64547e-05-1.15235e-23j,-4.68104e-05-5.38253e-23j,-2.67578e-05+2.52129e-23j,-9.87135e-06-5.71448e-24j,1.22452e-06+3.77278e-23j
-2.01407e-05+5.51293e-24j,-7.45652e-05+2.35934e-24j,-9.67447e-05-1.18697e-22j,-0.000104883+1.56253e-23j,-0.000101401-2.77932e-23j,-8.92596e-05-9.61246e-23j,-7.04806e-05+4.3695e-23j,-4.80007e-05+3.37791e-23j,-2.54197e-05-3.17437e-23j,-6.67232e-06-2.96377e-23j,5.41743e-06-6.29717e-23j
-2.24554e-05-1.58627e-23j,-8.24098e-05+2.96983e-23j,-0.000105713-8.10215e-23j,-0.000113249+1.46052e-23j,-0.000107969-3.95404e-23j,-9.34029e-05+6.59446e-23j,-7.19423e-05+2.38241e-23j,-4.6912e-05+3.06183e-23j,-2.22281e-05-1.68633e-23j,-2.08217e-06-1.54042e-23j,1.06012e-05+9.38942e-24j
-2.45641e-05-2.96363e-23j,-8.92783e-05+3.59662e-23j,-0.000113036+8.18255e-24j,-0.000119435-5.19895e-23j,-0.000112021+1.67833e-23j,-9.4926e-05-2.42435e-23j,-7.09258e-05-1.77688e-23j,-4.37031e-05-2.58838e-23j,-1.74079e-05-3.34384e-23j,3.62295e-06+2.01328e-23j,1.64679e-05+6.02671e-23j
-2.64514e-05+3.99544e-24j,-9.51343e-05+2.37405e-23j,-0.00011868-8.15381e-24j,-0.000123437+9.56631e-24j,-0.000113602+2.16875e-23j,-9.39443e-05+1.11691e-23j,-6.76198e-05+3.86156e-23j,-3.86295e-05-1.6528e-23j,-1.12659e-05-2.79258e-24j,1.01054e-05+6.73005e-23j,2.26701e-05-8.20133e-23j
-2.81101e-05+3.54865e-23j,-9.99677e-05+3.0287e-24j,-0.000122653-1.26083e-23j,-0.00012531-1.69485e-23j,-0.000112837+4.89227e-23j,-9.06571e-05-3.01035e-23j,-6.22951e-05+6.41475e-23j,-3.20178e-05+8.32978e-23j,-4.16077e-06+7.7624e-25j,1.69994e-05-4.44035e-23j,2.88553e-05-1.30381e-24j
-2.95339e-05-8.07182e-24j,-0.000103783-2.29608e-23j,-0.000124997-2.38315e-23j,-0.000125158+1.38439e-23j,-0.000109906-2.53743e-23j,-8.53236e-05+2.05883e-23j,-5.52762e-05-7.08927e-24j,-2.42317e-05-1.46637e-23j,3.53443e-06+5.29383e-23j,2.39489e-05-5.64367e-23j,3.47025e-05-1.24003e-23j
-3.07291e-05+1.20172e-23j,-0.000106609-8.80886e-23j,-0.00012579-5.57048e-23j,-0.000123128+4.25752e-23j,-0.00010504-3.01469e-23j,-7.82515e-05+1.13844e-23j,-4.69242e-05+2.04446e-23j,-1.56529e-05+9.82742e-23j,1.14517e-05+5.35671e-23j,3.06257e-05+3.67376e-23j,3.99369e-05+2.40273e-23j
-3.1688e-05-1.36957e-23j,-0.000108474-1.41801e-23j,-0.000125119-2.47852e-23j,-0.00011939+1.03556e-23j,-9.849e-05-7.19261e-23j,-6.97617e-05+3.3051e-25j,-3.75997e-05-9.46924e-23j,-6.64338e-06+2.4169e-23j,1.92637e-05+1.42054e-23j,3.67613e-05+3.4833e-24j,4.43568e-05-4.20756e-24j
-3.24244e-05-1.63348e-23j,-0.000109432+3.98339e-23j,-0.000123103+1.61704e-23j,-0.000114143+1.84493e-23j,-9.05377e-05-1.77355e-23j,-6.01946e-05+3.57409e-23j,-2.76672e-05+3.54387e-23j,2.45081e-06-4.42107e-23j,2.66785e-05-5.2265e-23j,4.21375e-05+5.21499e-23j,4.78189e-05-4.69803e-23j
-3.29454e-05+2.28362e-24j,-0.000109538-3.57797e-23j,-0.000119866-3.1403e-23j,-0.000107595-2.22311e-23j,-8.1465e-05+1.41447e-23j,-4.98803e-05-4.47967e-23j,-1.74639e-05+6.22962e-24j,1.13277e-05-4.13726e-23j,3.34626e-05+1.60625e-23j,4.66037e-05-3.26099e-23j,5.02508e-05-3.38163e-23j
-3.32563e-05-7.98006e-24j,-0.00010885-4.34708e-23j,-0.000115541+3.35948e-23j,-9.9956e-05-3.07728e-23j,-7.1549e-05-7.57553e-23j,-3.91303e-05-3.05159e-23j,-7.29334e-06+7.82288e-23j,1.97339e-05+2.72659e-23j,3.94417e-05+3.46634e-23j,5.00728e-05+6.48073e-23j,5.16404e-05-1.26591e-24j
-3.33756e-05+2.61387e-23j,-0.000107441+2.57825e-23j,-0.00011027+2.22524e-23j,-9.14451e-05+8.29711e-23j,-6.10633e-05+6.36794e-23j,-2.82382e-05-7.00858e-24j,2.57309e-06-4.57025e-24j,2.74595e-05-2.74254e-23j,4.44902e-05-5.66775e-23j,5.25058e-05+3.23662e-24j,5.20183e-05-4.4418e-23j
-3.33079e-05-8.83549e-25j,-0.000105372+6.8499e-24j,-0.000104186+4.4468e-23j,-8.22642e-05-1.25651e-22j,-5.02551e-05+2.97695e-23j,-1.7458e-05+2.79893e-23j,1.19164e-05+9.13054e-23j,3.43541e-05-9.54959e-23j,4.85437e-05-3.225e-23j,5.39194e-05-3.00947e-23j,5.14607e-05+3.00316e-23j
-3.3077e-05+4.32969e-24j,-0.000102722+2.30464e-23j,-9.74349e-05+2.31697e-23j,-7.2618e-05+6.74514e-23j,-3.93611e-05+3.34052e-23j,-7.02037e-06-6.75807e-23j,2.05507e-05+4.18341e-23j,4.03054e-05+1.27417e-22j,5.15728e-05-3.10612e-23j,5.43573e-05+7.69765e-24j,5.00599e-05+1.424e-23j
-3.26863e-05-1.95122e-24j,-9.95529e-05-5.602e-23j,-9.01418e-05-2.34764e-23j,-6.26841e-05+6.37899e-24j,-2.85798e-05-2.46287e-23j,2.89446e-06-4.47624e-23j,2.83479e-05-1.69108e-23j,4.52589e-05+3.2034e-23j,5.36001e-05-2.7912e-23j,5.3904e-05+5.06577e-23j,4.79358e-05+4.1948e-23j
-3.21582e-05-8.13258e-24j,-9.59383e-05+1.09113e-23j,-8.24384e-05+6.88035e-23j,-5.26365e-05+9.50831e-23j,-1.80934e-05-3.2736e-24j,1.21324e-05+6.59473e-23j,3.52114e-05+2.38674e-23j,4.91899e-05-7.37468e-23j,5.4669e-05+4.65854e-23j,5.26529e-05+2.82375e-23j,4.52055e-05+3.74979e-23j
-3.15056e-05-9.8518e-24j,-9.19445e-05-2.76054e-23j,-7.44431e-05+4.97224e-23j,-4.26257e-05+4.08719e-23j,-8.04997e-06+1.07062e-22j,2.05817e-05+2.2877e-23j,4.1089e-05+9.62889e-25j,5.2113e-05+4.98965e-23j,5.48518e-05+2.46697e-23j,5.07128e-05+7.22082e-23j,4.19891e-05-1.562e-23j
