0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-9.58559e-07+4.36286e-06j,-1.61004e-06+5.71552e-06j,-2.02558e-06+5.68124e-06j,-2.04874e-06+4.65777e-06j,-1.592e-06+3.08806e-06j,-6.87744e-07+1.38295e-06j,5.08266e-07-1.39926e-07j,1.75964e-06-1.27929e-06j,2.82137e-06-1.95187e-06j,3.51263e-06-2.18264e-06j,3.7629e-06-2.0803e-06j
-1.92209e-06+4.45682e-06j,-3.22682e-06+5.86546e-06j,-4.05965e-06+5.8557e-06j,-4.10967e-06+4.80827e-06j,-3.20356e-06+3.15562e-06j,-1.40724e-06+1.31012e-06j,9.67878e-07-3.95994e-07j,3.45026e-06-1.73683e-06j,5.55196e-06-2.6008e-06j,6.91381e-06-2.98797e-06j,7.39693e-06-2.99128e-06j
-2.8835e-06+4.61247e-06j,-4.84143e-06+6.11448e-06j,-6.09537e-06+6.14666e-06j,-6.18272e-06+5.06162e-06j,-4.84681e-06+3.27458e-06j,-2.18804e-06+1.20045e-06j,1.32744e-06-8.04333e-07j,4.99615e-06-2.47325e-06j,8.09198e-06-3.64797e-06j,1.00826e-05-4.28769e-06j,1.0765e-05-4.45952e-06j
-3.84093e-06+4.83161e-06j,-6.45138e-06+6.46621e-06j,-8.13154e-06+6.56026e-06j,-8.27138e-06+5.42761e-06j,-6.53448e-06+3.45984e-06j,-3.05722e-06+1.07567e-06j,1.54115e-06-1.33469e-06j,6.3302e-06-3.4483e-06j,1.03531e-05-5.04236e-06j,1.29121e-05-6.01979e-06j,1.37467e-05-6.41264e-06j
-4.79179e-06+5.11653e-06j,-8.05269e-06+6.92528e-06j,-1.01646e-05+7.10457e-06j,-1.03756e-05+5.91931e-06j,-8.27432e-06+3.73148e-06j,-4.03501e-06+9.65216e-07j,1.57245e-06-1.94596e-06j,7.39747e-06-4.60752e-06j,1.22623e-05-6.7151e-06j,1.53145e-05-8.10118e-06j,1.6244e-05-8.75448e-06j
-5.73267e-06+5.46981e-06j,-9.63977e-06+7.49698e-06j,-1.21883e-05+7.78886e-06j,-1.24912e-05+6.5519e-06j,-1.00679e-05+4.11322e-06j,-5.13281e-06+9.04134e-07j,1.39665e-06-2.58916e-06j,8.1583e-06-5.88581e-06j,1.37659e-05-8.5842e-06j,1.72251e-05-1.04335e-05j,1.81863e-05-1.13721e-05j
-6.65912e-06+5.89406e-06j,-1.1205e-05+8.18672e-06j,-1.41928e-05+8.62277e-06j,-1.46088e-05+7.34152e-06j,-1.19095e-05+4.63051e-06j,-6.35209e-06+9.30458e-07j,1.00238e-06-3.2106e-06j,8.59042e-06-7.21184e-06j,1.48316e-05-1.05599e-05j,1.8605e-05-1.29095e-05j,1.95327e-05-1.41433e-05j
-7.56571e-06+6.39158e-06j,-1.27387e-05+8.99937e-06j,-1.61654e-05+9.61533e-06j,-1.6714e-05+8.30372e-06j,-1.37861e-05+5.30854e-06j,-7.68388e-06+1.08249e-06j,3.92384e-07-3.75569e-06j,8.68956e-06-8.51263e-06j,1.54498e-05-1.25505e-05j,1.9442e-05-1.542e-05j,2.02731e-05-1.69449e-05j
-8.44606e-06+6.96411e-06j,-1.42295e-05+9.93882e-06j,-1.809e-05+1.0774e-05j,-1.87876e-05+9.45204e-06j,-1.56774e-05+6.17022e-06j,-9.10917e-06+1.39608e-06j,-4.17205e-07-4.17257e-06j,8.469e-06-9.71816e-06j,1.56321e-05-1.44676e-05j,1.97493e-05-1.78606e-05j,2.04256e-05-1.966e-05j
