0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-1.32862e-06+2.43281e-06j,-2.65923e-06+3.70021e-06j,-4.23854e-06+4.53922e-06j,-5.96663e-06+5.02793e-06j,-7.68443e-06+5.24159e-06j,-9.20472e-06+5.24123e-06j,-1.03451e-05+5.06786e-06j,-1.09641e-05+4.75355e-06j,-1.09939e-05+4.33699e-06j,-1.04595e-05+3.86851e-06j,-9.47512e-06+3.39947e-06j
-2.63296e-06+2.76677e-06j,-5.26856e-06+4.3548e-06j,-8.39449e-06+5.5726e-06j,-1.18111e-05+6.48384e-06j,-1.52016e-05+7.13692e-06j,-1.81934e-05+7.55936e-06j,-2.04244e-05+7.75739e-06j,-2.16145e-05+7.73305e-06j,-2.16306e-05+7.50501e-06j,-2.05247e-05+7.1172e-06j,-1.85269e-05+6.62884e-06j
-3.87639e-06+3.3145e-06j,-7.7571e-06+5.42903e-06j,-1.23558e-05+7.26878e-06j,-1.73735e-05+8.87315e-06j,-2.2338e-05+1.02457e-05j,-2.66964e-05+1.13582e-05j,-2.99127e-05+1.21591e-05j,-3.15752e-05+1.26008e-05j,-3.14917e-05+1.2669e-05j,-2.97458e-05+1.23977e-05j,-2.66854e-05+1.18594e-05j
-5.02723e-06+4.06524e-06j,-1.00617e-05+6.90132e-06j,-1.60205e-05+9.5924e-06j,-2.25057e-05+1.21434e-05j,-2.88945e-05+1.44951e-05j,-3.44611e-05+1.65412e-05j,-3.85059e-05+1.81505e-05j,-4.0496e-05+1.92067e-05j,-4.01903e-05+1.96511e-05j,-3.77108e-05+1.95047e-05j,-3.35262e-05+1.88605e-05j
-6.05613e-06+5.00306e-06j,-1.21239e-05+8.73976e-06j,-1.92942e-05+1.24912e-05j,-2.70713e-05+1.62172e-05j,-3.46885e-05+1.97777e-05j,-4.12578e-05+2.29675e-05j,-4.59296e-05+2.5554e-05j,-4.80649e-05+2.73357e-05j,-4.73866e-05+2.81994e-05j,-4.40646e-05+2.8152e-05j,-3.86913e-05+2.73152e-05j
-6.93713e-06+6.10749e-06j,-1.3892e-05+1.09033e-05j,-2.20936e-05+1.5898e-05j,-3.09509e-05+2.09951e-05j,-3.95613e-05+2.59564e-05j,-4.68886e-05+3.04574e-05j,-5.19509e-05+3.41452e-05j,-5.40215e-05+3.67183e-05j,-5.28038e-05+3.80012e-05j,-4.85261e-05+3.79887e-05j,-4.19078e-05+3.68402e-05j
-7.64844e-06+7.3543e-06j,-1.53226e-05+1.33432e-05j,-2.43496e-05+1.97331e-05j,-3.40458e-05+2.63595e-05j,-4.33835e-05+3.28695e-05j,-5.11951e-05+3.88005e-05j,-5.63875e-05+4.3663e-05j,-5.8168e-05+4.70432e-05j,-5.62394e-05+4.86996e-05j,-5.09004e-05+4.86186e-05j,-4.30004e-05+4.7009e-05j
-8.17325e-06+8.71649e-06j,-1.63825e-05+1.60053e-05j,-2.60093e-05+2.39079e-05j,-3.62816e-05+3.21801e-05j,-4.60597e-05+4.03383e-05j,-5.40641e-05+4.77658e-05j,-5.91143e-05+5.38223e-05j,-6.03766e-05+5.79741e-05j,-5.75736e-05+5.9913e-05j,-5.1087e-05+5.96236e-05j,-4.18977e-05+5.73779e-05j
-8.49999e-06+1.01655e-05j,-1.70489e-05+1.88322e-05j,-2.70373e-05+2.83286e-05j,-3.76102e-05+3.83194e-05j,-4.75305e-05+4.81754e-05j,-5.54295e-05+5.71119e-05j,-6.00658e-05+6.43281e-05j,-6.05912e-05+6.91662e-05j,-5.67698e-05+7.12546e-05j,-4.90783e-05+7.05867e-05j,-3.86293e-05+6.75124e-05j
