0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-1.73744e-06-3.22201e-23j,-4.46942e-06-8.4989e-24j,-2.15969e-06+4.35885e-23j,2.01999e-06+1.66636e-23j,6.79758e-06+4.28335e-23j,1.08514e-05+3.196e-23j,1.3374e-05-1.76069e-23j,1.39775e-05-1.31354e-23j,1.28063e-05-3.73287e-23j,1.04877e-05-1.62212e-23j,7.86844e-06-1.4356e-22j
-3.44748e-06-1.12471e-23j,-8.95542e-06-9.23624e-23j,-4.38743e-06+9.66793e-24j,3.89778e-06-4.41621e-23j,1.33562e-05-5.52164e-24j,2.13562e-05-1.03524e-22j,2.62997e-05-2.24913e-23j,2.7427e-05+2.49821e-23j,2.50364e-05-4.61645e-23j,2.03797e-05+9.00412e-23j,1.51405e-05-1.52246e-23j
-5.13632e-06+1.58031e-23j,-1.35009e-05+1.60992e-23j,-6.78513e-06+5.84443e-23j,5.43942e-06-2.08951e-23j,1.93615e-05-1.4436e-23j,3.10691e-05-3.6515e-23j,3.82139e-05-1.07794e-23j,3.97014e-05+5.31038e-23j,3.60054e-05+3.00178e-23j,2.89976e-05-1.82838e-23j,2.11743e-05-3.05705e-23j
-6.81429e-06+2.81983e-24j,-1.81428e-05+2.97761e-23j,-9.43839e-06-1.04043e-23j,6.48033e-06+1.81674e-23j,2.45447e-05+6.71699e-23j,3.96092e-05+5.69423e-23j,4.86388e-05+6.93547e-24j,5.02611e-05+3.60332e-23j,4.5158e-05-4.58906e-23j,3.58131e-05+4.56396e-23j,2.54972e-05+1.27137e-23j
-8.48808e-06-1.64914e-23j,-2.29028e-05+1.37653e-23j,-1.24034e-05-2.38165e-23j,6.90335e-06+1.23407e-22j,2.87066e-05-4.99764e-23j,4.66924e-05+1.65798e-23j,5.72227e-05+4.73696e-23j,5.87211e-05+2.33363e-24j,5.21194e-05+3.86185e-23j,4.04997e-05-3.9437e-23j,2.78554e-05+2.60434e-24j
-1.01623e-05-4.28408e-24j,-2.77864e-05-2.54252e-23j,-1.5704e-05+8.41339e-24j,6.64432e-06+2.20058e-23j,3.17281e-05+6.31459e-23j,5.21447e-05-9.88393e-24j,6.37558e-05+5.82648e-23j,6.48689e-05+4.46945e-23j,5.67121e-05-1.19103e-23j,4.2946e-05+1.84831e-23j,2.82198e-05-3.60227e-24j
-1.18382e-05+1.33715e-23j,-3.27822e-05-1.60691e-23j,-1.93308e-05+7.57275e-25j,5.69407e-06+3.08919e-23j,3.35709e-05-7.26582e-23j,5.59047e-05-1.09574e-23j,6.8173e-05+4.91146e-23j,6.86643e-05+5.76007e-24j,5.895e-05-5.97168e-24j,4.32409e-05-5.10152e-24j,2.67608e-05-2.50701e-23j
-1.35146e-05-6.21552e-25j,-3.78632e-05-2.71466e-23j,-2.32439e-05+8.78881e-24j,4.09294e-06+3.34317e-25j,3.42719e-05-6.47065e-23j,5.80131e-05+1.66184e-23j,7.05379e-05-1.43031e-23j,7.02167e-05-2.90432e-23j,5.90084e-05-5.14113e-23j,4.1635e-05+8.26931e-24j,2.37989e-05-5.12023e-23j
-1.51877e-05-6.49102e-24j,-4.29904e-05-1.36374e-24j,-2.73791e-05+3.27624e-23j,1.92228e-06-4.28921e-23j,3.39291e-05+4.68958e-23j,5.85953e-05+8.80241e-24j,7.10198e-05-2.0522e-23j,6.97549e-05-1.12434e-23j,5.71843e-05+5.2224e-24j,3.84892e-05-2.036e-23j,1.97448e-05-2.02893e-23j
-1.685e-05+8.30672e-24j,-4.81132e-05-1.13262e-23j,-3.16518e-05+1.76253e-23j,-7.04869e-07-6.61232e-24j,3.26878e-05-3.61798e-23j,5.78401e-05+1.66974e-23j,6.98644e-05+9.6829e-24j,6.7589e-05-2.83001e-23j,5.38493e-05+2.16429e-23j,3.4222e-05-1.89745e-23j,1.504e-05+3.84481e-23j
-1.84925e-05+1.04218e-23j,-5.3176e-05-1.82546e-23j,-3.59674e-05+3.66841e-24j,-3.6571e-06-1.32374e-23j,3.07215e-05-6.66535e-24j,5.59749e-05+3.07879e-23j,6.73612e-05-1.32019e-23j,6.40711e-05+4.27593e-23j,4.9404e-05-3.19289e-23j,2.92584e-05+1.8128e-24j,1.01041e-05+1.7777e-23j
-2.01035e-05-1.72328e-23j,-5.81186e-05-2.0128e-23j,-4.02254e-05+8.18425e-24j,-6.79415e-06+4.73089e-24j,2.8218e-05+1.35589e-23j,5.32452e-05-9.05799e-24j,6.38191e-05+2.14119e-23j,5.95634e-05+7.16452e-24j,4.42422e-05-2.92705e-24j,2.39922e-05+4.27029e-23j,5.29892e-06+3.40952e-23j
-2.16729e-05-3.16301e-25j,-6.28835e-05-3.42916e-23j,-4.43277e-05-8.09498e-23j,-9.97803e-06+9.75763e-24j,2.53639e-05-2.63363e-23j,4.98957e-05+1.45939e-23j,5.95399e-05-5.37343e-23j,5.44106e-05-7.61576e-23j,3.87217e-05-1.66505e-23j,1.87587e-05-4.60338e-23j,9.05468e-07-6.4073e-23j
-2.31854e-05-1.59636e-23j,-6.74111e-05-3.59092e-24j,-4.8179e-05+3.63634e-23j,-1.30758e-05+4.86877e-24j,2.23384e-05-2.12066e-24j,4.61596e-05+2.68026e-23j,5.48071e-05-2.73654e-23j,4.89256e-05-1.95892e-23j,3.31507e-05-4.53977e-23j,1.38244e-05-6.23799e-24j,-2.87995e-06-6.70593e-24j
