0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-4.82429e-06+2.07085e-06j,-9.06142e-06+1.8697e-06j,-1.2881e-05+2.31112e-06j,-1.59121e-05+2.89375e-06j,-1.77877e-05+3.47901e-06j,-1.8304e-05+3.71075e-06j,-1.73832e-05+3.62662e-06j,-1.51538e-05+3.25154e-06j,-1.19933e-05+2.6667e-06j,-8.4629e-06+2.03674e-06j,-5.17101e-06+1.46811e-06j
-9.55981e-06+2.34956e-06j,-1.7915e-05+2.89622e-06j,-2.54001e-05+4.19282e-06j,-3.12851e-05+5.59826e-06j,-3.48522e-05+6.86924e-06j,-3.57113e-05+7.58407e-06j,-3.37231e-05+7.74391e-06j,-2.91573e-05+7.37386e-06j,-2.27725e-05+6.59422e-06j,-1.56856e-05+5.63137e-06j,-9.10184e-06+4.66499e-06j
-1.412e-05+2.76058e-06j,-2.63453e-05+4.50473e-06j,-3.71738e-05+7.16282e-06j,-4.55466e-05+9.86192e-06j,-5.04322e-05+1.21879e-05j,-5.12933e-05+1.3615e-05j,-4.79664e-05+1.40889e-05j,-4.08878e-05+1.364e-05j,-3.1203e-05+1.24563e-05j,-2.05711e-05+1.08681e-05j,-1.07657e-05+9.17603e-06j
-1.84493e-05+3.25297e-06j,-3.41903e-05+6.57861e-06j,-4.79024e-05+1.10147e-05j,-5.82454e-05+1.53683e-05j,-6.39328e-05+1.89957e-05j,-6.43396e-05+2.12371e-05j,-5.93327e-05+2.19736e-05j,-4.9552e-05+2.12537e-05j,-3.65364e-05+1.93674e-05j,-2.24625e-05+1.67925e-05j,-9.62689e-06+1.39977e-05j
-2.25158e-05+3.7812e-06j,-4.13389e-05+8.99339e-06j,-5.73745e-05+1.55131e-05j,-6.90672e-05+2.17471e-05j,-7.49534e-05+2.67742e-05j,-7.43982e-05+2.97845e-05j,-6.73672e-05+3.05981e-05j,-5.47469e-05+2.93069e-05j,-3.8472e-05+2.63431e-05j,-2.12006e-05+2.23777e-05j,-5.68739e-06+1.80913e-05j
-2.63046e-05+4.31102e-06j,-4.77241e-05+1.1631e-05j,-6.54625e-05+2.04205e-05j,-7.78331e-05+2.86167e-05j,-8.32906e-05+3.49892e-05j,-8.12803e-05+3.85784e-05j,-7.19424e-05+3.9164e-05j,-5.64536e-05+3.69186e-05j,-3.71387e-05+3.24643e-05j,-1.70841e-05+2.67105e-05j,5.80358e-07+2.05868e-05j
-2.98092e-05+4.82085e-06j,-5.3312e-05+1.43874e-05j,-7.21099e-05+2.55149e-05j,-8.44852e-05+3.5617e-05j,-8.89174e-05+4.3141e-05j,-8.50301e-05+4.69973e-05j,-7.32148e-05+4.69639e-05j,-5.49756e-05+4.33434e-05j,-3.30068e-05+3.69995e-05j,-1.07533e-05+2.91217e-05j,8.38186e-06+2.09154e-05j
-3.30273e-05+5.29925e-06j,-5.80945e-05+1.71744e-05j,-7.73191e-05+3.05994e-05j,-8.90652e-05+4.24288e-05j,-9.19526e-05+5.07958e-05j,-8.58801e-05+5.45214e-05j,-7.1561e-05+5.34364e-05j,-5.08503e-05+4.80334e-05j,-2.67746e-05+3.94681e-05j,-3.04818e-06+2.92437e-05j,1.67691e-05+1.88544e-05j
-3.59569e-05+5.74384e-06j,-6.20812e-05+1.99216e-05j,-8.11367e-05+3.55096e-05j,-9.1692e-05+4.87884e-05j,-9.26232e-05+5.76085e-05j,-8.4196e-05+6.07611e-05j,-6.75013e-05+5.81989e-05j,-4.47505e-05+5.06677e-05j,-1.92453e-05+3.96623e-05j,5.13565e-06+2.70189e-05j,2.48023e-05+1.45151e-05j
