0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j,0+0j
-2.68846e-06-4.39443e-23j,-9.0166e-06+4.42174e-23j,-1.03306e-05+1.24934e-23j,-9.2372e-06+5.58947e-23j,-6.25193e-06-6.9649e-23j,-2.07111e-06-2.41963e-24j,2.68304e-06-3.3788e-23j,7.22821e-06-5.73892e-23j,1.06792e-05-1.00285e-22j,1.22502e-05-1.38961e-22j,1.16529e-05-1.51024e-22j
-5.31626e-06-3.65604e-23j,-1.79723e-05-6.93058e-23j,-2.06011e-05-2.47252e-23j,-1.84335e-05-3.26824e-23j,-1.25099e-05+3.73433e-23j,-4.22695e-06+4.59524e-24j,5.17215e-06+5.65132e-24j,1.41327e-05+3.79911e-23j,2.09048e-05-8.49125e-24j,2.39407e-05+8.19148e-23j,2.26831e-05+2.4309e-23j
-7.88541e-06+3.23208e-23j,-2.68317e-05-2.34347e-23j,-3.07586e-05+6.25246e-23j,-2.75482e-05-6.97425e-23j,-1.87848e-05-7.54249e-23j,-6.57247e-06+4.75851e-23j,7.23283e-06-5.12946e-24j,2.03311e-05+1.66702e-23j,3.01561e-05-4.04876e-23j,3.44539e-05-3.52243e-23j,3.24366e-05-4.5255e-23j
-1.03996e-05+1.18643e-23j,-3.55543e-05+6.3919e-23j,-4.07371e-05+2.42915e-23j,-3.65179e-05+8.73578e-23j,-2.50525e-05+1.00022e-22j,-9.16054e-06-5.67116e-24j,8.70379e-06+9.3199e-24j,2.5539e-05+1.91677e-24j,3.80391e-05-7.33702e-24j,4.33274e-05+2.44978e-23j,4.04407e-05-2.56583e-23j
-1.28526e-05-1.80612e-23j,-4.40841e-05+1.51659e-23j,-5.04481e-05+1.64815e-23j,-4.5246e-05+8.96675e-23j,-3.12406e-05-1.94411e-23j,-1.1975e-05-2.26096e-24j,9.51957e-06+1.53276e-23j,2.96002e-05-7.56924e-23j,4.43215e-05+1.6219e-23j,5.0292e-05-2.68345e-23j,4.64429e-05+6.18457e-24j
-1.52361e-05-1.92602e-23j,-5.23574e-05+2.15424e-23j,-5.97876e-05-4.63831e-24j,-5.36106e-05+1.03098e-23j,-3.72355e-05+1.69725e-23j,-1.49371e-05-3.81335e-23j,9.70624e-06+4.09748e-23j,3.24838e-05-7.4836e-24j,4.89314e-05-3.71412e-24j,5.52698e-05-1.77872e-23j,5.04029e-05+2.74927e-23j
-1.75389e-05+1.1227e-23j,-6.03035e-05-6.5154e-24j,-6.86397e-05-4.61783e-23j,-6.14693e-05+1.42404e-23j,-4.28906e-05-5.19369e-23j,-1.79145e-05-6.5845e-23j,9.37059e-06+6.70738e-23j,3.42716e-05+1.89756e-23j,5.19413e-05-9.08183e-24j,5.83517e-05-3.9197e-23j,5.24612e-05-5.44091e-23j
-1.97498e-05-1.14794e-23j,-6.78491e-05+1.40814e-23j,-7.6884e-05-2.73569e-23j,-6.8671e-05-1.72624e-23j,-4.80412e-05-5.97283e-23j,-2.07408e-05+5.03602e-23j,8.6762e-06-1.72196e-24j,3.51292e-05-1.07621e-23j,5.35323e-05-6.39044e-23j,5.97544e-05+3.81528e-24j,5.28869e-05-3.5797e-23j
-2.18574e-05-1.87887e-23j,-7.49233e-05+2.54455e-23j,-8.44037e-05+2.25942e-23j,-7.50678e-05-7.68046e-23j,-5.25201e-05+4.15496e-23j,-2.32361e-05-7.90638e-24j,7.81725e-06-2.78785e-23j,3.52728e-05-4.97393e-23j,5.39544e-05-1.71635e-23j,5.97709e-05+2.7434e-23j,5.20203e-05+3.43503e-23j
-2.38477e-05+5.36868e-24j,-8.14563e-05+3.30601e-24j,-9.10882e-05+5.33041e-24j,-8.05218e-05-8.29017e-24j,-5.61708e-05+1.18454e-23j,-2.52255e-05+4.13502e-23j,6.99391e-06+2.41314e-23j,3.49381e-05-4.64869e-23j,5.34872e-05+2.7279e-23j,5.87255e-05+7.51576e-24j,5.02206e-05-5.31114e-23j
-2.57082e-05+2.67523e-23j,-8.73878e-05-8.70844e-24j,-9.68437e-05-1.53416e-23j,-8.49182e-05-1.94293e-23j,-5.88636e-05+3.89004e-23j,-2.656e-05-3.70967e-24j,6.38596e-06+2.10113e-23j,3.43481e-05+9.10551e-23j,5.24019e-05-4.11284e-23j,5.69304e-05-7.26077e-25j,4.78204e-05-3.54703e-24j
-2.7425e-05-1.35063e-23j,-9.2664e-05-2.24207e-23j,-0.000101594-6.95013e-24j,-8.817e-05-5.44261e-25j,-6.05024e-05-8.29719e-24j,-2.71261e-05+3.37508e-23j,6.13951e-06+2.82972e-23j,3.36948e-05-1.83979e-24j,5.0939e-05+3.30206e-23j,5.46604e-05-1.29711e-23j,4.50996e-05+3.08469e-23j
-2.89907e-05+8.70548e-24j,-9.72472e-05-8.11869e-23j,-0.000105288-7.39402e-23j,-9.02257e-05+3.54786e-23j,-6.10346e-05-4.92202e-23j,-2.6858e-05-1.06526e-24j,6.35213e-06-5.65597e-23j,3.31222e-05-2.4145e-23j,4.92891e-05+9.18685e-24j,5.21332e-05-1.14636e-23j,4.22687e-05-4.11893e-23j
